Module,Text
task,"In SMP configurations, the interrupt level mode was not supported."
task,NOTES:
task,"In contrast to tasks created by rtems_task_create(), the tasks constructed by this directive use a user-provided task storage area.  The task storage area contains the task stack, the thread-local storage, and the floating-point context on architectures with a separate floating-point context."
task,This directive is intended for applications which do not want to use the RTEMS Workspace and instead statically allocate all operating system resources.  It is not recommended to use rtems_task_create() and rtems_task_construct() together in an application.  It is also not recommended to use rtems_task_construct() for drivers or general purpose libraries.  The reason for these recommendations is that the task configuration needs settings which can be only given with a through knowledge of the application resources.
task,An application based solely on static allocation can avoid any runtime memory allocators.  This can simplify the application architecture as well as any analysis that may be required.
task,The stack space estimate done by <rtems/confdefs.h> assumes that all tasks are created by rtems_task_create().  The estimate can be adjusted to take user-provided task storage areas into account through the CONFIGURE_MINIMUM_TASKS_WITH_USER_PROVIDED_STORAGE application configuration option.
task,The CONFIGURE_MAXIMUM_TASKS should include tasks constructed by rtems_task_construct().
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,"The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive may obtain and release the object allocator mutex.  This may cause the calling task to be preempted. When the directive operates on a global object, the directive sends a message to remote nodes.  This may preempt the calling task. The number of tasks available to the application is configured through the CONFIGURE_MAXIMUM_TASKS application configuration option. Where the object class corresponding to the directive is configured to use unlimited objects, the directive may allocate memory from the RTEMS Workspace. The number of global objects available to the application is configured through the CONFIGURE_MP_MAXIMUM_GLOBAL_OBJECTS application configuration option."
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive may obtain and release the object allocator mutex.  This may cause the calling task to be preempted.
task,"When the directive operates on a global object, the directive sends a message to remote nodes.  This may preempt the calling task."
task,The number of tasks available to the application is configured through the CONFIGURE_MAXIMUM_TASKS application configuration option.
task,"Where the object class corresponding to the directive is configured to use unlimited objects, the directive may allocate memory from the RTEMS Workspace."
task,The number of global objects available to the application is configured through the CONFIGURE_MP_MAXIMUM_GLOBAL_OBJECTS application configuration option.
task,Identifies a task by the object name.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the object name to look up.
task,This parameter is the node or node set to search for a matching object.
task,"This parameter is the pointer to an rtems_id object.  When the directive call is successful, the object identifier of an object with the specified name will be stored in this object."
task,DESCRIPTION:
task,This directive obtains a task identifier associated with the task name specified in name.
task,A task may obtain its own identifier by specifying RTEMS_WHO_AM_I for the name.
task,The node to search is specified in node.  It shall be
task,"a valid node number, the constant RTEMS_SEARCH_ALL_NODES to search in all nodes, the constant RTEMS_SEARCH_LOCAL_NODE to search in the local node only, or the constant RTEMS_SEARCH_OTHER_NODES to search in all nodes except the local node."
task,"a valid node number,"
task,"the constant RTEMS_SEARCH_ALL_NODES to search in all nodes,"
task,"the constant RTEMS_SEARCH_LOCAL_NODE to search in the local node only, or"
task,the constant RTEMS_SEARCH_OTHER_NODES to search in all nodes except the local node.
task,RETURN VALUES:
task,The requested operation was successful.
task,The id parameter was NULL.
task,There was no object with the specified name on the specified nodes.
task,"In multiprocessing configurations, the specified node was invalid."
task,NOTES:
task,"If the task name is not unique, then the task identifier will match the first task with that name in the search order.  However, this task identifier is not guaranteed to correspond to the desired task."
task,"The objects are searched from lowest to the highest index.  If node is RTEMS_SEARCH_ALL_NODES, all nodes are searched with the local node being searched first.  All other nodes are searched from lowest to the highest node number."
task,"If node is a valid node number which does not represent the local node, then only the tasks exported by the designated node are searched."
task,This directive does not generate activity on remote nodes.  It accesses only the local copy of the global object table.
task,The task identifier is used with other task related directives to access the task.
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted.
task,The directive may be called from within any runtime context.
task,The directive will not cause the calling task to be preempted.
task,Gets the task identifier of the calling task.
task,CALLING SEQUENCE:
task,DESCRIPTION:
task,This directive returns the task identifier of the calling task.
task,RETURN VALUES:
task,Returns the task identifier of the calling task.
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive will not cause the calling task to be preempted.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive will not cause the calling task to be preempted.
task,Starts the task.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the task identifier.  The constant RTEMS_SELF may be used to specify the calling task.
task,This parameter is the task entry point.
task,This parameter is the task entry point argument.
task,DESCRIPTION:
task,"This directive readies the task, specified by id, for execution based on the priority and execution mode specified when the task was created.  The task entry point of the task is given in entry_point.  The task’s entry point argument is contained in argument."
task,RETURN VALUES:
task,The requested operation was successful.
task,The entry_point parameter was NULL.
task,There was no task associated with the identifier specified by id.
task,The task was not in the dormant state.
task,The task resided on a remote node.
task,NOTES:
task,"The type of the entry point argument is an unsigned integer type.  However, the integer type has the property that any valid pointer to void can be converted to this type and then converted back to a pointer to void.  The result will compare equal to the original pointer.  The type can represent at least 32 bits.  Some applications use the entry point argument as an index into a parameter table to get task-specific parameters."
task,Any actions performed on a dormant task such as suspension or change of priority are nullified when the task is initiated via the rtems_task_start() directive.
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,The directive may be called from within interrupt context. The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive may unblock a task.  This may cause the calling task to be preempted.
task,The directive may be called from within interrupt context.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive may unblock a task.  This may cause the calling task to be preempted.
task,Restarts the task.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the task identifier.  The constant RTEMS_SELF may be used to specify the calling task.
task,This parameter is the task entry point argument.
task,DESCRIPTION:
task,"This directive resets the task specified by id to begin execution at its original entry point.  The task’s priority and execution mode are set to the original creation values.  If the task is currently blocked, RTEMS automatically makes the task ready.  A task can be restarted from any state, except the dormant state.  The task’s entry point argument is contained in argument."
task,RETURN VALUES:
task,The requested operation was successful.
task,There was no task associated with the identifier specified by id.
task,The task never started.
task,The task resided on a remote node.
task,NOTES:
task,"The type of the entry point argument is an unsigned integer type.  However, the integer type has the property that any valid pointer to void can be converted to this type and then converted back to a pointer to void.  The result will compare equal to the original pointer.  The type can represent at least 32 bits.  Some applications use the entry point argument as an index into a parameter table to get task-specific parameters."
task,"A new entry point argument may be used to distinguish between the initial rtems_task_start() of the task and any ensuing calls to rtems_task_restart() of the task.  This can be beneficial in deleting a task.  Instead of deleting a task using the rtems_task_delete() directive, a task can delete another task by restarting that task, and allowing that task to release resources back to RTEMS and then delete itself."
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,The directive may be called from within interrupt context. The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive may change the priority of a task.  This may cause the calling task to be preempted. The directive may unblock a task.  This may cause the calling task to be preempted.
task,The directive may be called from within interrupt context.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive may change the priority of a task.  This may cause the calling task to be preempted.
task,The directive may unblock a task.  This may cause the calling task to be preempted.
task,Deletes the task.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the task identifier.  The constant RTEMS_SELF may be used to specify the calling task.
task,DESCRIPTION:
task,"This directive deletes the task, either the calling task or another task, as specified by id."
task,RETURN VALUES:
task,The requested operation was successful.
task,There was no task associated with the identifier specified by id.
task,The directive was called from within interrupt context.
task,"The task termination procedure was started, however, waiting for the terminating task would have resulted in a deadlock."
task,The task resided on a remote node.
task,NOTES:
task,"The task deletion is done in several steps.  Firstly, the task is marked as terminating.  While the task life of the terminating task is protected, it executes normally until it disables the task life protection or it deletes itself.  A terminating task will eventually stop its normal execution and start its termination procedure.  The procedure executes in the context of the terminating task.  The task termination procedure involves the destruction of POSIX key values and running the task termination user extensions.  Once complete the execution of the task is stopped and task-specific resources are reclaimed by the system, such as the stack memory, any allocated delay or timeout timers, the TCB, and, if the task is RTEMS_FLOATING_POINT, its floating point context area.  RTEMS explicitly does not reclaim the following resources: region segments, partition buffers, semaphores, timers, or rate monotonic periods."
task,"A task is responsible for releasing its resources back to RTEMS before deletion.  To insure proper deallocation of resources, a task should not be deleted unless it is unable to execute or does not hold any RTEMS resources. If a task holds RTEMS resources, the task should be allowed to deallocate its resources before deletion.  A task can be directed to release its resources and delete itself by restarting it with a special argument or by sending it a message, an event, or a signal."
task,Deletion of the calling task (RTEMS_SELF) will force RTEMS to select another task to execute.
task,"When a task deletes another task, the calling task waits until the task termination procedure of the task being deleted has completed.  The terminating task inherits the eligible priorities of the calling task."
task,"When a global task is deleted, the task identifier must be transmitted to every node in the system for deletion from the local copy of the global object table."
task,"The task must reside on the local node, even if the task was created with the RTEMS_GLOBAL attribute."
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,"The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive may obtain and release the object allocator mutex.  This may cause the calling task to be preempted. When the directive operates on a global object, the directive sends a message to remote nodes.  This may preempt the calling task. The calling task does not have to be the task that created the object.  Any local task that knows the object identifier can delete the object. Where the object class corresponding to the directive is configured to use unlimited objects, the directive may free memory to the RTEMS Workspace."
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive may obtain and release the object allocator mutex.  This may cause the calling task to be preempted.
task,"When the directive operates on a global object, the directive sends a message to remote nodes.  This may preempt the calling task."
task,The calling task does not have to be the task that created the object.  Any local task that knows the object identifier can delete the object.
task,"Where the object class corresponding to the directive is configured to use unlimited objects, the directive may free memory to the RTEMS Workspace."
task,Deletes the calling task.
task,CALLING SEQUENCE:
task,DESCRIPTION:
task,This directive deletes the calling task.
task,NOTES:
task,"The directive is an optimized variant of the following code sequences, see also rtems_task_delete():"
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,"The directive may be called from within task context. The directive will not return to the caller. While thread dispatching is disabled, if the directive performs a thread dispatch, then the fatal error with the fatal source INTERNAL_ERROR_CORE and the fatal code INTERNAL_ERROR_BAD_THREAD_DISPATCH_DISABLE_LEVEL will occur."
task,The directive may be called from within task context.
task,The directive will not return to the caller.
task,"While thread dispatching is disabled, if the directive performs a thread dispatch, then the fatal error with the fatal source INTERNAL_ERROR_CORE and the fatal code INTERNAL_ERROR_BAD_THREAD_DISPATCH_DISABLE_LEVEL will occur."
task,Suspends the task.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the task identifier.  The constant RTEMS_SELF may be used to specify the calling task.
task,DESCRIPTION:
task,This directive suspends the task specified by id from further execution by placing it in the suspended state.  This state is additive to any other blocked state that the task may already be in.  The task will not execute again until another task issues the rtems_task_resume() directive for this task and any blocked state has been removed.  The rtems_task_restart() directive will also remove the suspended state.
task,RETURN VALUES:
task,The requested operation was successful.
task,There was no task associated with the identifier specified by id.
task,The task was already suspended.
task,The task resided on a remote node.
task,NOTES:
task,"The requesting task can suspend itself for example by specifying RTEMS_SELF as id.  In this case, the task will be suspended and a successful return code will be returned when the task is resumed."
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,"The directive may be called from within interrupt context. The directive may be called from within device driver initialization context. The directive may be called from within task context. When the directive operates on a remote object, the directive sends a message to the remote node and waits for a reply.  This will preempt the calling task."
task,The directive may be called from within interrupt context.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,"When the directive operates on a remote object, the directive sends a message to the remote node and waits for a reply.  This will preempt the calling task."
task,Resumes the task.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the task identifier.
task,DESCRIPTION:
task,"This directive removes the task specified by id from the suspended state. If the task is in the ready state after the suspension is removed, then it will be scheduled to run.  If the task is still in a blocked state after the suspension is removed, then it will remain in that blocked state."
task,RETURN VALUES:
task,The requested operation was successful.
task,There was no task associated with the identifier specified by id.
task,The task was not suspended.
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,"The directive may be called from within interrupt context. The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive may unblock a task.  This may cause the calling task to be preempted. When the directive operates on a remote object, the directive sends a message to the remote node and waits for a reply.  This will preempt the calling task."
task,The directive may be called from within interrupt context.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive may unblock a task.  This may cause the calling task to be preempted.
task,"When the directive operates on a remote object, the directive sends a message to the remote node and waits for a reply.  This will preempt the calling task."
task,Checks if the task is suspended.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the task identifier.  The constant RTEMS_SELF may be used to specify the calling task.
task,DESCRIPTION:
task,This directive returns a status code indicating whether or not the task specified by id is currently suspended.
task,RETURN VALUES:
task,The task was not suspended.
task,There was no task associated with the identifier specified by id.
task,The task was suspended.
task,The task resided on a remote node.
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,The directive may be called from within interrupt context. The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive will not cause the calling task to be preempted.
task,The directive may be called from within interrupt context.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive will not cause the calling task to be preempted.
task,Sets the real priority or gets the current priority of the task.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the task identifier.  The constant RTEMS_SELF may be used to specify the calling task.
task,This parameter is the new real priority or RTEMS_CURRENT_PRIORITY to get the current priority.
task,"This parameter is the pointer to an rtems_task_priority object.  When the directive call is successful, the current or previous priority of the task with respect to its home scheduler will be stored in this object."
task,DESCRIPTION:
task,"This directive manipulates the priority of the task specified by id.  When new_priority is not equal to RTEMS_CURRENT_PRIORITY, the specified task’s previous priority is returned in old_priority.  When new_priority is RTEMS_CURRENT_PRIORITY, the specified task’s current priority is returned in old_priority."
task,RETURN VALUES:
task,The requested operation was successful.
task,The old_priority parameter was NULL.
task,There was no task associated with the identifier specified by id.
task,The task priority specified in new_priority was invalid with respect to the home scheduler of the task.
task,NOTES:
task,Valid priorities range from one to a maximum value which depends on the configured scheduler.  The lower the priority value the higher is the importance of the task.
task,"If the task is currently holding any binary semaphores which use a locking protocol, then the task’s priority cannot be lowered immediately.  If the task’s priority were lowered immediately, then this could violate properties of the locking protocol and may result in priority inversion.  The requested lowering of the task’s priority will occur when the task has released all binary semaphores which make the task more important.  The task’s priority can be increased regardless of the task’s use of binary semaphores with locking protocols."
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,"The directive may be called from within interrupt context. The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive may change the priority of a task.  This may cause the calling task to be preempted. When the directive operates on a remote object, the directive sends a message to the remote node and waits for a reply.  This will preempt the calling task."
task,The directive may be called from within interrupt context.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive may change the priority of a task.  This may cause the calling task to be preempted.
task,"When the directive operates on a remote object, the directive sends a message to the remote node and waits for a reply.  This will preempt the calling task."
task,Gets the current priority of the task with respect to the scheduler.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the task identifier.  The constant RTEMS_SELF may be used to specify the calling task.
task,This parameter is the scheduler identifier.
task,"This parameter is the pointer to an rtems_task_priority object.  When the directive call is successful, the current priority of the task with respect to the specified scheduler will be stored in this object."
task,DESCRIPTION:
task,This directive returns the current priority in priority of the task specified by task_id with respect to the scheduler specified by scheduler_id.
task,RETURN VALUES:
task,The requested operation was successful.
task,The priority parameter was NULL.
task,There was no task associated with the identifier specified by task_id.
task,There was no scheduler associated with the identifier specified by scheduler_id.
task,The task had no priority with respect to the scheduler.
task,The task resided on a remote node.
task,NOTES:
task,"The current priority reflects temporary priority adjustments due to locking protocols, the rate-monotonic period objects on some schedulers such as EDF, and the POSIX sporadic server."
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,The directive may be called from within interrupt context. The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive will not cause the calling task to be preempted.
task,The directive may be called from within interrupt context.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive will not cause the calling task to be preempted.
task,Gets and optionally sets the mode of the calling task.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,"This parameter is the mode set to apply to the calling task.  When mask is set to RTEMS_CURRENT_MODE, the value of this parameter is ignored.  Only modes requested by mask are applied to the calling task."
task,"This parameter is the mode mask which specifies which modes in mode_set are applied to the calling task.  When the value is RTEMS_CURRENT_MODE, the mode of the calling task is not changed."
task,"This parameter is the pointer to an rtems_mode object.  When the directive call is successful, the mode of the task before any mode changes done by the directive call will be stored in this object."
task,DESCRIPTION:
task,"This directive queries and optionally manipulates the execution mode of the calling task.  A task’s execution mode enables and disables preemption, timeslicing, asynchronous signal processing, as well as specifying the interrupt level.  To modify an execution mode, the mode class(es) to be changed must be specified in the mask parameter and the desired mode(s) must be specified in the mode_set parameter."
task,"A task can obtain its current execution mode, without modifying it, by calling this directive with a mask value of RTEMS_CURRENT_MODE."
task,"The mode set specified in mode_set is built through a bitwise or of the mode constants described below.  Not all combinations of modes are allowed. Some modes are mutually exclusive.  If mutually exclusive modes are combined, the behaviour is undefined.  Default task modes can be selected by using the RTEMS_DEFAULT_MODES constant.  The task mode set defines"
task,"the preemption mode of the task: RTEMS_PREEMPT (default) or RTEMS_NO_PREEMPT, the timeslicing mode of the task: RTEMS_TIMESLICE or RTEMS_NO_TIMESLICE (default), the ASR processing mode of the task: RTEMS_ASR (default) or RTEMS_NO_ASR, the interrupt level of the task: RTEMS_INTERRUPT_LEVEL() with a default of RTEMS_INTERRUPT_LEVEL( 0 ) which is associated with enabled interrupts."
task,"the preemption mode of the task: RTEMS_PREEMPT (default) or RTEMS_NO_PREEMPT,"
task,"the timeslicing mode of the task: RTEMS_TIMESLICE or RTEMS_NO_TIMESLICE (default),"
task,"the ASR processing mode of the task: RTEMS_ASR (default) or RTEMS_NO_ASR,"
task,the interrupt level of the task: RTEMS_INTERRUPT_LEVEL() with a default of RTEMS_INTERRUPT_LEVEL( 0 ) which is associated with enabled interrupts.
task,The mode mask specified in mask is built through a bitwise or of the mode mask constants described below.
task,"When the RTEMS_PREEMPT_MASK is set in mask, the preemption mode of the calling task is"
task,enabled by using the RTEMS_PREEMPT mode constant in mode_set and disabled by using the RTEMS_NO_PREEMPT mode constant in mode_set.
task,enabled by using the RTEMS_PREEMPT mode constant in mode_set and
task,disabled by using the RTEMS_NO_PREEMPT mode constant in mode_set.
task,"When the RTEMS_TIMESLICE_MASK is set in mask, the timeslicing mode of the calling task is"
task,enabled by using the RTEMS_TIMESLICE mode constant in mode_set and disabled by using the RTEMS_NO_TIMESLICE mode constant in mode_set.
task,enabled by using the RTEMS_TIMESLICE mode constant in mode_set and
task,disabled by using the RTEMS_NO_TIMESLICE mode constant in mode_set.
task,"Enabling timeslicing has no effect if preemption is disabled.  For a task to be timesliced, that task must have both preemption and timeslicing enabled."
task,"When the RTEMS_ASR_MASK is set in mask, the ASR processing mode of the calling task is"
task,enabled by using the RTEMS_ASR mode constant in mode_set and disabled by using the RTEMS_NO_ASR mode constant in mode_set.
task,enabled by using the RTEMS_ASR mode constant in mode_set and
task,disabled by using the RTEMS_NO_ASR mode constant in mode_set.
task,"When the RTEMS_INTERRUPT_MASK is set in mask, interrupts of the calling task are"
task,enabled by using the RTEMS_INTERRUPT_LEVEL() mode macro with a value of zero (0) in mode_set and disabled up to the specified level by using the RTEMS_INTERRUPT_LEVEL() mode macro with a positive value in mode_set.
task,enabled by using the RTEMS_INTERRUPT_LEVEL() mode macro with a value of zero (0) in mode_set and
task,disabled up to the specified level by using the RTEMS_INTERRUPT_LEVEL() mode macro with a positive value in mode_set.
task,An interrupt level of zero is associated with enabled interrupts on all target processors.  The interrupt level portion of the task mode supports a maximum of 256 interrupt levels.  These levels are mapped onto the interrupt levels actually supported by the target processor in a processor dependent fashion.
task,RETURN VALUES:
task,The requested operation was successful.
task,The RTEMS_NO_PREEMPT was set in mode_set and setting the preemption mode was requested by RTEMS_PREEMPT_MASK in mask and the system configuration had no implementation for this mode.
task,The RTEMS_INTERRUPT_LEVEL() was set to a positive level in mode_set and setting the interrupt level was requested by RTEMS_INTERRUPT_MASK in mask and the system configuration had no implementation for this mode.
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,"The directive may be called from within task context. When the directive enables preemption for the calling task, another task may preempt the calling task. While thread dispatching is disabled, if the directive performs a thread dispatch, then the fatal error with the fatal source INTERNAL_ERROR_CORE and the fatal code INTERNAL_ERROR_BAD_THREAD_DISPATCH_DISABLE_LEVEL will occur."
task,The directive may be called from within task context.
task,"When the directive enables preemption for the calling task, another task may preempt the calling task."
task,"While thread dispatching is disabled, if the directive performs a thread dispatch, then the fatal error with the fatal source INTERNAL_ERROR_CORE and the fatal code INTERNAL_ERROR_BAD_THREAD_DISPATCH_DISABLE_LEVEL will occur."
task,Wakes up after a count of clock ticks have occurred or yields the processor.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the count of clock ticks to delay the task or RTEMS_YIELD_PROCESSOR to yield the processor.
task,DESCRIPTION:
task,"This directive blocks the calling task for the specified ticks count of clock ticks if the value is not equal to RTEMS_YIELD_PROCESSOR. When the requested count of ticks have occurred, the task is made ready.  The clock tick directives automatically update the delay period.  The calling task may give up the processor and remain in the ready state by specifying a value of RTEMS_YIELD_PROCESSOR in ticks."
task,RETURN VALUES:
task,The requested operation was successful.
task,NOTES:
task,Setting the system date and time with the rtems_clock_set() directive and similar directives which set CLOCK_REALTIME have no effect on a rtems_task_wake_after() blocked task.  The delay until first clock tick will never be a whole clock tick interval since this directive will never execute exactly on a clock tick.  Applications requiring use of a clock (CLOCK_REALTIME or CLOCK_MONOTONIC) instead of clock ticks should make use of clock_nanosleep().
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,"The directive may be called from within task context. The directive requires a Clock Driver. While thread dispatching is disabled, if the directive performs a thread dispatch, then the fatal error with the fatal source INTERNAL_ERROR_CORE and the fatal code INTERNAL_ERROR_BAD_THREAD_DISPATCH_DISABLE_LEVEL will occur."
task,The directive may be called from within task context.
task,The directive requires a Clock Driver.
task,"While thread dispatching is disabled, if the directive performs a thread dispatch, then the fatal error with the fatal source INTERNAL_ERROR_CORE and the fatal code INTERNAL_ERROR_BAD_THREAD_DISPATCH_DISABLE_LEVEL will occur."
task,Wakes up when specified.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the date and time to wake up.
task,DESCRIPTION:
task,"This directive blocks a task until the date and time specified in time_buffer.  At the requested date and time, the calling task will be unblocked and made ready to execute."
task,RETURN VALUES:
task,The requested operation was successful.
task,The system date and time was not set.
task,The time_buffer parameter was NULL.
task,The time of day was invalid.
task,NOTES:
task,The ticks portion of time_buffer structure is ignored.  The timing granularity of this directive is a second.
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,"The directive may be called from within task context. The directive requires a Clock Driver. While thread dispatching is disabled, if the directive performs a thread dispatch, then the fatal error with the fatal source INTERNAL_ERROR_CORE and the fatal code INTERNAL_ERROR_BAD_THREAD_DISPATCH_DISABLE_LEVEL will occur."
task,The directive may be called from within task context.
task,The directive requires a Clock Driver.
task,"While thread dispatching is disabled, if the directive performs a thread dispatch, then the fatal error with the fatal source INTERNAL_ERROR_CORE and the fatal code INTERNAL_ERROR_BAD_THREAD_DISPATCH_DISABLE_LEVEL will occur."
task,Gets the home scheduler of the task.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the task identifier.  The constant RTEMS_SELF may be used to specify the calling task.
task,"This parameter is the pointer to an rtems_id object.  When the directive call is successful, the identifier of the home scheduler of the task will be stored in this object."
task,DESCRIPTION:
task,This directive returns the identifier of the home scheduler of the task specified by task_id in scheduler_id.
task,RETURN VALUES:
task,The requested operation was successful.
task,The scheduler_id parameter was NULL.
task,There was no task associated with the identifier specified by task_id.
task,The task resided on a remote node.
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,The directive may be called from within interrupt context. The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive will not cause the calling task to be preempted.
task,The directive may be called from within interrupt context.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive will not cause the calling task to be preempted.
task,Sets the home scheduler for the task.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the task identifier.  The constant RTEMS_SELF may be used to specify the calling task.
task,This parameter is the scheduler identifier of the new home scheduler for the task specified by task_id.
task,This parameter is the new real priority for the task with respect to the scheduler specified by scheduler_id.
task,DESCRIPTION:
task,This directive sets the home scheduler to the scheduler specified by scheduler_id for the task specified by task_id.
task,RETURN VALUES:
task,The requested operation was successful.
task,There was no scheduler associated with the identifier specified by scheduler_id.
task,The task priority specified by priority was invalid with respect to the scheduler specified by scheduler_id.
task,There was no task associated with the identifier specified by task_id.
task,The task specified by task_id was enqueued on a wait queue.
task,The task specified by task_id had a current priority which consisted of more than the real priority.
task,The task specified by task_id had a helping scheduler.
task,The task specified by task_id was pinned.
task,The scheduler specified by scheduler_id owned no processor.
task,The scheduler specified by scheduler_id did not support the affinity set of the task specified by task_id.
task,The task resided on a remote node.
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,The directive may be called from within interrupt context. The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive may change the priority of a task.  This may cause the calling task to be preempted.
task,The directive may be called from within interrupt context.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive may change the priority of a task.  This may cause the calling task to be preempted.
task,Gets the processor affinity of the task.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the task identifier.  The constant RTEMS_SELF may be used to specify the calling task.
task,This parameter is the size of the processor set referenced by cpuset in bytes.
task,"This parameter is the pointer to a cpu_set_t object.  When the directive call is successful, the processor affinity set of the task will be stored in this object.  A set bit in the processor set means that the corresponding processor is in the processor affinity set of the task, otherwise the bit is cleared."
task,DESCRIPTION:
task,This directive returns the processor affinity of the task in cpuset of the task specified by id.
task,RETURN VALUES:
task,The requested operation was successful.
task,The cpuset parameter was NULL.
task,There was no task associated with the identifier specified by id.
task,The size specified by cpusetsize of the processor set was too small for the processor affinity set of the task.
task,The task resided on a remote node.
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,The directive may be called from within interrupt context. The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive will not cause the calling task to be preempted.
task,The directive may be called from within interrupt context.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive will not cause the calling task to be preempted.
task,Sets the processor affinity of the task.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the task identifier.  The constant RTEMS_SELF may be used to specify the calling task.
task,This parameter is the size of the processor set referenced by cpuset in bytes.
task,"This parameter is the pointer to a cpu_set_t object.  The processor set defines the new processor affinity set of the task.  A set bit in the processor set means that the corresponding processor shall be in the processor affinity set of the task, otherwise the bit shall be cleared."
task,DESCRIPTION:
task,This directive sets the processor affinity of the task specified by id.
task,RETURN VALUES:
task,The requested operation was successful.
task,The cpuset parameter was NULL.
task,There was no task associated with the identifier specified by id.
task,The referenced processor set was not a valid new processor affinity set for the task.
task,The task resided on a remote node.
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,The directive may be called from within interrupt context. The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive may change the processor affinity of a task.  This may cause the calling task to be preempted.
task,The directive may be called from within interrupt context.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive may change the processor affinity of a task.  This may cause the calling task to be preempted.
task,Iterates over all tasks and invokes the visitor routine for each task.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the visitor routine invoked for each task.
task,This parameter is the argument passed to each visitor routine invocation during the iteration.
task,DESCRIPTION:
task,This directive iterates over all tasks in the system.  This operation covers all tasks of all APIs.  The user should be careful in accessing the contents of the TCB.  The visitor argument arg is passed to all invocations of visitor in addition to the TCB. The iteration stops immediately in case the visitor routine returns true.
task,NOTES:
