Module,Text
semaphore,other tasks from entering the critical section.  Upon exit from the critical
semaphore,"section, the task that obtained the binary semaphore must issue the"
semaphore,rtems_semaphore_release directive to allow another task to execute the
semaphore,critical section.  A binary semaphore must be released by the task that
semaphore,obtained it.
semaphore,A counting semaphore can be used to control access to a pool of two or more
semaphore,"resources.  For example, access to three printers could be administered by a"
semaphore,semaphore created with an initial count of three.  When a task requires access
semaphore,"to one of the printers, it issues the rtems_semaphore_obtain directive to"
semaphore,"obtain access to a printer.  If a printer is not currently available, the task"
semaphore,can wait for a printer to become available or return immediately.  When the
semaphore,"task has completed printing, it should issue the rtems_semaphore_release"
semaphore,directive to allow other tasks access to the printer.
semaphore,Task synchronization may be achieved by creating a semaphore with an initial
semaphore,count of zero.  One task waits for the arrival of another task by issuing a
semaphore,rtems_semaphore_obtain directive when it reaches a synchronization point.
semaphore,The other task performs a corresponding rtems_semaphore_release operation
semaphore,"when it reaches its synchronization point, thus unblocking the pending task."
semaphore,Deadlock occurs when a task owning a binary semaphore attempts to acquire that
semaphore,same semaphore and blocks as result.  Since the semaphore is allocated to a
semaphore,"task, it cannot be deleted.  Therefore, the task that currently holds the"
semaphore,semaphore and is also blocked waiting for that semaphore will never execute
semaphore,again.
semaphore,RTEMS addresses this problem by allowing the task holding the binary semaphore
semaphore,to obtain the same binary semaphore multiple times in a nested manner.  Each
semaphore,rtems_semaphore_obtain must be accompanied with a
semaphore,rtems_semaphore_release.  The semaphore will only be made available for
semaphore,acquisition by other tasks when the outermost rtems_semaphore_obtain is
semaphore,matched with a rtems_semaphore_release.
semaphore,Simple binary semaphores do not allow nested access and so can be used for task
semaphore,synchronization.
semaphore,"RTEMS supports priority inheritance for local,"
semaphore,binary semaphores that use the priority task wait queue blocking discipline.
semaphore,"In SMP configurations, the O(m) Independence-Preserving Protocol (OMIP) is used instead."
semaphore,"RTEMS supports priority ceiling for local, binary"
semaphore,semaphores that use the priority task wait queue blocking discipline.
semaphore,"RTEMS supports the Multiprocessor Resource Sharing Protocol (MrsP) for local, binary semaphores that use the"
semaphore,"priority task wait queue blocking discipline.  In uniprocessor configurations,"
semaphore,the Immediate Ceiling Priority Protocol (ICPP) is used instead.
semaphore,"In general, an attribute set is built by a bitwise OR of the desired attribute"
semaphore,components.  The following table lists the set of valid semaphore attributes:
semaphore,RTEMS_FIFO
semaphore,tasks wait by FIFO (default)
semaphore,RTEMS_PRIORITY
semaphore,tasks wait by priority
semaphore,RTEMS_BINARY_SEMAPHORE
semaphore,restrict values to 0 and 1
semaphore,RTEMS_COUNTING_SEMAPHORE
semaphore,no restriction on values (default)
semaphore,RTEMS_SIMPLE_BINARY_SEMAPHORE
semaphore,"restrict values to 0 and 1, do not allow nested access, allow deletion of
locked semaphore."
semaphore,RTEMS_NO_INHERIT_PRIORITY
semaphore,do not use priority inheritance (default)
semaphore,RTEMS_INHERIT_PRIORITY
semaphore,use priority inheritance
semaphore,RTEMS_NO_PRIORITY_CEILING
semaphore,do not use priority ceiling (default)
semaphore,RTEMS_PRIORITY_CEILING
semaphore,use priority ceiling
semaphore,RTEMS_NO_MULTIPROCESSOR_RESOURCE_SHARING
semaphore,do not use Multiprocessor Resource Sharing Protocol (default)
semaphore,RTEMS_MULTIPROCESSOR_RESOURCE_SHARING
semaphore,use Multiprocessor Resource Sharing Protocol
semaphore,RTEMS_LOCAL
semaphore,local semaphore (default)
semaphore,RTEMS_GLOBAL
semaphore,global semaphore
semaphore,RTEMS_FIFO
semaphore,tasks wait by FIFO (default)
semaphore,RTEMS_PRIORITY
semaphore,tasks wait by priority
semaphore,RTEMS_BINARY_SEMAPHORE
semaphore,restrict values to 0 and 1
semaphore,RTEMS_COUNTING_SEMAPHORE
semaphore,no restriction on values (default)
semaphore,RTEMS_SIMPLE_BINARY_SEMAPHORE
semaphore,"restrict values to 0 and 1, do not allow nested access, allow deletion of"
semaphore,locked semaphore.
semaphore,RTEMS_NO_INHERIT_PRIORITY
semaphore,do not use priority inheritance (default)
semaphore,RTEMS_INHERIT_PRIORITY
semaphore,use priority inheritance
semaphore,RTEMS_NO_PRIORITY_CEILING
semaphore,do not use priority ceiling (default)
semaphore,RTEMS_PRIORITY_CEILING
semaphore,use priority ceiling
semaphore,RTEMS_NO_MULTIPROCESSOR_RESOURCE_SHARING
semaphore,do not use Multiprocessor Resource Sharing Protocol (default)
semaphore,RTEMS_MULTIPROCESSOR_RESOURCE_SHARING
semaphore,use Multiprocessor Resource Sharing Protocol
semaphore,RTEMS_LOCAL
semaphore,local semaphore (default)
semaphore,RTEMS_GLOBAL
semaphore,global semaphore
semaphore,"Attribute values are specifically designed to be mutually exclusive, therefore"
semaphore,bitwise OR and addition operations are equivalent as long as each attribute
semaphore,appears exactly once in the component list.  An attribute listed as a default
semaphore,"is not required to appear in the attribute list, although it is a good"
semaphore,programming practice to specify default attributes.  If all defaults are
semaphore,"desired, the attribute RTEMS_DEFAULT_ATTRIBUTES should be specified on this"
semaphore,call.
semaphore,This example demonstrates the attribute_set parameter needed to create a local
semaphore,semaphore with the task priority waiting queue discipline.  The attribute_set
semaphore,parameter passed to the rtems_semaphore_create directive could be either
semaphore,RTEMS_PRIORITY or RTEMS_LOCAL | RTEMS_PRIORITY.  The attribute_set
semaphore,parameter can be set to RTEMS_PRIORITY because RTEMS_LOCAL is the
semaphore,default for all created tasks.  If a similar semaphore were to be known
semaphore,"globally, then the attribute_set parameter would be RTEMS_GLOBAL |"
semaphore,RTEMS_PRIORITY.
semaphore,"Some combinatinos of these attributes are invalid.  For example, priority"
semaphore,ordered blocking discipline must be applied to a binary semaphore in order to
semaphore,use either the priority inheritance or priority ceiling functionality.  The
semaphore,following tree figure illustrates the valid combinations.
semaphore,"In general, an option is built by a bitwise OR of the desired option"
semaphore,components.  The set of valid options for the rtems_semaphore_obtain
semaphore,directive are listed in the following table:
semaphore,RTEMS_WAIT
semaphore,task will wait for semaphore (default)
semaphore,RTEMS_NO_WAIT
semaphore,task should not wait
semaphore,RTEMS_WAIT
semaphore,task will wait for semaphore (default)
semaphore,RTEMS_NO_WAIT
semaphore,task should not wait
semaphore,"Option values are specifically designed to be mutually exclusive, therefore"
semaphore,bitwise OR and addition operations are equivalent as long as each attribute
semaphore,appears exactly once in the component list.  An option listed as a default is
semaphore,"not required to appear in the list, although it is a good programming practice"
semaphore,"to specify default options.  If all defaults are desired, the option"
semaphore,RTEMS_DEFAULT_OPTIONS should be specified on this call.
semaphore,This example demonstrates the option parameter needed to poll for a semaphore.
semaphore,The option parameter passed to the rtems_semaphore_obtain directive should
semaphore,be RTEMS_NO_WAIT.
semaphore,"© Copyright 1988, 2024 RTEMS Project and contributors."
semaphore,The Semaphore Manager utilizes standard Dijkstra counting semaphores to provide
semaphore,synchronization and mutual exclusion capabilities. The directives provided by
semaphore,the Semaphore Manager are:
semaphore,rtems_semaphore_create() - Creates a semaphore.
semaphore,rtems_semaphore_ident() - Identifies a semaphore by the object
semaphore,name.
semaphore,rtems_semaphore_delete() - Deletes the semaphore.
semaphore,rtems_semaphore_obtain() - Obtains the semaphore.
semaphore,rtems_semaphore_release() - Releases the semaphore.
semaphore,rtems_semaphore_flush() - Flushes the semaphore.
semaphore,rtems_semaphore_set_priority() - Sets the priority by scheduler
semaphore,for the semaphore.
semaphore,rtems_semaphore_create() - Creates a semaphore.
semaphore,rtems_semaphore_ident() - Identifies a semaphore by the object
semaphore,name.
semaphore,rtems_semaphore_delete() - Deletes the semaphore.
semaphore,rtems_semaphore_obtain() - Obtains the semaphore.
semaphore,rtems_semaphore_release() - Releases the semaphore.
semaphore,rtems_semaphore_flush() - Flushes the semaphore.
semaphore,rtems_semaphore_set_priority() - Sets the priority by scheduler
semaphore,for the semaphore.
semaphore,"© Copyright 1988, 2024 RTEMS Project and contributors."
signal,The signal manager allows a task to optionally define an asynchronous signal
signal,routine (ASR).  An ASR is to a task what an ISR is to an application’s set of
signal,"tasks.  When the processor is interrupted, the execution of an application is"
signal,"also interrupted and an ISR is given control.  Similarly, when a signal is sent"
signal,"to a task, that task’s execution path will be “interrupted” by the ASR."
signal,Sending a signal to a task has no effect on the receiving task’s current
signal,execution state.
signal,A signal flag is used by a task (or ISR) to inform another task of the
signal,occurrence of a significant situation.  Thirty-two signal flags are associated
signal,with each task.  A collection of one or more signals is referred to as a signal
signal,set.  The data type rtems_signal_set is used to manipulate signal sets.
signal,A signal set is posted when it is directed (or sent) to a task. A pending
signal,"signal is a signal that has been sent to a task with a valid ASR, but has not"
signal,been processed by that task’s ASR.
signal,The format of an ASR is similar to that of an ISR with the following
signal,exceptions:
signal,ISRs are scheduled by the processor hardware.  ASRs are scheduled by RTEMS.
signal,ISRs do not execute in the context of a task and may invoke only a subset of
signal,directives.  ASRs execute in the context of a task and may execute any
signal,directive.
signal,"When an ISR is invoked, it is passed the vector number as its argument.  When"
signal,"an ASR is invoked, it is passed the signal set as its argument."
signal,An ASR has a task mode which can be different from that of the task.  An ISR
signal,"does not execute as a task and, as a result, does not have a task mode."
signal,ISRs are scheduled by the processor hardware.  ASRs are scheduled by RTEMS.
signal,ISRs do not execute in the context of a task and may invoke only a subset of
signal,directives.  ASRs execute in the context of a task and may execute any
signal,directive.
signal,"When an ISR is invoked, it is passed the vector number as its argument.  When"
signal,"an ASR is invoked, it is passed the signal set as its argument."
signal,An ASR has a task mode which can be different from that of the task.  An ISR
signal,"does not execute as a task and, as a result, does not have a task mode."
signal,A signal set is built by a bitwise OR of the desired signals.  The set of valid
signal,signals is RTEMS_SIGNAL_0 through RTEMS_SIGNAL_31.  If a signal is not
signal,"explicitly specified in the signal set, then it is not present.  Signal values"
signal,"are specifically designed to be mutually exclusive, therefore bitwise OR and"
signal,addition operations are equivalent as long as each signal appears exactly once
signal,in the component list.
signal,This example demonstrates the signal parameter used when sending the signal set
signal,"consisting of RTEMS_SIGNAL_6, RTEMS_SIGNAL_15, and RTEMS_SIGNAL_31."
signal,The signal parameter provided to the rtems_signal_send directive should be
signal,RTEMS_SIGNAL_6 | RTEMS_SIGNAL_15 | RTEMS_SIGNAL_31.
signal,"In general, an ASR’s mode is built by a bitwise OR of the desired mode"
signal,components.  The set of valid mode components is the same as those allowed with
signal,the task_create and task_mode directives.  A complete list of mode options is
signal,provided in the following table:
signal,RTEMS_PREEMPT
signal,is masked by RTEMS_PREEMPT_MASK and enables preemption
signal,RTEMS_NO_PREEMPT
signal,is masked by RTEMS_PREEMPT_MASK and disables preemption
signal,RTEMS_NO_TIMESLICE
signal,is masked by RTEMS_TIMESLICE_MASK and disables timeslicing
signal,RTEMS_TIMESLICE
signal,is masked by RTEMS_TIMESLICE_MASK and enables timeslicing
signal,RTEMS_ASR
signal,is masked by RTEMS_ASR_MASK and enables ASR processing
signal,RTEMS_NO_ASR
signal,is masked by RTEMS_ASR_MASK and disables ASR processing
signal,RTEMS_INTERRUPT_LEVEL(0)
signal,is masked by RTEMS_INTERRUPT_MASK and enables all interrupts
signal,RTEMS_INTERRUPT_LEVEL(n)
signal,is masked by RTEMS_INTERRUPT_MASK and sets interrupts level n
signal,RTEMS_PREEMPT
signal,is masked by RTEMS_PREEMPT_MASK and enables preemption
signal,RTEMS_NO_PREEMPT
signal,is masked by RTEMS_PREEMPT_MASK and disables preemption
signal,RTEMS_NO_TIMESLICE
signal,is masked by RTEMS_TIMESLICE_MASK and disables timeslicing
signal,RTEMS_TIMESLICE
signal,is masked by RTEMS_TIMESLICE_MASK and enables timeslicing
signal,RTEMS_ASR
signal,is masked by RTEMS_ASR_MASK and enables ASR processing
signal,RTEMS_NO_ASR
signal,is masked by RTEMS_ASR_MASK and disables ASR processing
signal,RTEMS_INTERRUPT_LEVEL(0)
signal,is masked by RTEMS_INTERRUPT_MASK and enables all interrupts
signal,RTEMS_INTERRUPT_LEVEL(n)
signal,is masked by RTEMS_INTERRUPT_MASK and sets interrupts level n
signal,"Mode values are specifically designed to be mutually exclusive, therefore"
signal,bitwise OR and addition operations are equivalent as long as each mode appears
signal,exactly once in the component list.  A mode component listed as a default is
signal,"not required to appear in the mode list, although it is a good programming"
signal,"practice to specify default components.  If all defaults are desired, the mode"
signal,DEFAULT_MODES should be specified on this call.
signal,This example demonstrates the mode parameter used with the
signal,rtems_signal_catch to establish an ASR which executes at interrupt level
signal,three and is non-preemptible.  The mode should be set to
signal,RTEMS_INTERRUPT_LEVEL(3) | RTEMS_NO_PREEMPT to indicate the desired
signal,processor mode and interrupt level.
signal,"© Copyright 1988, 2024 RTEMS Project and contributors."
signal,The Signal Manager provides the capabilities required for asynchronous
signal,communication. The directives provided by the Signal Manager are:
signal,rtems_signal_catch() - Establishes an asynchronous signal routine
signal,(ASR) for the calling task.
signal,rtems_signal_send() - Sends the signal set to the task.
signal,rtems_signal_catch() - Establishes an asynchronous signal routine
signal,(ASR) for the calling task.
signal,rtems_signal_send() - Sends the signal set to the task.
signal,"© Copyright 1988, 2024 RTEMS Project and contributors."
task,Many definitions of a task have been proposed in computer literature.
task,"Unfortunately, none of these definitions encompasses all facets of the concept"
task,in a manner which is operating system independent.  Several of the more common
task,definitions are provided to enable each user to select a definition which best
task,matches their own experience and understanding of the task concept:
task,a “dispatchable” unit.
task,an entity to which the processor is allocated.
task,"an atomic unit of a real-time, multiprocessor system."
task,single threads of execution which concurrently compete for resources.
task,a sequence of closely related computations which can execute concurrently
task,with other computational sequences.
task,a “dispatchable” unit.
task,an entity to which the processor is allocated.
task,"an atomic unit of a real-time, multiprocessor system."
task,single threads of execution which concurrently compete for resources.
task,a sequence of closely related computations which can execute concurrently
task,with other computational sequences.
task,"From RTEMS’ perspective, a task is the smallest thread of execution which can"
task,compete on its own for system resources.  A task is manifested by the existence
task,of a task control block (TCB).
task,The Task Control Block (TCB) is an RTEMS defined data structure which contains
task,all the information that is pertinent to the execution of a task.  During
task,"system initialization, RTEMS reserves a TCB for each task configured.  A TCB is"
task,allocated upon creation of the task and is returned to the TCB free list upon
task,deletion of the task.
task,The TCB’s elements are modified as a result of system calls made by the
task,application in response to external and internal stimuli.  TCBs are the only
task,RTEMS internal data structure that can be accessed by an application via user
task,"extension routines.  The TCB contains a task’s name, ID, current priority,"
task,"current and starting states, execution mode, TCB user extension pointer,"
task,"scheduling control structures, as well as data required by a blocked task."
task,A task’s context is stored in the TCB when a task switch occurs.  When the task
task,"regains control of the processor, its context is restored from the TCB.  When a"
task,"task is restarted, the initial state of the task is restored from the starting"
task,context area in the task’s TCB.
task,The system uses two separate memory areas to manage a task.  One memory area is
task,the Task Control Block.  The other memory area is allocated from the stack
task,space or provided by the user and contains
task,"the task stack,"
task,"the thread-local storage (TLS), and"
task,an optional architecture-specific floating-point context.
task,"the task stack,"
task,"the thread-local storage (TLS), and"
task,an optional architecture-specific floating-point context.
task,The size of the thread-local storage is determined at link time.  A
task,user-provided task stack must take the size of the thread-local storage into
task,account.
task,"On architectures with a dedicated floating-point context, the application"
task,"configuration assumes that every task is a floating-point task, but whether or"
task,not a task is actually floating-point is determined at runtime during task
task,creation (see Floating Point Considerations).  In highly memory
task,constrained systems this potential overestimate of the task stack space can be
task,mitigated through the CONFIGURE_MINIMUM_TASK_STACK_SIZE configuration
task,option and aligned task stack sizes for the tasks.  A user-provided task stack
task,must take the potential floating-point context into account.
task,"By default, the task name is defined by the task object name given to"
task,rtems_task_create().  The task name can be obtained
task,with the pthread_getname_np() function.
task,"Optionally, a new task name may be set with the pthread_setname_np() function."
task,The maximum size of a task name is defined by the application configuration
task,option CONFIGURE_MAXIMUM_THREAD_NAME_SIZE.
task,A task may exist in one of the following five states:
task,executing - Currently scheduled to the CPU
task,ready - May be scheduled to the CPU
task,blocked - Unable to be scheduled to the CPU
task,dormant - Created task that is not started
task,non-existent - Uncreated or deleted task
task,executing - Currently scheduled to the CPU
task,ready - May be scheduled to the CPU
task,blocked - Unable to be scheduled to the CPU
task,dormant - Created task that is not started
task,non-existent - Uncreated or deleted task
task,"An active task may occupy the executing, ready, blocked or dormant state,"
task,otherwise the task is considered non-existent.  One or more tasks may be active
task,"in the system simultaneously.  Multiple tasks communicate, synchronize, and"
task,compete for system resources with each other via system calls.  The multiple
task,"tasks appear to execute in parallel, but actually each is dispatched to the CPU"
task,for periods of time determined by the RTEMS scheduling algorithm.  The
task,scheduling of a task is based on its current state and priority.
task,A task’s priority determines its importance in relation to the other
task,"tasks executing on the processor set owned by a scheduler.  Normally,"
task,RTEMS supports 256 levels of priority ranging from 0 to 255.  The priority
task,level 0 represents a special priority reserved for the operating system.  The
task,data type rtems_task_priority is used to store task priorities.  The
task,"maximum priority level depends on the configured scheduler, see"
task,"CONFIGURE_MAXIMUM_PRIORITY, Clustered Scheduler Configuration, and"
task,Scheduling Concepts.
task,Tasks of numerically smaller priority values are more important tasks than
task,"tasks of numerically larger priority values.  For example, a task at priority"
task,level 5 is of higher privilege than a task at priority level 10.  There is no
task,limit to the number of tasks assigned to the same priority.
task,Each task has a priority associated with it at all times.  The initial value of
task,this priority is assigned at task creation time.  The priority of a task may be
task,changed at any subsequent time.
task,Priorities are used by the scheduler to determine which ready task will be
task,"allowed to execute.  In general, the higher the logical priority of a task, the"
task,more likely it is to receive processor execution time.
task,A task’s execution mode is a combination of the following four components:
task,preemption
task,ASR processing
task,timeslicing
task,interrupt level
task,preemption
task,ASR processing
task,timeslicing
task,interrupt level
task,It is used to modify RTEMS’ scheduling process and to alter the execution
task,environment of the task.  The data type rtems_task_mode is used to manage
task,the task execution mode.
task,The preemption component allows a task to determine when control of the
task,"processor is relinquished.  If preemption is disabled (RTEMS_NO_PREEMPT),"
task,the task will retain control of the processor as long as it is in the executing
task,state - even if a higher priority task is made ready.  If preemption is enabled
task,"(RTEMS_PREEMPT) and a higher priority task is made ready, then the"
task,processor will be taken away from the current task immediately and given to the
task,higher priority task.
task,The timeslicing component is used by the RTEMS scheduler to determine how the
task,processor is allocated to tasks of equal priority.  If timeslicing is enabled
task,"(RTEMS_TIMESLICE), then RTEMS will limit the amount of time the task can"
task,execute before the processor is allocated to another ready task of equal
task,priority. The length of the timeslice is application dependent and specified in
task,"the Configuration Table.  If timeslicing is disabled (RTEMS_NO_TIMESLICE),"
task,then the task will be allowed to execute until a task of higher priority is
task,"made ready.  If RTEMS_NO_PREEMPT is selected, then the timeslicing component"
task,is ignored by the scheduler.
task,The asynchronous signal processing component is used to determine when received
task,signals are to be processed by the task.  If signal processing is enabled
task,"(RTEMS_ASR), then signals sent to the task will be processed the next time"
task,"the task executes.  If signal processing is disabled (RTEMS_NO_ASR), then"
task,all signals received by the task will remain posted until signal processing is
task,enabled.  This component affects only tasks which have established a routine to
task,process asynchronous signals.
task,The interrupt level component is used to determine which interrupts will be
task,enabled when the task is executing. RTEMS_INTERRUPT_LEVEL(n) specifies that
task,the task will execute at interrupt level n.
task,RTEMS_PREEMPT
task,enable preemption (default)
task,RTEMS_NO_PREEMPT
task,disable preemption
task,RTEMS_NO_TIMESLICE
task,disable timeslicing (default)
task,RTEMS_TIMESLICE
task,enable timeslicing
task,RTEMS_ASR
task,enable ASR processing (default)
task,RTEMS_NO_ASR
task,disable ASR processing
task,RTEMS_INTERRUPT_LEVEL(0)
task,enable all interrupts (default)
task,RTEMS_INTERRUPT_LEVEL(n)
task,execute at interrupt level n
task,RTEMS_PREEMPT
task,enable preemption (default)
task,RTEMS_NO_PREEMPT
task,disable preemption
task,RTEMS_NO_TIMESLICE
task,disable timeslicing (default)
task,RTEMS_TIMESLICE
task,enable timeslicing
task,RTEMS_ASR
task,enable ASR processing (default)
task,RTEMS_NO_ASR
task,disable ASR processing
task,RTEMS_INTERRUPT_LEVEL(0)
task,enable all interrupts (default)
task,RTEMS_INTERRUPT_LEVEL(n)
task,execute at interrupt level n
task,The set of default modes may be selected by specifying the
task,RTEMS_DEFAULT_MODES constant.
task,"Independent of the task state with respect to the scheduler, the task life is"
task,determined by several orthogonal states:
task,protected or unprotected
task,deferred life changes or no deferred life changes
task,restarting or not restarting
task,terminating or not terminating
task,detached or not detached
task,protected or unprotected
task,deferred life changes or no deferred life changes
task,restarting or not restarting
task,terminating or not terminating
task,detached or not detached
task,"While the task life is protected, asynchronous task restart and termination"
task,requests are blocked.  A task may still restart or terminate itself.  All tasks
task,are created with an unprotected task life.  The task life protection is used by
task,the system to prevent system resources being affected by asynchronous task
task,restart and termination requests.  The task life protection can be enabled
task,(PTHREAD_CANCEL_DISABLE) or disabled (PTHREAD_CANCEL_ENABLE) for the
task,calling task through the pthread_setcancelstate() directive.
task,"While deferred life changes are enabled, asynchronous task restart and"
task,termination requests are delayed until the task performs a life change itself
task,or calls pthread_testcancel().  Cancellation points are not implemented in
task,RTEMS.  Deferred task life changes can be enabled (PTHREAD_CANCEL_DEFERRED)
task,or disabled (PTHREAD_CANCEL_ASYNCHRONOUS) for the calling task through the
task,pthread_setcanceltype() directive.  Classic API tasks are created with
task,deferred life changes disabled.  POSIX threads are created with deferred life
task,changes enabled.
task,A task is made restarting by issuing a task restart request through the
task,rtems_task_restart() directive.
task,A task is made terminating by issuing a task termination request through the
task,"rtems_task_exit(), rtems_task_delete(),"
task,"pthread_exit(), and pthread_cancel() directives."
task,"When a detached task terminates, the termination procedure completes without"
task,the need for another task to join with the terminated task.  Classic API tasks
task,are created as not detached.  The detached state of created POSIX threads is
task,determined by the thread attributes.  They are created as not detached by
task,default.  The calling task is made detached through the pthread_detach()
task,directive.  The rtems_task_exit() directive and self deletion
task,though rtems_task_delete() directive make the calling task
task,"detached.  In contrast, the pthread_exit() directive does not change the"
task,detached state of the calling task.
task,All RTEMS tasks are invoked with a single argument which is specified when they
task,are started or restarted.  The argument is commonly used to communicate startup
task,information to the task.  The simplest manner in which to define a task which
task,accesses it argument is:
task,Application tasks requiring more information may view this single argument as
task,an index into an array of parameter blocks.
task,Please consult the RTEMS CPU Architecture Supplement if this section is
task,relevant on your architecture.  On some architectures the floating-point context
task,is contained in the normal task context and this section does not apply.
task,Creating a task with the RTEMS_FLOATING_POINT attribute flag results in
task,additional memory being allocated for the task to store the state of the numeric
task,coprocessor during task switches.  This additional memory is not allocated
task,for RTEMS_NO_FLOATING_POINT tasks. Saving and restoring the context of a
task,RTEMS_FLOATING_POINT task takes longer than that of a
task,RTEMS_NO_FLOATING_POINT task because of the relatively large amount of time
task,required for the numeric coprocessor to save or restore its computational state.
task,Since RTEMS was designed specifically for embedded military applications which
task,"are floating point intensive, the executive is optimized to avoid unnecessarily"
task,saving and restoring the state of the numeric coprocessor.  In uniprocessor
task,"configurations, the state of the numeric coprocessor is only saved when a"
task,RTEMS_FLOATING_POINT task is dispatched and that task was not the last task
task,to utilize the coprocessor.  In a uniprocessor system with only one
task,"RTEMS_FLOATING_POINT task, the state of the numeric coprocessor will never"
task,be saved or restored.
task,"Although the overhead imposed by RTEMS_FLOATING_POINT tasks is minimal,"
task,some applications may wish to completely avoid the overhead associated with
task,RTEMS_FLOATING_POINT tasks and still utilize a numeric coprocessor.  By
task,preventing a task from being preempted while performing a sequence of floating
task,"point operations, a RTEMS_NO_FLOATING_POINT task can utilize the numeric"
task,coprocessor without incurring the overhead of a RTEMS_FLOATING_POINT
task,context switch.  This approach also avoids the allocation of a floating point
task,"context area.  However, if this approach is taken by the application designer,"
task,"no tasks should be created as RTEMS_FLOATING_POINT tasks.  Otherwise, the"
task,floating point context will not be correctly maintained because RTEMS assumes
task,that the state of the numeric coprocessor will not be altered by
task,RTEMS_NO_FLOATING_POINT tasks.  Some architectures with a dedicated
task,floating-point context raise a processor exception if a task with
task,"RTEMS_NO_FLOATING_POINT issues a floating-point instruction, so this"
task,approach may not work at all.
task,If the supported processor type does not have hardware floating capabilities or
task,"a standard numeric coprocessor, RTEMS will not provide built-in support for"
task,"hardware floating point on that processor.  In this case, all tasks are"
task,considered RTEMS_NO_FLOATING_POINT whether created as
task,RTEMS_FLOATING_POINT or RTEMS_NO_FLOATING_POINT tasks.  A floating
task,point emulation software library must be utilized for floating point
task,operations.
task,"On some processors, it is possible to disable the floating point unit"
task,"dynamically.  If this capability is supported by the target processor, then"
task,RTEMS will utilize this capability to enable the floating point unit only for
task,tasks which are created with the RTEMS_FLOATING_POINT attribute.  The
task,consequence of a RTEMS_NO_FLOATING_POINT task attempting to access the
task,floating point unit is CPU dependent but will generally result in an exception
task,condition.
task,"In general, an attribute set is built by a bitwise OR of the desired"
task,components.  The set of valid task attribute components is listed below:
task,RTEMS_NO_FLOATING_POINT
task,does not use coprocessor (default)
task,RTEMS_FLOATING_POINT
task,uses numeric coprocessor
task,RTEMS_LOCAL
task,local task (default)
task,RTEMS_GLOBAL
task,global task
task,RTEMS_NO_FLOATING_POINT
task,does not use coprocessor (default)
task,RTEMS_FLOATING_POINT
task,uses numeric coprocessor
task,RTEMS_LOCAL
task,local task (default)
task,RTEMS_GLOBAL
task,global task
task,"Attribute values are specifically designed to be mutually exclusive, therefore"
task,bitwise OR and addition operations are equivalent as long as each attribute
task,appears exactly once in the component list.  A component listed as a default is
task,"not required to appear in the component list, although it is a good programming"
task,"practice to specify default components.  If all defaults are desired, then"
task,RTEMS_DEFAULT_ATTRIBUTES should be used.
task,This example demonstrates the attribute_set parameter needed to create a local
task,task which utilizes the numeric coprocessor.  The attribute_set parameter could
task,be RTEMS_FLOATING_POINT or RTEMS_LOCAL | RTEMS_FLOATING_POINT.  The
task,attribute_set parameter can be set to RTEMS_FLOATING_POINT because
task,RTEMS_LOCAL is the default for all created tasks.  If the task were global
task,"and used the numeric coprocessor, then the attribute_set parameter would be"
task,RTEMS_GLOBAL | RTEMS_FLOATING_POINT.
task,"In general, a mode and its corresponding mask is built by a bitwise OR of the"
task,desired components.  The set of valid mode constants and each mode’s
task,corresponding mask constant is listed below:
task,RTEMS_PREEMPT
task,is masked by RTEMS_PREEMPT_MASK and enables preemption
task,RTEMS_NO_PREEMPT
task,is masked by RTEMS_PREEMPT_MASK and disables preemption
task,RTEMS_NO_TIMESLICE
task,is masked by RTEMS_TIMESLICE_MASK and disables timeslicing
task,RTEMS_TIMESLICE
task,is masked by RTEMS_TIMESLICE_MASK and enables timeslicing
task,RTEMS_ASR
task,is masked by RTEMS_ASR_MASK and enables ASR processing
task,RTEMS_NO_ASR
task,is masked by RTEMS_ASR_MASK and disables ASR processing
task,RTEMS_INTERRUPT_LEVEL(0)
task,is masked by RTEMS_INTERRUPT_MASK and enables all interrupts
task,RTEMS_INTERRUPT_LEVEL(n)
task,is masked by RTEMS_INTERRUPT_MASK and sets interrupts level n
task,RTEMS_PREEMPT
task,is masked by RTEMS_PREEMPT_MASK and enables preemption
task,RTEMS_NO_PREEMPT
task,is masked by RTEMS_PREEMPT_MASK and disables preemption
task,RTEMS_NO_TIMESLICE
task,is masked by RTEMS_TIMESLICE_MASK and disables timeslicing
task,RTEMS_TIMESLICE
task,is masked by RTEMS_TIMESLICE_MASK and enables timeslicing
task,RTEMS_ASR
task,is masked by RTEMS_ASR_MASK and enables ASR processing
task,RTEMS_NO_ASR
task,is masked by RTEMS_ASR_MASK and disables ASR processing
task,RTEMS_INTERRUPT_LEVEL(0)
task,is masked by RTEMS_INTERRUPT_MASK and enables all interrupts
task,RTEMS_INTERRUPT_LEVEL(n)
task,is masked by RTEMS_INTERRUPT_MASK and sets interrupts level n
task,"Mode values are specifically designed to be mutually exclusive, therefore"
task,bitwise OR and addition operations are equivalent as long as each mode appears
task,exactly once in the component list.  A mode component listed as a default is
task,"not required to appear in the mode component list, although it is a good"
task,programming practice to specify default components.  If all defaults are
task,"desired, the mode RTEMS_DEFAULT_MODES and the mask RTEMS_ALL_MODE_MASKS"
task,should be used.
task,The following example demonstrates the mode and mask parameters used with the
task,rtems_task_mode directive to place a task at interrupt level 3 and make it
task,non-preemptible.  The mode should be set to RTEMS_INTERRUPT_LEVEL(3) |
