Module,Text
update,"This would require keeping all source fields stored of course. This would also allow to not log document data for requests with commit=true in them (since we know that if the request succeeds, all docs will be committed)"
update,"This would also allow to not log document data for requests with commit=true in them (since we know that if the request succeeds, all docs will be committed)"
update,Direct Known Subclasses: TransactionLog.SortedLogReader Enclosing class: TransactionLog public class TransactionLog.LogReader extends Object
update,Direct Known Subclasses: TransactionLog.FSReverseReader Enclosing class: TransactionLog public abstract static class TransactionLog.ReverseReader extends Object
update,Enclosing class: TransactionLog public class TransactionLog.SortedLogReader extends TransactionLog.LogReader
update,public class UpdateLocks extends Object Locks associated with updates in connection with the UpdateLog. NOTE: This API is for internal purposes only and might change in incompatible ways in the next release.
update,Enclosing class: UpdateLog public static class UpdateLog.DBQ extends Object Holds the query and the version for a DeleteByQuery command
update,Enclosing class: UpdateLog protected static class UpdateLog.DeleteUpdate extends Object
update,Enclosing class: UpdateLog public static class UpdateLog.LogPtr extends Object
update,Enclosing class: UpdateLog public static class UpdateLog.RecoveryInfo extends Object
update,Enclosing class: UpdateLog protected static class UpdateLog.Update extends Object
update,public class UpdateShardHandlerConfig extends Object
update,"public class VersionInfo extends Object Related to the _version_ field, in connection with the UpdateLog. NOTE: This API is for internal purposes only and might change in incompatible ways in the next release."
update,"This base class handles initialization of the fieldName init param, and provides an AbstractDefaultValueUpdateProcessorFactory.DefaultValueUpdateProcessor that Factory subclasses may choose to return from their getInstance implementation."
update,"By default, this processor selects all fields that don't match a schema field or dynamic field. The ""fieldName"" and ""fieldRegex"" selectors may be specified to further restrict the selected fields, but the other selectors (""typeName"", ""typeClass"", and ""fieldNameMatchesSchemaField"") may not be specified. This processor is configured to map from each field's values' class(es) to the schema field type that will be used when adding the new field to the schema. All new fields are then added to the schema in a single batch. If schema addition fails for any field, addition is re-attempted only for those that dont match any schema field. This process is repeated, either until all new fields are successfully added, or until there are no new fields (presumably because the fields that were new when this processor started its work were subsequently added by a different update request, possibly on a different node). This processor takes as configuration a sequence of zero or more ""typeMapping""-s from one or more ""valueClass""-s, specified as either an <arr> of <str>, or multiple <str> with the same name, to an existing schema ""fieldType"". If more than one ""valueClass"" is specified in a ""typeMapping"", field values with any of the specified ""valueClass""-s will be mapped to the specified target ""fieldType"". The ""typeMapping""-s are attempted in the specified order; if a field value's class is not specified in a ""valueClass"", the next ""typeMapping"" is attempted. If no ""typeMapping"" succeeds, then either the ""typeMapping"" configured with <bool name=""default"">true</bool> is used, or if none is so configured, the lt;str name=""defaultFieldType"">...</str> is used. Zero or more ""copyField"" directives may be included with each ""typeMapping"", using a <lst>. The copy field source is automatically set to the new field name; ""dest"" must specify the destination field or dynamic field in a <str>; and ""maxChars"" may optionally be specified in an <int>. Example configuration: <updateProcessor class=""solr.AddSchemaFieldsUpdateProcessorFactory"" name=""add-schema-fields""> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.String</str> <str name=""fieldType"">text_general</str> <lst name=""copyField""> <str name=""dest"">*_str</str> <int name=""maxChars"">256</int> </lst> <!-- Use as default mapping instead of defaultFieldType --> <bool name=""default"">true</bool> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Boolean</str> <str name=""fieldType"">booleans</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.util.Date</str> <str name=""fieldType"">pdates</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Long</str> <str name=""valueClass"">java.lang.Integer</str> <str name=""fieldType"">plongs</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Number</str> <str name=""fieldType"">pdoubles</str> </lst> </updateProcessor>"
update,"This processor is configured to map from each field's values' class(es) to the schema field type that will be used when adding the new field to the schema. All new fields are then added to the schema in a single batch. If schema addition fails for any field, addition is re-attempted only for those that dont match any schema field. This process is repeated, either until all new fields are successfully added, or until there are no new fields (presumably because the fields that were new when this processor started its work were subsequently added by a different update request, possibly on a different node). This processor takes as configuration a sequence of zero or more ""typeMapping""-s from one or more ""valueClass""-s, specified as either an <arr> of <str>, or multiple <str> with the same name, to an existing schema ""fieldType"". If more than one ""valueClass"" is specified in a ""typeMapping"", field values with any of the specified ""valueClass""-s will be mapped to the specified target ""fieldType"". The ""typeMapping""-s are attempted in the specified order; if a field value's class is not specified in a ""valueClass"", the next ""typeMapping"" is attempted. If no ""typeMapping"" succeeds, then either the ""typeMapping"" configured with <bool name=""default"">true</bool> is used, or if none is so configured, the lt;str name=""defaultFieldType"">...</str> is used. Zero or more ""copyField"" directives may be included with each ""typeMapping"", using a <lst>. The copy field source is automatically set to the new field name; ""dest"" must specify the destination field or dynamic field in a <str>; and ""maxChars"" may optionally be specified in an <int>. Example configuration: <updateProcessor class=""solr.AddSchemaFieldsUpdateProcessorFactory"" name=""add-schema-fields""> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.String</str> <str name=""fieldType"">text_general</str> <lst name=""copyField""> <str name=""dest"">*_str</str> <int name=""maxChars"">256</int> </lst> <!-- Use as default mapping instead of defaultFieldType --> <bool name=""default"">true</bool> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Boolean</str> <str name=""fieldType"">booleans</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.util.Date</str> <str name=""fieldType"">pdates</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Long</str> <str name=""valueClass"">java.lang.Integer</str> <str name=""fieldType"">plongs</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Number</str> <str name=""fieldType"">pdoubles</str> </lst> </updateProcessor>"
update,"This processor takes as configuration a sequence of zero or more ""typeMapping""-s from one or more ""valueClass""-s, specified as either an <arr> of <str>, or multiple <str> with the same name, to an existing schema ""fieldType"". If more than one ""valueClass"" is specified in a ""typeMapping"", field values with any of the specified ""valueClass""-s will be mapped to the specified target ""fieldType"". The ""typeMapping""-s are attempted in the specified order; if a field value's class is not specified in a ""valueClass"", the next ""typeMapping"" is attempted. If no ""typeMapping"" succeeds, then either the ""typeMapping"" configured with <bool name=""default"">true</bool> is used, or if none is so configured, the lt;str name=""defaultFieldType"">...</str> is used. Zero or more ""copyField"" directives may be included with each ""typeMapping"", using a <lst>. The copy field source is automatically set to the new field name; ""dest"" must specify the destination field or dynamic field in a <str>; and ""maxChars"" may optionally be specified in an <int>. Example configuration: <updateProcessor class=""solr.AddSchemaFieldsUpdateProcessorFactory"" name=""add-schema-fields""> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.String</str> <str name=""fieldType"">text_general</str> <lst name=""copyField""> <str name=""dest"">*_str</str> <int name=""maxChars"">256</int> </lst> <!-- Use as default mapping instead of defaultFieldType --> <bool name=""default"">true</bool> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Boolean</str> <str name=""fieldType"">booleans</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.util.Date</str> <str name=""fieldType"">pdates</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Long</str> <str name=""valueClass"">java.lang.Integer</str> <str name=""fieldType"">plongs</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Number</str> <str name=""fieldType"">pdoubles</str> </lst> </updateProcessor>"
update,"If more than one ""valueClass"" is specified in a ""typeMapping"", field values with any of the specified ""valueClass""-s will be mapped to the specified target ""fieldType"". The ""typeMapping""-s are attempted in the specified order; if a field value's class is not specified in a ""valueClass"", the next ""typeMapping"" is attempted. If no ""typeMapping"" succeeds, then either the ""typeMapping"" configured with <bool name=""default"">true</bool> is used, or if none is so configured, the lt;str name=""defaultFieldType"">...</str> is used. Zero or more ""copyField"" directives may be included with each ""typeMapping"", using a <lst>. The copy field source is automatically set to the new field name; ""dest"" must specify the destination field or dynamic field in a <str>; and ""maxChars"" may optionally be specified in an <int>. Example configuration: <updateProcessor class=""solr.AddSchemaFieldsUpdateProcessorFactory"" name=""add-schema-fields""> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.String</str> <str name=""fieldType"">text_general</str> <lst name=""copyField""> <str name=""dest"">*_str</str> <int name=""maxChars"">256</int> </lst> <!-- Use as default mapping instead of defaultFieldType --> <bool name=""default"">true</bool> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Boolean</str> <str name=""fieldType"">booleans</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.util.Date</str> <str name=""fieldType"">pdates</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Long</str> <str name=""valueClass"">java.lang.Integer</str> <str name=""fieldType"">plongs</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Number</str> <str name=""fieldType"">pdoubles</str> </lst> </updateProcessor>"
update,"Zero or more ""copyField"" directives may be included with each ""typeMapping"", using a <lst>. The copy field source is automatically set to the new field name; ""dest"" must specify the destination field or dynamic field in a <str>; and ""maxChars"" may optionally be specified in an <int>. Example configuration: <updateProcessor class=""solr.AddSchemaFieldsUpdateProcessorFactory"" name=""add-schema-fields""> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.String</str> <str name=""fieldType"">text_general</str> <lst name=""copyField""> <str name=""dest"">*_str</str> <int name=""maxChars"">256</int> </lst> <!-- Use as default mapping instead of defaultFieldType --> <bool name=""default"">true</bool> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Boolean</str> <str name=""fieldType"">booleans</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.util.Date</str> <str name=""fieldType"">pdates</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Long</str> <str name=""valueClass"">java.lang.Integer</str> <str name=""fieldType"">plongs</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Number</str> <str name=""fieldType"">pdoubles</str> </lst> </updateProcessor>"
update,"Example configuration: <updateProcessor class=""solr.AddSchemaFieldsUpdateProcessorFactory"" name=""add-schema-fields""> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.String</str> <str name=""fieldType"">text_general</str> <lst name=""copyField""> <str name=""dest"">*_str</str> <int name=""maxChars"">256</int> </lst> <!-- Use as default mapping instead of defaultFieldType --> <bool name=""default"">true</bool> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Boolean</str> <str name=""fieldType"">booleans</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.util.Date</str> <str name=""fieldType"">pdates</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Long</str> <str name=""valueClass"">java.lang.Integer</str> <str name=""fieldType"">plongs</str> </lst> <lst name=""typeMapping""> <str name=""valueClass"">java.lang.Number</str> <str name=""fieldType"">pdoubles</str> </lst> </updateProcessor>"
update,public class AtomicUpdateDocumentMerger extends Object WARNING: This API is experimental and might change in incompatible ways in the next release.
update,"sample request: curl -X POST -H Content-Type: application/json http://localhost:8983/solr/test/update/json/docs?processor=atomic;ampersand;atomic.my_newfield=add;ampersand;atomic.subject=set;ampersand;atomic.count_i=inc;ampersand;commit=true --data-binary {""id"": 1,""title"": ""titleA""} currently supports all types of atomic updates"
update,public class ClassificationUpdateProcessorParams extends Object
update,One or more <str> An <arr> of <str> A <lst> containing FieldMutatingUpdateProcessorFactory style selector arguments
update,An <arr> of <str> A <lst> containing FieldMutatingUpdateProcessorFactory style selector arguments
update,A <lst> containing FieldMutatingUpdateProcessorFactory style selector arguments
update,The category field will be cloned into the category_s field Both the authors and editors fields will be cloned into the contributors field Any field with a name ending in _price -- except for list_price -- will be cloned into the all_prices Any field name beginning with feat and ending in s (i.e. feats or features) will be cloned into a field prefixed with key_ and not ending in s. (i.e. key_feat or key_feature)
update,Both the authors and editors fields will be cloned into the contributors field Any field with a name ending in _price -- except for list_price -- will be cloned into the all_prices Any field name beginning with feat and ending in s (i.e. feats or features) will be cloned into a field prefixed with key_ and not ending in s. (i.e. key_feat or key_feature)
update,Any field with a name ending in _price -- except for list_price -- will be cloned into the all_prices Any field name beginning with feat and ending in s (i.e. feats or features) will be cloned into a field prefixed with key_ and not ending in s. (i.e. key_feat or key_feature)
update,Any field name beginning with feat and ending in s (i.e. feats or features) will be cloned into a field prefixed with key_ and not ending in s. (i.e. key_feat or key_feature)
update,"The source field(s) can be configured as either: One or more <str> An <arr> of <str> A <lst> containing FieldMutatingUpdateProcessorFactory style selector arguments The dest field can be a single <str> containing the literal name of a destination field, or it may be a <lst> specifying a regex pattern and a replacement string. If the pattern + replacement option is used the pattern will be matched against all fields matched by the source selector, and the replacement string (including any capture groups specified from the pattern) will be evaluated a using Matcher.replaceAll(String) to generate the literal name of the destination field. If the resolved dest field already exists in the document, then the values from the source fields will be added to it. The ""boost"" value associated with the dest will not be changed, and any boost specified on the source fields will be ignored. (If the dest field did not exist prior to this processor, the newly created dest field will have the default boost of 1.0) In the example below: The category field will be cloned into the category_s field Both the authors and editors fields will be cloned into the contributors field Any field with a name ending in _price -- except for list_price -- will be cloned into the all_prices Any field name beginning with feat and ending in s (i.e. feats or features) will be cloned into a field prefixed with key_ and not ending in s. (i.e. key_feat or key_feature) <updateRequestProcessorChain name=""multiple-clones""> <processor class=""solr.CloneFieldUpdateProcessorFactory""> <str name=""source"">category</str> <str name=""dest"">category_s</str> </processor> <processor class=""solr.CloneFieldUpdateProcessorFactory""> <arr name=""source""> <str>authors</str> <str>editors</str> </arr> <str name=""dest"">contributors</str> </processor> <processor class=""solr.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex"">.*_price$</str> <lst name=""exclude""> <str name=""fieldName"">list_price</str> </lst> </lst> <str name=""dest"">all_prices</str> </processor> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex"">^feat(.*)s$</str> </lst> <lst name=""dest""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </str> </processor> </updateRequestProcessorChain> In common case situations where you wish to use a single regular expression as both a fieldRegex selector and a destination pattern, a ""short hand"" syntax is support for convinience: The pattern and replacement may be specified at the top level, omitting source and dest declarations completely, and the pattern will be used to construct an equivalent source selector internally. For example, both of the following configurations are equivalent: <!-- full syntax --> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex""^gt;$feat(.*)s$</str> </lst> <lst name=""dest""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </str> </processor> <!-- syntactic sugar syntax --> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </processor> When cloning multiple fields (or a single multivalued field) into a single valued field, one of the FieldValueSubsetUpdateProcessorFactory implementations configured after the CloneFieldUpdateProcessorFactory can be useful to reduce the list of values down to a single value."
update,One or more <str> An <arr> of <str> A <lst> containing FieldMutatingUpdateProcessorFactory style selector arguments
update,An <arr> of <str> A <lst> containing FieldMutatingUpdateProcessorFactory style selector arguments
update,A <lst> containing FieldMutatingUpdateProcessorFactory style selector arguments
update,"The dest field can be a single <str> containing the literal name of a destination field, or it may be a <lst> specifying a regex pattern and a replacement string. If the pattern + replacement option is used the pattern will be matched against all fields matched by the source selector, and the replacement string (including any capture groups specified from the pattern) will be evaluated a using Matcher.replaceAll(String) to generate the literal name of the destination field. If the resolved dest field already exists in the document, then the values from the source fields will be added to it. The ""boost"" value associated with the dest will not be changed, and any boost specified on the source fields will be ignored. (If the dest field did not exist prior to this processor, the newly created dest field will have the default boost of 1.0) In the example below: The category field will be cloned into the category_s field Both the authors and editors fields will be cloned into the contributors field Any field with a name ending in _price -- except for list_price -- will be cloned into the all_prices Any field name beginning with feat and ending in s (i.e. feats or features) will be cloned into a field prefixed with key_ and not ending in s. (i.e. key_feat or key_feature) <updateRequestProcessorChain name=""multiple-clones""> <processor class=""solr.CloneFieldUpdateProcessorFactory""> <str name=""source"">category</str> <str name=""dest"">category_s</str> </processor> <processor class=""solr.CloneFieldUpdateProcessorFactory""> <arr name=""source""> <str>authors</str> <str>editors</str> </arr> <str name=""dest"">contributors</str> </processor> <processor class=""solr.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex"">.*_price$</str> <lst name=""exclude""> <str name=""fieldName"">list_price</str> </lst> </lst> <str name=""dest"">all_prices</str> </processor> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex"">^feat(.*)s$</str> </lst> <lst name=""dest""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </str> </processor> </updateRequestProcessorChain> In common case situations where you wish to use a single regular expression as both a fieldRegex selector and a destination pattern, a ""short hand"" syntax is support for convinience: The pattern and replacement may be specified at the top level, omitting source and dest declarations completely, and the pattern will be used to construct an equivalent source selector internally. For example, both of the following configurations are equivalent: <!-- full syntax --> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex""^gt;$feat(.*)s$</str> </lst> <lst name=""dest""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </str> </processor> <!-- syntactic sugar syntax --> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </processor> When cloning multiple fields (or a single multivalued field) into a single valued field, one of the FieldValueSubsetUpdateProcessorFactory implementations configured after the CloneFieldUpdateProcessorFactory can be useful to reduce the list of values down to a single value."
update,"If the resolved dest field already exists in the document, then the values from the source fields will be added to it. The ""boost"" value associated with the dest will not be changed, and any boost specified on the source fields will be ignored. (If the dest field did not exist prior to this processor, the newly created dest field will have the default boost of 1.0) In the example below: The category field will be cloned into the category_s field Both the authors and editors fields will be cloned into the contributors field Any field with a name ending in _price -- except for list_price -- will be cloned into the all_prices Any field name beginning with feat and ending in s (i.e. feats or features) will be cloned into a field prefixed with key_ and not ending in s. (i.e. key_feat or key_feature) <updateRequestProcessorChain name=""multiple-clones""> <processor class=""solr.CloneFieldUpdateProcessorFactory""> <str name=""source"">category</str> <str name=""dest"">category_s</str> </processor> <processor class=""solr.CloneFieldUpdateProcessorFactory""> <arr name=""source""> <str>authors</str> <str>editors</str> </arr> <str name=""dest"">contributors</str> </processor> <processor class=""solr.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex"">.*_price$</str> <lst name=""exclude""> <str name=""fieldName"">list_price</str> </lst> </lst> <str name=""dest"">all_prices</str> </processor> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex"">^feat(.*)s$</str> </lst> <lst name=""dest""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </str> </processor> </updateRequestProcessorChain> In common case situations where you wish to use a single regular expression as both a fieldRegex selector and a destination pattern, a ""short hand"" syntax is support for convinience: The pattern and replacement may be specified at the top level, omitting source and dest declarations completely, and the pattern will be used to construct an equivalent source selector internally. For example, both of the following configurations are equivalent: <!-- full syntax --> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex""^gt;$feat(.*)s$</str> </lst> <lst name=""dest""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </str> </processor> <!-- syntactic sugar syntax --> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </processor> When cloning multiple fields (or a single multivalued field) into a single valued field, one of the FieldValueSubsetUpdateProcessorFactory implementations configured after the CloneFieldUpdateProcessorFactory can be useful to reduce the list of values down to a single value."
update,"In the example below: The category field will be cloned into the category_s field Both the authors and editors fields will be cloned into the contributors field Any field with a name ending in _price -- except for list_price -- will be cloned into the all_prices Any field name beginning with feat and ending in s (i.e. feats or features) will be cloned into a field prefixed with key_ and not ending in s. (i.e. key_feat or key_feature) <updateRequestProcessorChain name=""multiple-clones""> <processor class=""solr.CloneFieldUpdateProcessorFactory""> <str name=""source"">category</str> <str name=""dest"">category_s</str> </processor> <processor class=""solr.CloneFieldUpdateProcessorFactory""> <arr name=""source""> <str>authors</str> <str>editors</str> </arr> <str name=""dest"">contributors</str> </processor> <processor class=""solr.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex"">.*_price$</str> <lst name=""exclude""> <str name=""fieldName"">list_price</str> </lst> </lst> <str name=""dest"">all_prices</str> </processor> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex"">^feat(.*)s$</str> </lst> <lst name=""dest""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </str> </processor> </updateRequestProcessorChain> In common case situations where you wish to use a single regular expression as both a fieldRegex selector and a destination pattern, a ""short hand"" syntax is support for convinience: The pattern and replacement may be specified at the top level, omitting source and dest declarations completely, and the pattern will be used to construct an equivalent source selector internally. For example, both of the following configurations are equivalent: <!-- full syntax --> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex""^gt;$feat(.*)s$</str> </lst> <lst name=""dest""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </str> </processor> <!-- syntactic sugar syntax --> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </processor> When cloning multiple fields (or a single multivalued field) into a single valued field, one of the FieldValueSubsetUpdateProcessorFactory implementations configured after the CloneFieldUpdateProcessorFactory can be useful to reduce the list of values down to a single value."
update,The category field will be cloned into the category_s field Both the authors and editors fields will be cloned into the contributors field Any field with a name ending in _price -- except for list_price -- will be cloned into the all_prices Any field name beginning with feat and ending in s (i.e. feats or features) will be cloned into a field prefixed with key_ and not ending in s. (i.e. key_feat or key_feature)
update,Both the authors and editors fields will be cloned into the contributors field Any field with a name ending in _price -- except for list_price -- will be cloned into the all_prices Any field name beginning with feat and ending in s (i.e. feats or features) will be cloned into a field prefixed with key_ and not ending in s. (i.e. key_feat or key_feature)
update,Any field with a name ending in _price -- except for list_price -- will be cloned into the all_prices Any field name beginning with feat and ending in s (i.e. feats or features) will be cloned into a field prefixed with key_ and not ending in s. (i.e. key_feat or key_feature)
update,Any field name beginning with feat and ending in s (i.e. feats or features) will be cloned into a field prefixed with key_ and not ending in s. (i.e. key_feat or key_feature)
update,"In common case situations where you wish to use a single regular expression as both a fieldRegex selector and a destination pattern, a ""short hand"" syntax is support for convinience: The pattern and replacement may be specified at the top level, omitting source and dest declarations completely, and the pattern will be used to construct an equivalent source selector internally. For example, both of the following configurations are equivalent: <!-- full syntax --> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex""^gt;$feat(.*)s$</str> </lst> <lst name=""dest""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </str> </processor> <!-- syntactic sugar syntax --> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </processor> When cloning multiple fields (or a single multivalued field) into a single valued field, one of the FieldValueSubsetUpdateProcessorFactory implementations configured after the CloneFieldUpdateProcessorFactory can be useful to reduce the list of values down to a single value."
update,"For example, both of the following configurations are equivalent: <!-- full syntax --> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <lst name=""source""> <str name=""fieldRegex""^gt;$feat(.*)s$</str> </lst> <lst name=""dest""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </str> </processor> <!-- syntactic sugar syntax --> <processor class=""solr.processor.CloneFieldUpdateProcessorFactory""> <str name=""pattern"">^feat(.*)s$</str> <str name=""replacement"">key_feat$1</str> </processor> When cloning multiple fields (or a single multivalued field) into a single valued field, one of the FieldValueSubsetUpdateProcessorFactory implementations configured after the CloneFieldUpdateProcessorFactory can be useful to reduce the list of values down to a single value."
update,"When cloning multiple fields (or a single multivalued field) into a single valued field, one of the FieldValueSubsetUpdateProcessorFactory implementations configured after the CloneFieldUpdateProcessorFactory can be useful to reduce the list of values down to a single value."
update,"By default, this processor concatenates the values for any field name which according to the schema is multiValued=""false"" and uses TextField or StrField For example, in the configuration below, any ""single valued"" string and text field which is found to contain multiple values except for the primary_author field will be concatenated using the string ""; "" as a delimiter. For the primary_author field, the multiple values will be left alone for FirstFieldValueUpdateProcessorFactory to deal with. <processor class=""solr.ConcatFieldUpdateProcessorFactory""> <str name=""delimiter"">; </str> <lst name=""exclude""> <str name=""fieldName"">primary_author</str> </lst> </processor> <processor class=""solr.FirstFieldValueUpdateProcessorFactory""> <str name=""fieldName"">primary_author</str> </processor>"
update,"For example, in the configuration below, any ""single valued"" string and text field which is found to contain multiple values except for the primary_author field will be concatenated using the string ""; "" as a delimiter. For the primary_author field, the multiple values will be left alone for FirstFieldValueUpdateProcessorFactory to deal with. <processor class=""solr.ConcatFieldUpdateProcessorFactory""> <str name=""delimiter"">; </str> <lst name=""exclude""> <str name=""fieldName"">primary_author</str> </lst> </processor> <processor class=""solr.FirstFieldValueUpdateProcessorFactory""> <str name=""fieldName"">primary_author</str> </processor>"
update,"By default, this processor matches no fields. The typical use case for this processor would be in combination with the CloneFieldUpdateProcessorFactory so that it's possible to query by the quantity of values in the source field. For example, in the configuration below, the end result will be that the category_count field can be used to search for documents based on how many values they contain in the category field. <processor class=""solr.CloneFieldUpdateProcessorFactory""> <str name=""source"">category</str> <str name=""dest"">category_count</str> </processor> <processor class=""solr.CountFieldValuesUpdateProcessorFactory""> <str name=""fieldName"">category_count</str> </processor> <processor class=""solr.DefaultValueUpdateProcessorFactory""> <str name=""fieldName"">category_count</str> <int name=""value"">0</int> </processor> NOTE: The use of DefaultValueUpdateProcessorFactory is important in this example to ensure that all documents have a value for the category_count field, because CountFieldValuesUpdateProcessorFactory only replaces the list of values with the size of that list. If DefaultValueUpdateProcessorFactory was not used, then any document that had no values for the category field, would also have no value in the category_count field."
update,"The typical use case for this processor would be in combination with the CloneFieldUpdateProcessorFactory so that it's possible to query by the quantity of values in the source field. For example, in the configuration below, the end result will be that the category_count field can be used to search for documents based on how many values they contain in the category field. <processor class=""solr.CloneFieldUpdateProcessorFactory""> <str name=""source"">category</str> <str name=""dest"">category_count</str> </processor> <processor class=""solr.CountFieldValuesUpdateProcessorFactory""> <str name=""fieldName"">category_count</str> </processor> <processor class=""solr.DefaultValueUpdateProcessorFactory""> <str name=""fieldName"">category_count</str> <int name=""value"">0</int> </processor> NOTE: The use of DefaultValueUpdateProcessorFactory is important in this example to ensure that all documents have a value for the category_count field, because CountFieldValuesUpdateProcessorFactory only replaces the list of values with the size of that list. If DefaultValueUpdateProcessorFactory was not used, then any document that had no values for the category field, would also have no value in the category_count field."
update,"For example, in the configuration below, the end result will be that the category_count field can be used to search for documents based on how many values they contain in the category field. <processor class=""solr.CloneFieldUpdateProcessorFactory""> <str name=""source"">category</str> <str name=""dest"">category_count</str> </processor> <processor class=""solr.CountFieldValuesUpdateProcessorFactory""> <str name=""fieldName"">category_count</str> </processor> <processor class=""solr.DefaultValueUpdateProcessorFactory""> <str name=""fieldName"">category_count</str> <int name=""value"">0</int> </processor> NOTE: The use of DefaultValueUpdateProcessorFactory is important in this example to ensure that all documents have a value for the category_count field, because CountFieldValuesUpdateProcessorFactory only replaces the list of values with the size of that list. If DefaultValueUpdateProcessorFactory was not used, then any document that had no values for the category field, would also have no value in the category_count field."
update,"NOTE: The use of DefaultValueUpdateProcessorFactory is important in this example to ensure that all documents have a value for the category_count field, because CountFieldValuesUpdateProcessorFactory only replaces the list of values with the size of that list. If DefaultValueUpdateProcessorFactory was not used, then any document that had no values for the category field, would also have no value in the category_count field."
