Module,Text
update,"Methods inherited from classorg.apache.solr.update.processor.FieldMutatingUpdateProcessorFactory getSelector, inform, init, parseSelectorExclusionParams, parseSelectorParams"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"init will be called just once, immediately after creation."
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,Defines the default selection behavior when the user has not configured any specific criteria for selecting fields.
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"Methods inherited from classorg.apache.solr.update.processor.FieldMutatingUpdateProcessorFactory getSelector, inform, init, parseSelectorExclusionParams, parseSelectorParams"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"init will be called just once, immediately after creation."
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,Defines the default selection behavior when the user has not configured any specific criteria for selecting fields.
update,Method subclasses must override to specify which values should be kept.
update,Methods inherited from classorg.apache.solr.update.processor.FieldValueSubsetUpdateProcessorFactory getInstance
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"init will be called just once, immediately after creation."
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,Methods inherited from classorg.apache.solr.update.processor.Signature init
update,Defines the default selection behavior when the user has not configured any specific criteria for selecting fields.
update,Method subclasses must override to specify which values should be kept.
update,Methods inherited from classorg.apache.solr.update.processor.FieldValueSubsetUpdateProcessorFactory getInstance
update,Methods inherited from classorg.apache.solr.update.processor.Signature init
update,Defines the default selection behavior when the user has not configured any specific criteria for selecting fields.
update,Method subclasses must override to specify which values should be kept.
update,Methods inherited from classorg.apache.solr.update.processor.FieldValueSubsetUpdateProcessorFactory getInstance
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,Returns the next
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"init will be called just once, immediately after creation."
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,"Returns true if the field doesn't match any schema field or dynamic field, or if the matched field's type is BoolField"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,Handles common initialization related to source fields for constructing the FieldNameSelector to be used.
update,static Object
update,"parsePossibleBoolean(ObjectsrcVal, booleancaseSensitive, Set<String>trueValues, Set<String>falseValues)"
update,"Methods inherited from classorg.apache.solr.update.processor.FieldMutatingUpdateProcessorFactory getSelector, inform, parseSelectorExclusionParams, parseSelectorParams"
update,"Returns true if the field doesn't match any schema field or dynamic field, or if the matched field's type is BoolField"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,Handles common initialization related to source fields for constructing the FieldNameSelector to be used.
update,static Object
update,"parsePossibleDate(ObjectsrcVal, Collection<DateTimeFormatter>parsers, ParsePositionparsePosition)"
update,"Methods inherited from classorg.apache.solr.update.processor.FieldMutatingUpdateProcessorFactory getSelector, inform, parseSelectorExclusionParams, parseSelectorParams"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,protected boolean
update,Returns true if the given FieldType is compatible with this parsing factory.
update,static Object
update,"parsePossibleDouble(ObjectsrcVal, NumberFormatnumberFormat)"
update,"Methods inherited from classorg.apache.solr.update.processor.ParseNumericFieldUpdateProcessorFactory getDefaultSelector, init"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,protected boolean
update,Returns true if the given FieldType is compatible with this parsing factory.
update,"Methods inherited from classorg.apache.solr.update.processor.ParseNumericFieldUpdateProcessorFactory getDefaultSelector, init"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,protected boolean
update,Returns true if the given FieldType is compatible with this parsing factory.
update,"Methods inherited from classorg.apache.solr.update.processor.ParseNumericFieldUpdateProcessorFactory getDefaultSelector, init"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,protected boolean
update,Returns true if the given FieldType is compatible with this parsing factory.
update,static Object
update,"parsePossibleLong(ObjectsrcVal, NumberFormatnumberFormat)"
update,"Methods inherited from classorg.apache.solr.update.processor.ParseNumericFieldUpdateProcessorFactory getDefaultSelector, init"
update,"Returns true if the field doesn't match any schema field or dynamic field, or if the matched field's type is compatible"
update,Handles common initialization related to source fields for constructing the FieldNameSelector to be used.
update,protected abstract boolean
update,Returns true if the given FieldType is compatible with this parsing factory.
update,"Methods inherited from classorg.apache.solr.update.processor.FieldMutatingUpdateProcessorFactory getSelector, inform, parseSelectorExclusionParams, parseSelectorParams"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,Handles common initialization related to source fields for constructing the FieldNameSelector to be used.
update,"Methods inherited from classorg.apache.solr.update.processor.FieldMutatingUpdateProcessorFactory getDefaultSelector, getSelector, parseSelectorExclusionParams, parseSelectorParams"
update,"Methods inherited from classorg.apache.solr.update.processor.UpdateRequestProcessor close, doClose, finish, processCommit, processDelete, processMergeIndexes, processRollback"
update,"getInstance(SolrQueryRequestrequest, SolrQueryResponseresponse, UpdateRequestProcessornextProcessor)"
update,"init will be called just once, immediately after creation."
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,protected FieldMutatingUpdateProcessor.FieldNameSelector
update,Defines the default selection behavior when the user has not configured any specific criteria for selecting fields.
update,"getInstance(SolrQueryRequestrequest, SolrQueryResponseresponse, UpdateRequestProcessornext)"
update,Handles common initialization related to source fields for constructing the FieldNameSelector to be used.
update,"Methods inherited from classorg.apache.solr.update.processor.FieldMutatingUpdateProcessorFactory getSelector, inform, parseSelectorExclusionParams, parseSelectorParams"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"Methods inherited from classorg.apache.solr.update.processor.FieldMutatingUpdateProcessorFactory getDefaultSelector, getSelector, inform, init, parseSelectorExclusionParams, parseSelectorParams"
update,Override to implement resource release logic that *must* be called at the end of a request.
update,static UpdateRequestProcessor
update,"wrap(SolrQueryRequestreq, UpdateRequestProcessornext)"
update,"Methods inherited from classorg.apache.solr.update.processor.UpdateRequestProcessor close, processMergeIndexes, processRollback"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,abstract byte[]
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"init will be called just once, immediately after creation."
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,protected String[]
update,returns value from init args or request parameter.
update,"init will be called just once, immediately after creation."
update,protected abstract void
update,"process(AddUpdateCommandcmd, SolrQueryRequestreq, SolrQueryResponsersp)"
update,This object is reused across requests.
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"init will be called just once, immediately after creation."
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,static TemplateUpdateProcessorFactory.Resolved
update,"getResolved(Stringtemplate, org.apache.solr.common.util.Cache<String,TemplateUpdateProcessorFactory.Resolved>cache, Patternpattern)"
update,static List<String>
update,"getVariables(Stringtemplate, org.apache.solr.common.util.Cache<String,TemplateUpdateProcessorFactory.Resolved>cache, Patternpattern)"
update,Get a list of variables embedded in the template string.
update,"process(AddUpdateCommandcmd, SolrQueryRequestreq, SolrQueryResponsersp)"
update,This object is reused across requests.
update,"replaceTokens(Stringtemplate, org.apache.solr.common.util.Cache<String,TemplateUpdateProcessorFactory.Resolved>cache, Function<String,Object>fun, Patternpattern)"
update,"Methods inherited from classorg.apache.solr.update.processor.SimpleUpdateProcessorFactory getInstance, getParam, getParams, init"
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,Methods inherited from classorg.apache.solr.update.processor.AbstractDefaultValueUpdateProcessorFactory init
update,"Methods inherited from classorg.apache.solr.update.processor.UpdateRequestProcessor close, doClose"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"init will be called just once, immediately after creation."
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"Methods inherited from classorg.apache.solr.update.processor.FieldMutatingUpdateProcessorFactory getDefaultSelector, getSelector, inform, init, parseSelectorExclusionParams, parseSelectorParams"
update,Defines the default selection behavior when the user has not configured any specific criteria for selecting fields.
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,Handles common initialization related to source fields for constructing the FieldNameSelector to be used.
update,"Methods inherited from classorg.apache.solr.update.processor.FieldMutatingUpdateProcessorFactory getSelector, inform, parseSelectorExclusionParams, parseSelectorParams"
update,Defines the default selection behavior when the user has not configured any specific criteria for selecting fields.
update,Method subclasses must override to specify which values should be kept.
update,Methods inherited from classorg.apache.solr.update.processor.FieldValueSubsetUpdateProcessorFactory getInstance
update,Override to implement resource release logic that *must* be called at the end of a request.
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,static UpdateRequestProcessorChain
update,"constructChain(UpdateRequestProcessorChaindefaultUrp, UpdateRequestProcessorChain.ProcessorInfoprocessorInfo, SolrCorecore)"
update,"createProcessor(SolrQueryRequestreq, SolrQueryResponsersp)"
update,Uses the factories in this chain to creates a new UpdateRequestProcessor instance specific for this request.
update,"createProcessor(SolrQueryRequestreq, SolrQueryResponsersp, booleanskipToDistrib, UpdateRequestProcessorlast)"
update,Returns the underlying array of factories used in this chain.
update,Initializes the chain using the factories specified by the PluginInfo.
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,"Methods inherited from classorg.apache.solr.core.PluginBag.PluginHolder close, getClassName, getInstance, getPluginInfo, isLoaded, toString"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,"Methods inherited from classjava.lang.Object clone, finalize, getClass, notify, notifyAll, toString, wait, wait, wait"
update,abstract UpdateRequestProcessor
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,Gets a canonical form of the URL for use as main URL
update,Calculates whether the URL is a landing page or not
update,Calculates whether a URL is a top level page
update,Calculates the length of the URL in characters
update,Calculates the number of path levels in the given URL
update,"Methods inherited from classorg.apache.solr.update.processor.UpdateRequestProcessor close, doClose, finish, processCommit, processDelete, processMergeIndexes, processRollback"
update,"getInstance(SolrQueryRequestrequest, SolrQueryResponseresponse, UpdateRequestProcessornextProcessor)"
update,"init will be called just once, immediately after creation."
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
update,"getInstance(SolrQueryRequestreq, SolrQueryResponsersp, UpdateRequestProcessornext)"
update,"init will be called just once, immediately after creation."
update,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,addAll(Collection<? extends E>c)
util,"Methods inherited from classjava.util.TreeSet ceiling, clear, clone, comparator, contains, descendingIterator, descendingSet, first, floor, headSet, headSet, higher, isEmpty, iterator, last, lower, pollFirst, pollLast, remove, size, spliterator, subSet, subSet, tailSet, tailSet"
util,"Methods inherited from classjava.lang.Object clone, finalize, getClass, notify, notifyAll, wait, wait, wait"
util,"evictedEntry(Kkey, Vvalue)"
util,"Method Detail evictedEntry voidevictedEntry(Kkey, Vvalue)"
util,"Method Detail evictedEntry voidevictedEntry(Kkey, Vvalue)"
util,"evictedEntry voidevictedEntry(Kkey, Vvalue)"
util,"Method Detail evictedEntry voidevictedEntry(Kkey, Vvalue)"
util,"evictedEntry voidevictedEntry(Kkey, Vvalue)"
util,"computeIfAbsent(Kkey, Function<? super K,? extends V>mappingFunction)"
util,Returns 'n' number of oldest accessed entries present in this cache.
util,Removes items from the cache to bring the size down to an acceptable value.
util,"put(Kkey, Vval)"
util,Visible for testing to create synthetic cache entries.
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,static byte[]
util,"decryptRSA(byte[]buffer, PublicKeypubKey)"
util,static PublicKey
util,"Given a file, will try to"
util,static PublicKey
util,Create PublicKey from a .DER file
util,static Collection<X509Certificate>
util,Tries for find X509 certificates in the input stream in DER or PEM format.
util,"verify(Stringsig, InputStreamis)"
util,"verify(Stringsig, ByteBufferdata)"
util,Try with all signatures and return the name of the signature that matched
util,"verify(PublicKeypublicKey, byte[]sig, InputStreamis)"
util,"verify(PublicKeypublicKey, byte[]sig, ByteBufferdata)"
util,Verify the signature of a file
util,"verifySha256(byte[]data, byte[]sig, PublicKeykey)"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"getAll(Predicate<org.apache.solr.common.ConfigNode>test, Set<String>matchNames)"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"Returns a clone of this instance's concept of ""now"" (never null)."
util,"Parses a string of commands relative ""now"" are returns the resulting Date."
util,static Date
util,"parseMath(Datenow, Stringval)"
util,Parses a String which may be a date (in the standard ISO-8601 format) followed by an optional math expression.
util,static Date
util,"parseMath(Datenow, Stringval, TimeZonezone)"
util,Parses a String which may be a date (in the standard ISO-8601 format) followed by an optional math expression.
util,"Defines this instance's concept of ""now""."
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"addUnits(StringstrId, doubleearthRadius, doublemultiplierThisToDegrees)"
util,Custom distance units can be supplied using this method.
util,static Set<String>
util,static DistanceUnits
util,Parses a string representation of distance units and returns its implementing class instance.
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, wait, wait, wait"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,default int
util,"Compute expected elements for hppc maps, so resizing won't happen if we store less elements than threshold"
util,default int
util,Compute threshold for switching from hashMap based to array
util,default boolean
util,"Method Detail useArrayBased defaultbooleanuseArrayBased(intexpectedKeyMax) threshold defaultintthreshold(intexpectedKeyMax) Compute threshold for switching from hashMap based to array mapExpectedElements defaultintmapExpectedElements(intexpectedKeyMax) Compute expected elements for hppc maps, so resizing won't happen if we store less elements than threshold"
util,"Method Detail useArrayBased defaultbooleanuseArrayBased(intexpectedKeyMax) threshold defaultintthreshold(intexpectedKeyMax) Compute threshold for switching from hashMap based to array mapExpectedElements defaultintmapExpectedElements(intexpectedKeyMax) Compute expected elements for hppc maps, so resizing won't happen if we store less elements than threshold"
util,useArrayBased defaultbooleanuseArrayBased(intexpectedKeyMax)
util,threshold defaultintthreshold(intexpectedKeyMax) Compute threshold for switching from hashMap based to array
util,"mapExpectedElements defaultintmapExpectedElements(intexpectedKeyMax) Compute expected elements for hppc maps, so resizing won't happen if we store less elements than threshold"
util,"Method Detail useArrayBased defaultbooleanuseArrayBased(intexpectedKeyMax) threshold defaultintthreshold(intexpectedKeyMax) Compute threshold for switching from hashMap based to array mapExpectedElements defaultintmapExpectedElements(intexpectedKeyMax) Compute expected elements for hppc maps, so resizing won't happen if we store less elements than threshold"
util,useArrayBased defaultbooleanuseArrayBased(intexpectedKeyMax)
util,threshold defaultintthreshold(intexpectedKeyMax) Compute threshold for switching from hashMap based to array
util,"mapExpectedElements defaultintmapExpectedElements(intexpectedKeyMax) Compute expected elements for hppc maps, so resizing won't happen if we store less elements than threshold"
util,Asserts that an entire configset folder is legal to upload.
util,"error(Stringline, Stringdetails, Exceptione)"
util,Guess the mime type of file bytes based on its magic number.
util,Guess the mime type of file based on its magic number.
util,Determine forbidden file type based on magic bytes matching of the first bytes of the file.
util,Determine forbidden file type based on magic bytes matching of the file itself.
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"copyFile(Filesrc, Filedestination)"
util,static Path
util,"isPathAChildOfParent(Pathparent, PathpotentialChild)"
util,Checks whether a child path falls under a particular parent
util,static File
util,"resolvePath(Filebase, Stringpath)"
util,Resolves a path relative a base directory.
util,Copied from Lucene's FSDirectory.fsync(String)
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,Performs this operation on the given argument.
util,Method Detail accept voidaccept(floatvalue) Performs this operation on the given argument. Parameters: value - the input argument
util,Method Detail accept voidaccept(floatvalue) Performs this operation on the given argument. Parameters: value - the input argument
util,accept voidaccept(floatvalue) Performs this operation on the given argument. Parameters: value - the input argument
util,Method Detail accept voidaccept(floatvalue) Performs this operation on the given argument. Parameters: value - the input argument
util,accept voidaccept(floatvalue) Performs this operation on the given argument. Parameters: value - the input argument
util,Generate a short random id (see StringHelper.randomId()).
util,"Generate a random id with a timestamp, in the format: hex(timestamp) + 'T' + randomId ."
util,"Generate a random id with a timestamp, in the format: hex(timestamp) + 'T' + randomId ."
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"write(byte[]b, intoff, intlen)"
util,"Methods inherited from classjava.io.OutputStream flush, nullOutputStream, write"
util,"put(intkey, floatvalue)"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"put(intkey, intvalue)"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"put(intkey, longvalue)"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,Method Detail apply Rapply(Tt) throws IOException Throws: IOException
util,Method Detail apply Rapply(Tt) throws IOException Throws: IOException
util,apply Rapply(Tt) throws IOException Throws: IOException
util,Method Detail apply Rapply(Tt) throws IOException Throws: IOException
util,apply Rapply(Tt) throws IOException Throws: IOException
util,static MBeanServer
util,Retrieve the first MBeanServer found and if not found return the platform mbean server
util,static MBeanServer
util,Find a MBeanServer given an agent id.
util,static MBeanServer
util,Find a MBeanServer given a service url.
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,static Locale
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,Method Detail hasNext booleanhasNext() Returns: true if and only if there are more elements to iterate over. false otherwise. next longnext() Returns: the next long in the collection. Only valid after hasNext() has been called and returns true.
util,Method Detail hasNext booleanhasNext() Returns: true if and only if there are more elements to iterate over. false otherwise. next longnext() Returns: the next long in the collection. Only valid after hasNext() has been called and returns true.
util,hasNext booleanhasNext() Returns: true if and only if there are more elements to iterate over. false otherwise.
util,next longnext() Returns: the next long in the collection. Only valid after hasNext() has been called and returns true.
util,Method Detail hasNext booleanhasNext() Returns: true if and only if there are more elements to iterate over. false otherwise. next longnext() Returns: the next long in the collection. Only valid after hasNext() has been called and returns true.
util,hasNext booleanhasNext() Returns: true if and only if there are more elements to iterate over. false otherwise.
util,next longnext() Returns: the next long in the collection. Only valid after hasNext() has been called and returns true.
util,Adds an object to a PriorityQueue in log(size) time.
util,Adds an object to a PriorityQueue in log(size) time.
util,Removes all entries from the PriorityQueue.
util,"Returns the array used to hold the heap, with the smallest item at array[1] and the last (but not necessarily largest) at array[size()]."
util,inserts the element and returns true if this element caused another element to be dropped from the queue.
util,Adds an object to a PriorityQueue in log(size) time.
util,Removes and returns the least element of the PriorityQueue in log(size) time.
util,Returns the number of elements currently stored in the PriorityQueue.
util,"Pops the smallest n items from the heap, placing them in the internal array at arr[size] through arr[size-(n-1)] with the smallest (first element popped) being at arr[size]."
util,Returns the least element of the PriorityQueue in constant time.
util,Should be called when the Object at top changes values.
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"put(Kkey, Vvalue)"
util,"putAll(Map<? extends K,? extends V>m)"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"request(org.apache.solr.client.solrj.SolrRequest<?>request, Stringcoll)"
util,"Methods inherited from classorg.apache.solr.client.solrj.SolrClient add, add, add, add, add, add, add, add, add, add, addBean, addBean, addBean, addBean, addBeans, addBeans, addBeans, addBeans, addBeans, addBeans, commit, commit, commit, commit, commit, commit, deleteById, deleteById, deleteById, deleteById, deleteById, deleteById, deleteById, deleteById, deleteByQuery, deleteByQuery, deleteByQuery, deleteByQuery, getBinder, getById, getById, getById, getById, getById, getById, getById, getById, getContext, getDefaultCollection, optimize, optimize, optimize, optimize, optimize, optimize, ping, ping, query, query, query, query, queryAndStreamResponse, queryAndStreamResponse, queryAndStreamResponse, request, rollback, rollback"
util,static Path
util,"getModuleLibPath(PathsolrInstallDirPath, StringmoduleName)"
util,Returns a path to a module's lib folder
util,static Path
util,"Returns path for modules directory, given the solr install dir path"
util,Returns true if module name is valid
util,static Set<String>
util,Returns nam of all existing modules
util,"moduleExists(PathsolrInstallDirPath, StringmoduleName)"
util,Returns true if a module name is valid and exists in the system
util,static Collection<String>
util,"Parses comma separated string of module names, in practice found in solr.xml."
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"int2sortableStr(intval, char[]out, intoffset)"
util,static byte[]
util,"long2sortableStr(longval, char[]out, intoffset)"
util,static double
util,static double
util,static float
util,static float
util,"SortableStr2int(Stringsval, intoffset, intlen)"
util,"SortableStr2int(org.apache.lucene.util.BytesRefsval, intoffset, intlen)"
util,static long
util,"SortableStr2long(Stringsval, intoffset, intlen)"
util,static long
util,"SortableStr2long(org.apache.lucene.util.BytesRefsval, intoffset, intlen)"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"execute(TlockId, Runnablecommand)"
util,Execute the given command in the future.
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,static org.apache.lucene.queries.spans.SpanQuery
util,"createSpanQuery(Stringfield, Stringvalue, org.apache.lucene.analysis.Analyzeranalyzer)"
util,static org.apache.lucene.queries.spans.SpanQuery
util,"createSpanQuery(Stringfield, Stringvalue, org.apache.lucene.analysis.Analyzeranalyzer, Stringoperator)"
util,"The generated SpanQuery will be either a SpanTermQuery or an ordered, zero slop SpanNearQuery, depending on how many tokens are emitted."
util,static org.apache.lucene.queries.payloads.PayloadDecoder
util,static org.apache.lucene.queries.payloads.PayloadFunction
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"Given a NamedList representing a Pivot Value, extracts the Object which corresponds to this PivotListEntry, or returns null if not found."
util,static PivotListEntry
util,Case-insensitive lookup of PivotListEntry by name
util,Name of this entry when used in response
util,static PivotListEntry
util,Returns the enum constant of this type with the specified name.
util,static PivotListEntry[]
util,"Returns an array containing the constants of this enum type, in the order they are declared."
util,"Methods inherited from classjava.lang.Enum clone, compareTo, equals, finalize, getDeclaringClass, hashCode, name, ordinal, toString, valueOf"
util,abstract int
util,"compare(inta, intb)"
util,"equals(inta, intb)"
util,"lessThan(inta, intb)"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"sort(intstart, intend, int[]array, PrimUtils.IntComparatorcomparator)"
util,"Sort the integer array from ""start"" inclusive to ""end"" exclusive in ascending order, using the provided comparator."
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"Methods inherited from classjava.io.InputStream available, mark, markSupported, nullInputStream, read, read, readAllBytes, readNBytes, readNBytes, reset, skip, transferTo"
util,"Methods inherited from classorg.noggit.JSONParser err, getBoolean, getChar, getCharExpected, getCharNWS, getCharNWS, getDouble, getEventString, getFlags, getLevel, getLong, getNewlineComment, getNull, getNumberChars, getNumberChars, getPosition, getSlashComment, getString, getString, getStringChars, handleNonDoubleQuoteString, isWhitespace, lastEvent, matchBareWord, setFlags, toString, wasKey"
util,protected abstract void
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, wait, wait, wait"
util,Get total elapsed time for this timer.
util,protected RTimer.TimerImpl
util,Stop this timer
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,Method Detail start voidstart() elapsed doubleelapsed()
util,Method Detail start voidstart() elapsed doubleelapsed()
util,start voidstart()
util,elapsed doubleelapsed()
util,Method Detail start voidstart() elapsed doubleelapsed()
util,start voidstart()
util,elapsed doubleelapsed()
util,Manipulating this map may have undefined results.
util,protected RTimerTree
util,Recursively stop timer and sub timers
util,Returns a subtimer given its name.
util,"Methods inherited from classorg.apache.solr.util.RTimer getTime, newTimerImpl, pause, resume"
util,static Document
util,"parseConfigXML(org.slf4j.Loggerlog, org.apache.lucene.util.ResourceLoaderloader, Stringfile)"
