Module,Text
task,"By default, the task name is defined by the task object name given to rtems_task_create().  The task name can be obtained with the pthread_getname_np() function. Optionally, a new task name may be set with the pthread_setname_np() function. The maximum size of a task name is defined by the application configuration option CONFIGURE_MAXIMUM_THREAD_NAME_SIZE."
task,A task may exist in one of the following five states:
task,executing - Currently scheduled to the CPU ready - May be scheduled to the CPU blocked - Unable to be scheduled to the CPU dormant - Created task that is not started non-existent - Uncreated or deleted task
task,executing - Currently scheduled to the CPU
task,ready - May be scheduled to the CPU
task,blocked - Unable to be scheduled to the CPU
task,dormant - Created task that is not started
task,non-existent - Uncreated or deleted task
task,"An active task may occupy the executing, ready, blocked or dormant state, otherwise the task is considered non-existent.  One or more tasks may be active in the system simultaneously.  Multiple tasks communicate, synchronize, and compete for system resources with each other via system calls.  The multiple tasks appear to execute in parallel, but actually each is dispatched to the CPU for periods of time determined by the RTEMS scheduling algorithm.  The scheduling of a task is based on its current state and priority."
task,"A task’s priority determines its importance in relation to the other tasks executing on the processor set owned by a scheduler.  Normally, RTEMS supports 256 levels of priority ranging from 0 to 255.  The priority level 0 represents a special priority reserved for the operating system.  The data type rtems_task_priority is used to store task priorities.  The maximum priority level depends on the configured scheduler, see CONFIGURE_MAXIMUM_PRIORITY, Clustered Scheduler Configuration, and Scheduling Concepts."
task,"Tasks of numerically smaller priority values are more important tasks than tasks of numerically larger priority values.  For example, a task at priority level 5 is of higher privilege than a task at priority level 10.  There is no limit to the number of tasks assigned to the same priority."
task,Each task has a priority associated with it at all times.  The initial value of this priority is assigned at task creation time.  The priority of a task may be changed at any subsequent time.
task,"Priorities are used by the scheduler to determine which ready task will be allowed to execute.  In general, the higher the logical priority of a task, the more likely it is to receive processor execution time."
task,A task’s execution mode is a combination of the following four components:
task,preemption ASR processing timeslicing interrupt level
task,preemption
task,ASR processing
task,timeslicing
task,interrupt level
task,It is used to modify RTEMS’ scheduling process and to alter the execution environment of the task.  The data type rtems_task_mode is used to manage the task execution mode.
task,"The preemption component allows a task to determine when control of the processor is relinquished.  If preemption is disabled (RTEMS_NO_PREEMPT), the task will retain control of the processor as long as it is in the executing state - even if a higher priority task is made ready.  If preemption is enabled (RTEMS_PREEMPT) and a higher priority task is made ready, then the processor will be taken away from the current task immediately and given to the higher priority task."
task,"The timeslicing component is used by the RTEMS scheduler to determine how the processor is allocated to tasks of equal priority.  If timeslicing is enabled (RTEMS_TIMESLICE), then RTEMS will limit the amount of time the task can execute before the processor is allocated to another ready task of equal priority. The length of the timeslice is application dependent and specified in the Configuration Table.  If timeslicing is disabled (RTEMS_NO_TIMESLICE), then the task will be allowed to execute until a task of higher priority is made ready.  If RTEMS_NO_PREEMPT is selected, then the timeslicing component is ignored by the scheduler."
task,"The asynchronous signal processing component is used to determine when received signals are to be processed by the task.  If signal processing is enabled (RTEMS_ASR), then signals sent to the task will be processed the next time the task executes.  If signal processing is disabled (RTEMS_NO_ASR), then all signals received by the task will remain posted until signal processing is enabled.  This component affects only tasks which have established a routine to process asynchronous signals."
task,The interrupt level component is used to determine which interrupts will be enabled when the task is executing. RTEMS_INTERRUPT_LEVEL(n) specifies that the task will execute at interrupt level n.
task,RTEMS_PREEMPT enable preemption (default) RTEMS_NO_PREEMPT disable preemption RTEMS_NO_TIMESLICE disable timeslicing (default) RTEMS_TIMESLICE enable timeslicing RTEMS_ASR enable ASR processing (default) RTEMS_NO_ASR disable ASR processing RTEMS_INTERRUPT_LEVEL(0) enable all interrupts (default) RTEMS_INTERRUPT_LEVEL(n) execute at interrupt level n
task,RTEMS_PREEMPT
task,enable preemption (default)
task,RTEMS_NO_PREEMPT
task,disable preemption
task,RTEMS_NO_TIMESLICE
task,disable timeslicing (default)
task,RTEMS_TIMESLICE
task,enable timeslicing
task,RTEMS_ASR
task,enable ASR processing (default)
task,RTEMS_NO_ASR
task,disable ASR processing
task,RTEMS_INTERRUPT_LEVEL(0)
task,enable all interrupts (default)
task,RTEMS_INTERRUPT_LEVEL(n)
task,execute at interrupt level n
task,The set of default modes may be selected by specifying the RTEMS_DEFAULT_MODES constant.
task,"Independent of the task state with respect to the scheduler, the task life is determined by several orthogonal states:"
task,protected or unprotected deferred life changes or no deferred life changes restarting or not restarting terminating or not terminating detached or not detached
task,protected or unprotected
task,deferred life changes or no deferred life changes
task,restarting or not restarting
task,terminating or not terminating
task,detached or not detached
task,"While the task life is protected, asynchronous task restart and termination requests are blocked.  A task may still restart or terminate itself.  All tasks are created with an unprotected task life.  The task life protection is used by the system to prevent system resources being affected by asynchronous task restart and termination requests.  The task life protection can be enabled (PTHREAD_CANCEL_DISABLE) or disabled (PTHREAD_CANCEL_ENABLE) for the calling task through the pthread_setcancelstate() directive."
task,"While deferred life changes are enabled, asynchronous task restart and termination requests are delayed until the task performs a life change itself or calls pthread_testcancel().  Cancellation points are not implemented in RTEMS.  Deferred task life changes can be enabled (PTHREAD_CANCEL_DEFERRED) or disabled (PTHREAD_CANCEL_ASYNCHRONOUS) for the calling task through the pthread_setcanceltype() directive.  Classic API tasks are created with deferred life changes disabled.  POSIX threads are created with deferred life changes enabled."
task,A task is made restarting by issuing a task restart request through the rtems_task_restart() directive.
task,"A task is made terminating by issuing a task termination request through the rtems_task_exit(), rtems_task_delete(), pthread_exit(), and pthread_cancel() directives."
task,"When a detached task terminates, the termination procedure completes without the need for another task to join with the terminated task.  Classic API tasks are created as not detached.  The detached state of created POSIX threads is determined by the thread attributes.  They are created as not detached by default.  The calling task is made detached through the pthread_detach() directive.  The rtems_task_exit() directive and self deletion though rtems_task_delete() directive make the calling task detached.  In contrast, the pthread_exit() directive does not change the detached state of the calling task."
task,All RTEMS tasks are invoked with a single argument which is specified when they are started or restarted.  The argument is commonly used to communicate startup information to the task.  The simplest manner in which to define a task which accesses it argument is:
task,Application tasks requiring more information may view this single argument as an index into an array of parameter blocks.
task,Please consult the RTEMS CPU Architecture Supplement if this section is relevant on your architecture.  On some architectures the floating-point context is contained in the normal task context and this section does not apply.
task,Creating a task with the RTEMS_FLOATING_POINT attribute flag results in additional memory being allocated for the task to store the state of the numeric coprocessor during task switches.  This additional memory is not allocated for RTEMS_NO_FLOATING_POINT tasks. Saving and restoring the context of a RTEMS_FLOATING_POINT task takes longer than that of a RTEMS_NO_FLOATING_POINT task because of the relatively large amount of time required for the numeric coprocessor to save or restore its computational state.
task,"Since RTEMS was designed specifically for embedded military applications which are floating point intensive, the executive is optimized to avoid unnecessarily saving and restoring the state of the numeric coprocessor.  In uniprocessor configurations, the state of the numeric coprocessor is only saved when a RTEMS_FLOATING_POINT task is dispatched and that task was not the last task to utilize the coprocessor.  In a uniprocessor system with only one RTEMS_FLOATING_POINT task, the state of the numeric coprocessor will never be saved or restored."
task,"Although the overhead imposed by RTEMS_FLOATING_POINT tasks is minimal, some applications may wish to completely avoid the overhead associated with RTEMS_FLOATING_POINT tasks and still utilize a numeric coprocessor.  By preventing a task from being preempted while performing a sequence of floating point operations, a RTEMS_NO_FLOATING_POINT task can utilize the numeric coprocessor without incurring the overhead of a RTEMS_FLOATING_POINT context switch.  This approach also avoids the allocation of a floating point context area.  However, if this approach is taken by the application designer, no tasks should be created as RTEMS_FLOATING_POINT tasks.  Otherwise, the floating point context will not be correctly maintained because RTEMS assumes that the state of the numeric coprocessor will not be altered by RTEMS_NO_FLOATING_POINT tasks.  Some architectures with a dedicated floating-point context raise a processor exception if a task with RTEMS_NO_FLOATING_POINT issues a floating-point instruction, so this approach may not work at all."
task,"If the supported processor type does not have hardware floating capabilities or a standard numeric coprocessor, RTEMS will not provide built-in support for hardware floating point on that processor.  In this case, all tasks are considered RTEMS_NO_FLOATING_POINT whether created as RTEMS_FLOATING_POINT or RTEMS_NO_FLOATING_POINT tasks.  A floating point emulation software library must be utilized for floating point operations."
task,"On some processors, it is possible to disable the floating point unit dynamically.  If this capability is supported by the target processor, then RTEMS will utilize this capability to enable the floating point unit only for tasks which are created with the RTEMS_FLOATING_POINT attribute.  The consequence of a RTEMS_NO_FLOATING_POINT task attempting to access the floating point unit is CPU dependent but will generally result in an exception condition."
task,"In general, an attribute set is built by a bitwise OR of the desired components.  The set of valid task attribute components is listed below:"
task,RTEMS_NO_FLOATING_POINT does not use coprocessor (default) RTEMS_FLOATING_POINT uses numeric coprocessor RTEMS_LOCAL local task (default) RTEMS_GLOBAL global task
task,RTEMS_NO_FLOATING_POINT
task,does not use coprocessor (default)
task,RTEMS_FLOATING_POINT
task,uses numeric coprocessor
task,RTEMS_LOCAL
task,local task (default)
task,RTEMS_GLOBAL
task,global task
task,"Attribute values are specifically designed to be mutually exclusive, therefore bitwise OR and addition operations are equivalent as long as each attribute appears exactly once in the component list.  A component listed as a default is not required to appear in the component list, although it is a good programming practice to specify default components.  If all defaults are desired, then RTEMS_DEFAULT_ATTRIBUTES should be used."
task,"This example demonstrates the attribute_set parameter needed to create a local task which utilizes the numeric coprocessor.  The attribute_set parameter could be RTEMS_FLOATING_POINT or RTEMS_LOCAL | RTEMS_FLOATING_POINT.  The attribute_set parameter can be set to RTEMS_FLOATING_POINT because RTEMS_LOCAL is the default for all created tasks.  If the task were global and used the numeric coprocessor, then the attribute_set parameter would be RTEMS_GLOBAL | RTEMS_FLOATING_POINT."
task,"In general, a mode and its corresponding mask is built by a bitwise OR of the desired components.  The set of valid mode constants and each mode’s corresponding mask constant is listed below:"
task,RTEMS_PREEMPT is masked by RTEMS_PREEMPT_MASK and enables preemption RTEMS_NO_PREEMPT is masked by RTEMS_PREEMPT_MASK and disables preemption RTEMS_NO_TIMESLICE is masked by RTEMS_TIMESLICE_MASK and disables timeslicing RTEMS_TIMESLICE is masked by RTEMS_TIMESLICE_MASK and enables timeslicing RTEMS_ASR is masked by RTEMS_ASR_MASK and enables ASR processing RTEMS_NO_ASR is masked by RTEMS_ASR_MASK and disables ASR processing RTEMS_INTERRUPT_LEVEL(0) is masked by RTEMS_INTERRUPT_MASK and enables all interrupts RTEMS_INTERRUPT_LEVEL(n) is masked by RTEMS_INTERRUPT_MASK and sets interrupts level n
task,RTEMS_PREEMPT
task,is masked by RTEMS_PREEMPT_MASK and enables preemption
task,RTEMS_NO_PREEMPT
task,is masked by RTEMS_PREEMPT_MASK and disables preemption
task,RTEMS_NO_TIMESLICE
task,is masked by RTEMS_TIMESLICE_MASK and disables timeslicing
task,RTEMS_TIMESLICE
task,is masked by RTEMS_TIMESLICE_MASK and enables timeslicing
task,RTEMS_ASR
task,is masked by RTEMS_ASR_MASK and enables ASR processing
task,RTEMS_NO_ASR
task,is masked by RTEMS_ASR_MASK and disables ASR processing
task,RTEMS_INTERRUPT_LEVEL(0)
task,is masked by RTEMS_INTERRUPT_MASK and enables all interrupts
task,RTEMS_INTERRUPT_LEVEL(n)
task,is masked by RTEMS_INTERRUPT_MASK and sets interrupts level n
task,"Mode values are specifically designed to be mutually exclusive, therefore bitwise OR and addition operations are equivalent as long as each mode appears exactly once in the component list.  A mode component listed as a default is not required to appear in the mode component list, although it is a good programming practice to specify default components.  If all defaults are desired, the mode RTEMS_DEFAULT_MODES and the mask RTEMS_ALL_MODE_MASKS should be used."
task,"The following example demonstrates the mode and mask parameters used with the rtems_task_mode directive to place a task at interrupt level 3 and make it non-preemptible.  The mode should be set to RTEMS_INTERRUPT_LEVEL(3) | RTEMS_NO_PREEMPT to indicate the desired preemption mode and interrupt level, while the mask parameter should be set to RTEMS_INTERRUPT_MASK | RTEMS_NO_PREEMPT_MASK to indicate that the calling task’s interrupt level and preemption mode are being altered."
task,"© Copyright 1988, 2024 RTEMS Project and contributors."
task,"The Task Manager provides a comprehensive set of directives to create, delete, and administer tasks. The directives provided by the Task Manager are:"
task,rtems_task_create() - Creates a task. rtems_task_construct() - Constructs a task from the specified task configuration. rtems_task_ident() - Identifies a task by the object name. rtems_task_self() - Gets the task identifier of the calling task. rtems_task_start() - Starts the task. rtems_task_restart() - Restarts the task. rtems_task_delete() - Deletes the task. rtems_task_exit() - Deletes the calling task. rtems_task_suspend() - Suspends the task. rtems_task_resume() - Resumes the task. rtems_task_is_suspended() - Checks if the task is suspended. rtems_task_set_priority() - Sets the real priority or gets the current priority of the task. rtems_task_get_priority() - Gets the current priority of the task with respect to the scheduler. rtems_task_mode() - Gets and optionally sets the mode of the calling task. rtems_task_wake_after() - Wakes up after a count of clock ticks have occurred or yields the processor. rtems_task_wake_when() - Wakes up when specified. rtems_task_get_scheduler() - Gets the home scheduler of the task. rtems_task_set_scheduler() - Sets the home scheduler for the task. rtems_task_get_affinity() - Gets the processor affinity of the task. rtems_task_set_affinity() - Sets the processor affinity of the task. rtems_task_iterate() - Iterates over all tasks and invokes the visitor routine for each task. RTEMS_TASK_STORAGE_SIZE() - Gets the recommended task storage area size for the size and task attributes.
task,rtems_task_create() - Creates a task.
task,rtems_task_construct() - Constructs a task from the specified task configuration.
task,rtems_task_ident() - Identifies a task by the object name.
task,rtems_task_self() - Gets the task identifier of the calling task.
task,rtems_task_start() - Starts the task.
task,rtems_task_restart() - Restarts the task.
task,rtems_task_delete() - Deletes the task.
task,rtems_task_exit() - Deletes the calling task.
task,rtems_task_suspend() - Suspends the task.
task,rtems_task_resume() - Resumes the task.
task,rtems_task_is_suspended() - Checks if the task is suspended.
task,rtems_task_set_priority() - Sets the real priority or gets the current priority of the task.
task,rtems_task_get_priority() - Gets the current priority of the task with respect to the scheduler.
task,rtems_task_mode() - Gets and optionally sets the mode of the calling task.
task,rtems_task_wake_after() - Wakes up after a count of clock ticks have occurred or yields the processor.
task,rtems_task_wake_when() - Wakes up when specified.
task,rtems_task_get_scheduler() - Gets the home scheduler of the task.
task,rtems_task_set_scheduler() - Sets the home scheduler for the task.
task,rtems_task_get_affinity() - Gets the processor affinity of the task.
task,rtems_task_set_affinity() - Sets the processor affinity of the task.
task,rtems_task_iterate() - Iterates over all tasks and invokes the visitor routine for each task.
task,RTEMS_TASK_STORAGE_SIZE() - Gets the recommended task storage area size for the size and task attributes.
task,"© Copyright 1988, 2024 RTEMS Project and contributors."
task,"The rtems_task_create directive creates a task by allocating a task control block, assigning the task a user-specified name, allocating it a stack and floating point context area, setting a user-specified initial priority, setting a user-specified initial mode, and assigning it a task ID.  Newly created tasks are initially placed in the dormant state.  All RTEMS tasks execute in the most privileged mode of the processor."
task,"When a task is created, RTEMS generates a unique task ID and assigns it to the created task until it is deleted.  The task ID may be obtained by either of two methods.  First, as the result of an invocation of the rtems_task_create directive, the task ID is stored in a user provided location.  Second, the task ID may be obtained later using the rtems_task_ident directive.  The task ID is used by other directives to manipulate this task."
task,"The rtems_task_start directive is used to place a dormant task in the ready state.  This enables the task to compete, based on its current priority, for the processor and other system resources.  Any actions, such as suspension or change of priority, performed on a task prior to starting it are nullified when the task is started."
task,"With the rtems_task_start directive the user specifies the task’s starting address and argument.  The argument is used to communicate some startup information to the task.  As part of this directive, RTEMS initializes the task’s stack based upon the task’s initial execution mode and start address. The starting argument is passed to the task in accordance with the target processor’s calling convention."
task,"The rtems_task_restart directive restarts a task at its initial starting address with its original priority and execution mode, but with a possibly different argument.  The new argument may be used to distinguish between the original invocation of the task and subsequent invocations.  The task’s stack and control block are modified to reflect their original creation values. Although references to resources that have been requested are cleared, resources allocated by the task are NOT automatically returned to RTEMS.  A task cannot be restarted unless it has previously been started (i.e. dormant tasks cannot be restarted).  All restarted tasks are placed in the ready state."
task,The rtems_task_suspend directive is used to place either the caller or another task into a suspended state.  The task remains suspended until a rtems_task_resume directive is issued.  This implies that a task may be suspended as well as blocked waiting either to acquire a resource or for the expiration of a timer.
task,"The rtems_task_resume directive is used to remove another task from the suspended state. If the task is not also blocked, resuming it will place it in the ready state, allowing it to once again compete for the processor and resources.  If the task was blocked as well as suspended, this directive clears the suspension and leaves the task in the blocked state."
task,Suspending a task which is already suspended or resuming a task which is not suspended is considered an error.  The rtems_task_is_suspended can be used to determine if a task is currently suspended.
task,"The rtems_task_wake_after directive creates a sleep timer which allows a task to go to sleep for a specified count of clock ticks.  The task is blocked until the count of clock ticks has elapsed, at which time the task is unblocked. A task calling the rtems_task_wake_after directive with a delay of RTEMS_YIELD_PROCESSOR ticks will yield the processor to any other ready task of equal or greater priority and remain ready to execute."
task,"The rtems_task_wake_when directive creates a sleep timer which allows a task to go to sleep until a specified date and time.  The calling task is blocked until the specified date and time has occurred, at which time the task is unblocked."
task,"The rtems_task_set_priority directive is used to obtain or change the current priority of either the calling task or another task.  If the new priority requested is RTEMS_CURRENT_PRIORITY or the task’s actual priority, then the current priority will be returned and the task’s priority will remain unchanged.  If the task’s priority is altered, then the task will be scheduled according to its new priority."
task,The rtems_task_restart directive resets the priority of a task to its original value.
task,"The rtems_task_mode directive is used to obtain or change the current execution mode of the calling task.  A task’s execution mode is used to enable preemption, timeslicing, ASR processing, and to set the task’s interrupt level."
task,The rtems_task_restart directive resets the mode of a task to its original value.
task,"RTEMS provides the rtems_task_delete directive to allow a task to delete itself or any other task.  This directive removes all RTEMS references to the task, frees the task’s control block, removes it from resource wait queues, and deallocates its stack as well as the optional floating point context.  The task’s name and ID become inactive at this time, and any subsequent references to either of them is invalid.  In fact, RTEMS may reuse the task ID for another task which is created later in the application.  A specialization of rtems_task_delete is rtems_task_exit which deletes the calling task."
task,"Unexpired delay timers (i.e. those used by rtems_task_wake_after and rtems_task_wake_when) and timeout timers associated with the task are automatically deleted, however, other resources dynamically allocated by the task are NOT automatically returned to RTEMS.  Therefore, before a task is deleted, all of its dynamically allocated resources should be deallocated by the user.  This may be accomplished by instructing the task to delete itself rather than directly deleting the task.  Other tasks may instruct a task to delete itself by sending a “delete self” message, event, or signal, or by restarting the task with special arguments which instruct the task to delete itself."
task,"On some embedded applications targeting SMP systems, it may be beneficial to lock individual tasks to specific processors.  In this way, one can designate a processor for I/O tasks, another for computation, etc..  The following illustrates the code sequence necessary to assign a task an affinity for processor with index processor_index."
task,"It is important to note that the cpuset is not validated until the rtems_task_set_affinity call is made. At that point, it is validated against the current system configuration."
task,Task notepads and the associated directives TASK_GET_NOTE - Get task notepad entry and TASK_SET_NOTE - Set task notepad entry were removed in RTEMS 5.1. These were never thread-safe to access and subject to conflicting use of the notepad index by libraries which were designed independently.
task,"It is recommended that applications be modified to use services which are thread safe and not subject to issues with multiple applications conflicting over the key (e.g. notepad index) selection. For most applications, POSIX Keys should be used. These are available in all RTEMS build configurations. It is also possible that thread-local storage (TLS) is an option for some use cases."
task,"Task notepads and the associated directives TASK_VARIABLE_ADD - Associate per task variable, TASK_VARIABLE_GET - Obtain value of a per task variable and TASK_VARIABLE_DELETE - Remove per task variable were removed in RTEMS 5.1.  Task variables must be replaced by POSIX Keys or thread-local storage (TLS).  POSIX Keys are available in all configurations and support value destructors.  For the TLS support consult the RTEMS CPU Architecture Supplement."
task,"© Copyright 1988, 2024 RTEMS Project and contributors."
timer,A clock tick is required to support the functionality provided by this manager.
timer,A timer is an RTEMS object which allows the application to schedule operations to occur at specific times in the future.  User supplied timer service routines are invoked by either a clock tick directive or a special Timer Server task when the timer fires.  Timer service routines may perform any operations or directives which normally would be performed by the application code which invoked a clock tick directive.
timer,"The timer can be used to implement watchdog routines which only fire to denote that an application error has occurred.  The timer is reset at specific points in the application to ensure that the watchdog does not fire.  Thus, if the application does not reset the watchdog timer, then the timer service routine will fire to indicate that the application has failed to reach a reset point. This use of a timer is sometimes referred to as a “keep alive” or a “deadman” timer."
timer,"The Timer Server task is responsible for executing the timer service routines associated with all task-based timers.  This task executes at a priority specified by rtems_timer_initiate_server() and it may have a priority of zero (the highest priority).  In uniprocessor configurations, it is created non-preemptible."
timer,"By providing a mechanism where timer service routines execute in task rather than interrupt space, the application is allowed a bit more flexibility in what operations a timer service routine can perform.  For example, the Timer Server can be configured to have a floating point context in which case it would be safe to perform floating point operations from a task-based timer.  Most of the time, executing floating point instructions from an interrupt service routine is not considered safe. The timer service routines invoked by the Timer Server may block, however, since this blocks the Timer Server itself, other timer service routines that are already pending do not run until the blocked timer service routine finished its work."
timer,The Timer Server is designed to remain blocked until a task-based timer fires. This reduces the execution overhead of the Timer Server.
timer,The timer service routine should adhere to C calling conventions and have a prototype similar to the following:
timer,Where the timer_id parameter is the RTEMS object ID of the timer which is being fired and user_data is a pointer to user-defined information which may be utilized by the timer service routine.  The argument user_data may be NULL.
timer,"© Copyright 1988, 2024 RTEMS Project and contributors."
timer,The Timer Manager provides support for timer facilities. The directives provided by the Timer Manager are:
timer,rtems_timer_create() - Creates a timer. rtems_timer_ident() - Identifies a timer by the object name. rtems_timer_cancel() - Cancels the timer. rtems_timer_delete() - Deletes the timer. rtems_timer_fire_after() - Fires the timer after the interval. rtems_timer_fire_when() - Fires the timer at the time of day. rtems_timer_initiate_server() - Initiates the Timer Server. rtems_timer_server_fire_after() - Fires the timer after the interval using the Timer Server. rtems_timer_server_fire_when() - Fires the timer at the time of day using the Timer Server. rtems_timer_reset() - Resets the timer. rtems_timer_get_information() - Gets information about the timer.
timer,rtems_timer_create() - Creates a timer.
timer,rtems_timer_ident() - Identifies a timer by the object name.
timer,rtems_timer_cancel() - Cancels the timer.
timer,rtems_timer_delete() - Deletes the timer.
timer,rtems_timer_fire_after() - Fires the timer after the interval.
timer,rtems_timer_fire_when() - Fires the timer at the time of day.
timer,rtems_timer_initiate_server() - Initiates the Timer Server.
timer,rtems_timer_server_fire_after() - Fires the timer after the interval using the Timer Server.
timer,rtems_timer_server_fire_when() - Fires the timer at the time of day using the Timer Server.
timer,rtems_timer_reset() - Resets the timer.
timer,rtems_timer_get_information() - Gets information about the timer.
timer,"© Copyright 1988, 2024 RTEMS Project and contributors."
timer,"The rtems_timer_create directive creates a timer by allocating a Timer Control Block (TMCB), assigning the timer a user-specified name, and assigning it a timer ID.  Newly created timers do not have a timer service routine associated with them and are not active."
timer,"When a timer is created, RTEMS generates a unique timer ID and assigns it to the created timer until it is deleted.  The timer ID may be obtained by either of two methods.  First, as the result of an invocation of the rtems_timer_create directive, the timer ID is stored in a user provided location.  Second, the timer ID may be obtained later using the rtems_timer_ident directive.  The timer ID is used by other directives to manipulate this timer."
timer,"The rtems_timer_fire_after and rtems_timer_server_fire_after directives initiate a timer to fire a user provided timer service routine after the specified number of clock ticks have elapsed.  When the interval has elapsed, the timer service routine will be invoked from a clock tick directive if it was initiated by the rtems_timer_fire_after directive and from the Timer Server task if initiated by the rtems_timer_server_fire_after directive."
timer,"The rtems_timer_fire_when and rtems_timer_server_fire_when directive initiate a timer to fire a user provided timer service routine when the specified time of day has been reached.  When the interval has elapsed, the timer service routine will be invoked from a clock tick directive by the rtems_timer_fire_when directive and from the Timer Server task if initiated by the rtems_timer_server_fire_when directive."
timer,"The rtems_timer_cancel directive is used to halt the specified timer.  Once canceled, the timer service routine will not fire unless the timer is reinitiated.  The timer can be reinitiated using the rtems_timer_reset, rtems_timer_fire_after, and rtems_timer_fire_when directives."
timer,"The rtems_timer_reset directive is used to restore an interval timer initiated by a previous invocation of rtems_timer_fire_after or rtems_timer_server_fire_after to its original interval length.  If the timer has not been used or the last usage of this timer was by the rtems_timer_fire_when or rtems_timer_server_fire_when directive, then an error is returned.  The timer service routine is not changed or fired by this directive."
timer,The rtems_timer_initiate_server directive is used to allocate and start the execution of the Timer Server task.  The application can specify both the stack size and attributes of the Timer Server.  The Timer Server executes at a priority higher than any application task and thus the user can expect to be preempted as the result of executing the rtems_timer_initiate_server directive.
timer,"The rtems_timer_delete directive is used to delete a timer.  If the timer is running and has not expired, the timer is automatically canceled.  The timer’s control block is returned to the TMCB free list when it is deleted.  A timer can be deleted by a task other than the task which created the timer. Any subsequent references to the timer’s name and ID are invalid."
timer,"© Copyright 1988, 2024 RTEMS Project and contributors."
user-extensions,User extensions (call-back functions) are invoked by the system when the following events occur
user-extensions,"thread creation, thread start, thread restart, thread switch, thread begin, thread exitted (return from thread entry function), thread termination, thread deletion, and fatal error detection (system termination)."
user-extensions,"thread creation,"
user-extensions,"thread start,"
user-extensions,"thread restart,"
user-extensions,"thread switch,"
user-extensions,"thread begin,"
user-extensions,"thread exitted (return from thread entry function),"
user-extensions,"thread termination,"
user-extensions,"thread deletion, and"
user-extensions,fatal error detection (system termination).
user-extensions,"The user extensions have event-specific arguments, invocation orders and execution contexts.  Extension sets can be installed at run-time via rtems_extension_create() (dynamic extension sets) or at link-time via the application configuration option CONFIGURE_INITIAL_EXTENSIONS (initial extension sets)."
user-extensions,The execution context of user extensions varies.  Some user extensions are invoked with ownership of the allocator mutex.  The allocator mutex protects dynamic memory allocations and object creation/deletion.  Some user extensions are invoked with thread dispatching disabled.  The fatal error extension is invoked in an arbitrary context.
user-extensions,User extensions are maintained as a set.  All user extensions are optional and may be NULL.  Together a set of these user extensions typically performs a specific functionality such as performance monitoring or debugger support.  The extension set is defined via the following structure.
user-extensions,There is no system-provided storage for the initial extension sets.
user-extensions,The task control block (TCB) contains a pointer for each dynamic extension set. The pointer is initialized to NULL during thread initialization before the thread create extension is invoked.  The pointer may be used by the dynamic extension set to maintain thread-specific data.
user-extensions,The TCB extension is an array of pointers in the TCB. The index into the table can be obtained from the extension identifier returned when the extension object is created:
user-extensions,"The number of pointers in the area is the same as the number of dynamic user extension sets configured.  This allows an application to augment the TCB with user-defined information.  For example, an application could implement task profiling by storing timing statistics in the TCB’s extended memory area.  When a task context switch is being executed, the thread switch extension could read a real-time clock to calculate how long the task being swapped out has run as well as timestamp the starting time for the task being swapped in."
user-extensions,"If used, the extended memory area for the TCB should be allocated and the TCB extension pointer should be set at the time the task is created or started by either the thread create or thread start extension.  The application is responsible for managing this extended memory area for the TCBs.  The memory may be reinitialized by the thread restart extension and should be deallocated by the thread delete extension  when the task is deleted.  Since the TCB extension buffers would most likely be of a fixed size, the RTEMS partition manager could be used to manage the application’s extended memory area.  The application could create a partition of fixed size TCB extension buffers and use the partition manager’s allocation and deallocation directives to obtain and release the extension buffers."
user-extensions,"The user extensions are invoked in either extension forward order or extension reverse order.  By invoking the user extensions in these orders, extensions can be built upon one another.  At the following system events, the user extensions are invoked in forward order"
user-extensions,"thread creation, thread start, thread restart, thread switch, thread begin, thread exitted (return from thread entry function), and fatal error detection."
user-extensions,"thread creation,"
user-extensions,"thread start,"
user-extensions,"thread restart,"
user-extensions,"thread switch,"
user-extensions,"thread begin,"
user-extensions,"thread exitted (return from thread entry function), and"
user-extensions,fatal error detection.
user-extensions,"At the following system events, the user extensions are invoked in reverse order:"
user-extensions,"thread termination, and thread deletion."
user-extensions,"thread termination, and"
user-extensions,thread deletion.
user-extensions,"At these system events, the user extensions are invoked in reverse order to insure that if an extension set is built upon another, the more complicated user extension is invoked before the user extension it is built upon.  An example is use of the thread delete extension by the Standard C Library.  Extension sets which are installed after the Standard C Library will operate correctly even if they utilize the C Library because the C Library’s thread delete extension is invoked after that of the other thread delete extensions."
user-extensions,"The thread create extension is invoked during thread creation, for example via rtems_task_create() or pthread_create(). The thread create extension is defined as follows."
user-extensions,The executing is a pointer to the TCB of the currently executing thread.  The created is a pointer to the TCB of the created thread. The created thread is completely initialized with respect to the operating system.
user-extensions,The executing thread is the owner of the allocator mutex except during creation of the idle threads.  Since the allocator mutex allows nesting the normal memory allocation routines can be used.
user-extensions,"A thread create extension will frequently attempt to allocate resources.  If this allocation fails, then the thread create extension must return false and the entire thread create operation will fail, otherwise it must return true."
user-extensions,The thread create extension is invoked in forward order with thread dispatching enabled (except during system initialization).
user-extensions,"The thread start extension is invoked during a thread start, for example via rtems_task_start() or pthread_create(). The thread start extension is defined as follows."
user-extensions,"The executing is a pointer to the TCB of the currently executing thread.  The started is a pointer to the TCB of the started thread. It is invoked after the environment of the started thread has been loaded and the started thread has been made ready.  So, in SMP configurations, the thread may already run on another processor before the thread start extension is actually invoked.  Thread switch and thread begin extensions may run before or in parallel with the thread start extension in SMP configurations."
