Module,Text
search,Class Summary Class Description GroupedEndResultTransformer Implementation of EndResultTransformer that keeps each grouped result separate in the final response. MainEndResultTransformer Implementation of EndResultTransformer that transforms the grouped result into the main result list in the response. SimpleEndResultTransformer Implementation of EndResultTransformer that transforms the grouped result into a single flat list.
search,Implementation of EndResultTransformer that keeps each grouped result separate in the final response.
search,Implementation of EndResultTransformer that transforms the grouped result into the main result list in the response.
search,Implementation of EndResultTransformer that transforms the grouped result into a single flat list.
search,"Class Summary Class Description BlockJoinChildQParser BlockJoinChildQParserPlugin Usage: {!child of=""PARENT:true""}PARENT_PRICE:10 BlockJoinParentQParser BlockJoinParentQParserPlugin Usage: {!parent which=""PARENT:true""}CHILD_PRICE:10 supports optional score parameter with one of ScoreMode values: None,Avg,Total,Min,Max. ChildFieldValueSourceParser CrossCollectionJoinQParser CrossCollectionJoinQuery FiltersQParser FiltersQParserPlugin GraphPointsCollector GraphQParserPlugin Query parser plugin for solr to wrap the graph query parser. GraphQuery GraphQuery - search for nodes and traverse edges in an index. GraphQueryParser Solr query parser that will handle parsing graph query requests. HashRangeQParser HashRangeQParserPlugin Matches documents where the specified field hashes to a value within the given range. HashRangeQuery MultiValueTermOrdinalCollector Populates a bitset of (top-level) ordinals based on field values in a multi-valued field. ScoreJoinQParserPlugin Create a query-time join query with scoring."
search,"Usage: {!child of=""PARENT:true""}PARENT_PRICE:10"
search,"Usage: {!parent which=""PARENT:true""}CHILD_PRICE:10 supports optional score parameter with one of ScoreMode values: None,Avg,Total,Min,Max."
search,Query parser plugin for solr to wrap the graph query parser.
search,GraphQuery - search for nodes and traverse edges in an index.
search,Solr query parser that will handle parsing graph query requests.
search,Matches documents where the specified field hashes to a value within the given range.
search,Populates a bitset of (top-level) ordinals based on field values in a multi-valued field.
search,Create a query-time join query with scoring.
search,"Class Summary Class Description CloudMLTQParser MLTContentQParserPlugin MLTQParserPlugin Usage: {!mlt qf=queryField1,queryField2}uniqueId SimpleMLTQParser"
search,"Usage: {!mlt qf=queryField1,queryField2}uniqueId"
search,Class Summary Class Description AbstractVectorQParserBase KnnQParser KnnQParserPlugin A neural query parser to run K-nearest neighbors search on Dense Vector fields. VectorSimilarityQParser VectorSimilarityQParserPlugin A neural query parser to run min-similarity search on Dense Vector fields.
search,A neural query parser to run K-nearest neighbors search on Dense Vector fields.
search,A neural query parser to run min-similarity search on Dense Vector fields.
search,"Class Summary Class Description BM25SimilarityFactory Factory for BM25Similarity. BooleanSimilarityFactory Factory for BooleanSimilarity ClassicSimilarityFactory Factory for ClassicSimilarity DFISimilarityFactory Factory for DFISimilarity DFRSimilarityFactory Factory for DFRSimilarity IBSimilarityFactory Factory for IBSimilarity LMDirichletSimilarityFactory Factory for LMDirichletSimilarity LMJelinekMercerSimilarityFactory Factory for LMJelinekMercerSimilarity SchemaSimilarityFactory SimilarityFactory that returns a global PerFieldSimilarityWrapper that delegates to the field type, if it's configured. SweetSpotSimilarityFactory Factory for SweetSpotSimilarity."
search,Factory for BM25Similarity.
search,Factory for BooleanSimilarity
search,Factory for ClassicSimilarity
search,Factory for DFISimilarity
search,Factory for DFRSimilarity
search,Factory for IBSimilarity
search,Factory for LMDirichletSimilarity
search,Factory for LMJelinekMercerSimilarity
search,"SimilarityFactory that returns a global PerFieldSimilarityWrapper that delegates to the field type, if it's configured."
search,Factory for SweetSpotSimilarity.
search,"Class Summary Class Description CollectionStats Modifiable version of CollectionStatistics useful for aggregation of per-shard stats. ExactSharedStatsCache This class implements exact caching of statistics. ExactStatsCache This class implements exact caching of statistics. ExactStatsCache.ExactStatsSource LocalStatsCache Default implementation that simply ignores global term statistics, and always uses local term statistics. LocalStatsSource Convenience class that wraps a local SolrIndexSearcher to provide local statistics. LRUStatsCache Unlike ExactStatsCache this implementation preserves term stats across queries in a set of LRU caches (with the same life-cycle as SolrIndexSearcher), and based on surface features of a query it determines the need to send additional requests to retrieve local term and collection statistics from shards. StatsCache This class represents a cache of global document frequency information for selected terms. StatsCache.StatsCacheMetrics StatsSource The purpose of this class is only to provide two pieces of information necessary to create Weight from a Query, that is TermStatistics for a term and CollectionStatistics for the whole collection. StatsUtil Various utilities for de/serialization of term stats and collection stats. TermStats Modifiable version of TermStatistics useful for aggregation of per-shard stats."
search,Modifiable version of CollectionStatistics useful for aggregation of per-shard stats.
search,This class implements exact caching of statistics.
search,This class implements exact caching of statistics.
search,"Default implementation that simply ignores global term statistics, and always uses local term statistics."
search,Convenience class that wraps a local SolrIndexSearcher to provide local statistics.
search,"Unlike ExactStatsCache this implementation preserves term stats across queries in a set of LRU caches (with the same life-cycle as SolrIndexSearcher), and based on surface features of a query it determines the need to send additional requests to retrieve local term and collection statistics from shards."
search,This class represents a cache of global document frequency information for selected terms.
search,"The purpose of this class is only to provide two pieces of information necessary to create Weight from a Query, that is TermStatistics for a term and CollectionStatistics for the whole collection."
search,Various utilities for de/serialization of term stats and collection stats.
search,Modifiable version of TermStatistics useful for aggregation of per-shard stats.
security,Interface Summary Interface Description AuditLoggerPlugin.AuditEventFormatter Interface for formatting the event AuditLoggerPlugin.MuteRule AuthorizationPlugin Authorization interface that needs to be implemented to write an authorization plugin. BasicAuthPlugin.AuthenticationProvider ConfigEditablePlugin An interface to be implemented by a Plugin whose Configuration is runtime editable HttpClientBuilderPlugin Plugin interface for configuring internal HttpClients. PermissionNameProvider A requestHandler should implement this interface to provide the well known permission at request time VerifiedUserRoles Interface used to pass verified user roles in a Principal object.
security,"Class Summary Class Description AllowListUrlChecker Validates URLs based on an allow list or a ClusterState in SolrCloud. AuditEvent Audit event that takes request and auth context as input to be able to audit log custom things. AuditLoggerPlugin Base class for Audit logger plugins. AuditLoggerPlugin.JSONAuditEventFormatter Event formatter that returns event as JSON string AuthenticationPlugin AuthorizationContext Request context for Solr to be used by Authorization plugin. AuthorizationContext.CollectionRequest AuthorizationResponse AuthorizationUtils AuthorizationUtils.AuthorizationFailure BasicAuthPlugin CertAuthPlugin An authentication plugin that sets principal based on the certificate subject ExternalRoleRuleBasedAuthorizationPlugin Rule Based Authz plugin implementation which reads user roles from the request. GetPublicKey V2 API implementation to fetch the public key of the receiving node. HttpServletAuthorizationContext An AuthorizationContext implementation that delegates many methods to an underlying HttpServletRequest MultiAuthPlugin Authentication plugin that supports multiple Authorization schemes, such as Bearer and Basic. MultiAuthRuleBasedAuthorizationPlugin Authorization plugin designed to work with the MultiAuthPlugin to support different AuthorizationPlugin per scheme. MultiDestinationAuditLogger Audit logger that chains other loggers. PKIAuthenticationPlugin PKIAuthenticationPlugin.PKIHeaderData PrintWriterWrapper Wrapper for PrintWriter that delegates to constructor arg PublicKeyHandler RuleBasedAuthorizationPlugin Original implementation of Rule Based Authz plugin which configures user/role mapping in the security.json configuration RuleBasedAuthorizationPluginBase Base class for rule based authorization plugins SecurityPluginHolder<T> Sha256AuthenticationProvider SolrLogAuditLoggerPlugin Audit logger that writes to the Solr log. SolrNodeKeyPair Creates and mediates access to the CryptoKeys.RSAKeyPair used by this Solr node."
security,Enum Summary Enum Description AuditEvent.EventType AuditEvent.Level AuditEvent.RequestType AuthorizationContext.RequestType PermissionNameProvider.Name
security,Validates URLs based on an allow list or a ClusterState in SolrCloud.
security,Audit event that takes request and auth context as input to be able to audit log custom things.
security,Base class for Audit logger plugins.
security,Event formatter that returns event as JSON string
security,Request context for Solr to be used by Authorization plugin.
security,An authentication plugin that sets principal based on the certificate subject
security,Rule Based Authz plugin implementation which reads user roles from the request.
security,V2 API implementation to fetch the public key of the receiving node.
security,An AuthorizationContext implementation that delegates many methods to an underlying HttpServletRequest
security,"Authentication plugin that supports multiple Authorization schemes, such as Bearer and Basic."
security,Authorization plugin designed to work with the MultiAuthPlugin to support different AuthorizationPlugin per scheme.
security,Audit logger that chains other loggers.
security,Wrapper for PrintWriter that delegates to constructor arg
security,Original implementation of Rule Based Authz plugin which configures user/role mapping in the security.json configuration
security,Base class for rule based authorization plugins
security,Audit logger that writes to the Solr log.
security,Creates and mediates access to the CryptoKeys.RSAKeyPair used by this Solr node.
servlet,"Interface Summary Interface Description PathExcluder Denotes an object, usually a servlet that denies access to some paths based on the supplied patterns. RequestRateLimiter.SlotReservation SolrDispatchFilter.HttpSolrCallFactory internal API"
servlet,"Class Summary Class Description CoordinatorHttpSolrCall A coordinator node can serve requests as if it hosts all collections in the cluster. CoordinatorHttpSolrCall.Factory CoreContainerProvider A service that can provide access to solr cores. DirectSolrConnection DirectSolrConnection provides an interface to Solr that is similar to the HTTP interface, but does not require an HTTP connection. HttpSolrCall This class represents a call made to Solr LoadAdminUiServlet A simple servlet to load the Solr Admin UI QueryRateLimiter Implementation of RequestRateLimiter specific to query request types. RateLimitManager This class is responsible for managing rate limiting per request type. RateLimitManager.Builder RedirectServlet A Simple redirection servlet to help us deprecate old UI elements RequestRateLimiter Handles rate limiting for a specific request type. ResponseUtils Response helper methods. ServletInputStreamWrapper Provides a convenient extension of the ServletInputStream class that can be subclassed by developers wishing to adapt the behavior of a Stream. ServletOutputStreamWrapper Provides a convenient extension of the ServletOutputStream class that can be subclassed by developers wishing to adapt the behavior of a Stream. ServletUtils Various Util methods for interaction on servlet level, i.e. ServletUtils.ClosedServletInputStream ServletUtils.ClosedServletOutputStream SolrDispatchFilter This filter looks at the incoming URL maps them to handlers defined in solrconfig.xml SolrRequestParsers"
servlet,Enum Summary Enum Description SolrDispatchFilter.Action Enum to define action that needs to be processed.
servlet,Exception Summary Exception Description ExceptionWhileTracing SolrAuthenticationException
servlet,A coordinator node can serve requests as if it hosts all collections in the cluster.
servlet,A service that can provide access to solr cores.
servlet,"DirectSolrConnection provides an interface to Solr that is similar to the HTTP interface, but does not require an HTTP connection."
servlet,This class represents a call made to Solr
servlet,A simple servlet to load the Solr Admin UI
servlet,Implementation of RequestRateLimiter specific to query request types.
servlet,This class is responsible for managing rate limiting per request type.
servlet,A Simple redirection servlet to help us deprecate old UI elements
servlet,Handles rate limiting for a specific request type.
servlet,Response helper methods.
servlet,Provides a convenient extension of the ServletInputStream class that can be subclassed by developers wishing to adapt the behavior of a Stream.
servlet,Provides a convenient extension of the ServletOutputStream class that can be subclassed by developers wishing to adapt the behavior of a Stream.
servlet,"Various Util methods for interaction on servlet level, i.e."
servlet,This filter looks at the incoming URL maps them to handlers defined in solrconfig.xml
servlet,Class Summary Class Description HttpCacheHeaderUtil
servlet,Enum Summary Enum Description Method
spelling,"Class Summary Class Description AbstractLuceneSpellChecker Abstract base class for all Lucene-based spell checking implementations. ConjunctionSolrSpellChecker This class lets a query be run through multiple spell checkers. DirectSolrSpellChecker Spellchecker implementation that uses DirectSpellChecker FileBasedSpellChecker A spell checker implementation that loads words from a text file (one word per line). IndexBasedSpellChecker A spell checker implementation that loads words from Solr as well as arbitrary Lucene indices. PossibilityIterator Given a list of possible Spelling Corrections for multiple mis-spelled words in a query, This iterator returns Possible Correction combinations ordered by reasonable probability that such a combination will return actual hits if re-queried. PossibilityIterator.RankedSpellPossibility QueryConverter The QueryConverter is an abstract base class defining a method for converting input ""raw"" queries into a set of tokens for spell checking. ResultEntry SolrSpellChecker Refer to https://solr.apache.org/guide/solr/latest/query-guide/spell-checking.html for more details. SpellCheckCollation SpellCheckCollator SpellCheckCorrection SpellingOptions SpellingQueryConverter Converts the query string to a Collection of Lucene tokens using a regular expression. SpellingResult Implementations of SolrSpellChecker must return suggestions as SpellResult instance. SuggestQueryConverter Passes the entire query string to the configured analyzer as-is. Token Deprecated. WordBreakSolrSpellChecker A spellchecker that breaks and combines words."
spelling,"Enum Summary Enum Description WordBreakSolrSpellChecker.BreakSuggestionTieBreaker Specify a value on the ""breakSuggestionTieBreaker"" parameter."
spelling,Abstract base class for all Lucene-based spell checking implementations.
spelling,This class lets a query be run through multiple spell checkers.
spelling,Spellchecker implementation that uses DirectSpellChecker
spelling,A spell checker implementation that loads words from a text file (one word per line).
spelling,A spell checker implementation that loads words from Solr as well as arbitrary Lucene indices.
spelling,"Given a list of possible Spelling Corrections for multiple mis-spelled words in a query, This iterator returns Possible Correction combinations ordered by reasonable probability that such a combination will return actual hits if re-queried."
spelling,"The QueryConverter is an abstract base class defining a method for converting input ""raw"" queries into a set of tokens for spell checking."
spelling,Refer to https://solr.apache.org/guide/solr/latest/query-guide/spell-checking.html for more details.
spelling,Converts the query string to a Collection of Lucene tokens using a regular expression.
spelling,Implementations of SolrSpellChecker must return suggestions as SpellResult instance.
spelling,Passes the entire query string to the configured analyzer as-is.
spelling,A spellchecker that breaks and combines words.
spelling,Interface Summary Interface Description SuggesterParams
spelling,Class Summary Class Description DictionaryFactory Encapsulates shared fields for all types of dictionaryFactory classes DocumentDictionaryFactory Factory for DocumentDictionary DocumentExpressionDictionaryFactory Factory for DocumentValueSourceDictionary FileDictionaryFactory Factory for FileDictionary HighFrequencyDictionaryFactory Factory for HighFrequencyDictionary LookupFactory Suggester factory for creating Lookup instances. SolrSuggester Responsible for loading the lookup and dictionary Implementations specified by the SolrConfig. Suggester SuggesterOptions Encapsulates the inputs required to be passed on to the underlying suggester in SolrSuggester SuggesterResult Encapsulates the results returned by the suggester in SolrSuggester
spelling,Encapsulates shared fields for all types of dictionaryFactory classes
spelling,Factory for DocumentDictionary
spelling,Factory for DocumentValueSourceDictionary
spelling,Factory for FileDictionary
spelling,Factory for HighFrequencyDictionary
spelling,Suggester factory for creating Lookup instances.
spelling,Responsible for loading the lookup and dictionary Implementations specified by the SolrConfig.
spelling,Encapsulates the inputs required to be passed on to the underlying suggester in SolrSuggester
spelling,Encapsulates the results returned by the suggester in SolrSuggester
spelling,Class Summary Class Description AnalyzingInfixLookupFactory Factory for AnalyzingInfixSuggester AnalyzingLookupFactory Factory for AnalyzingSuggester BlendedInfixLookupFactory Factory for BlendedInfixLookupFactory FreeTextLookupFactory LookupFactory implementation for FreeTextSuggester FSTLookupFactory Factory for FSTCompletionLookup FuzzyLookupFactory Factory for FuzzySuggester WFSTLookupFactory Factory for WFSTCompletionLookup
spelling,Factory for AnalyzingInfixSuggester
spelling,Factory for AnalyzingSuggester
spelling,Factory for BlendedInfixLookupFactory
spelling,LookupFactory implementation for FreeTextSuggester
spelling,Factory for FSTCompletionLookup
spelling,Factory for FuzzySuggester
spelling,Factory for WFSTCompletionLookup
spelling,Class Summary Class Description JaspellLookup Deprecated. Migrate to one of the newer suggesters which are much more RAM efficient. JaspellLookupFactory Factory for JaspellLookup Note: This Suggester is not very RAM efficient. JaspellTernarySearchTrie Deprecated. Migrate to one of the newer suggesters which are much more RAM efficient. JaspellTernarySearchTrie.TSTNode An inner class of Ternary Search Trie that represents a node in the trie.
spelling,Deprecated. Migrate to one of the newer suggesters which are much more RAM efficient.
spelling,Factory for JaspellLookup Note: This Suggester is not very RAM efficient.
spelling,Deprecated. Migrate to one of the newer suggesters which are much more RAM efficient.
spelling,An inner class of Ternary Search Trie that represents a node in the trie.
spelling,Class Summary Class Description TSTLookupFactory Factory for TSTLookup
spelling,Factory for TSTLookup
uninverting,Interface Summary Interface Description FieldCache Expert: Maintains caches of term values. FieldCache.Parser interface to all parsers.
uninverting,"Class Summary Class Description DocTermOrds This class enables fast access to multiple term ords for a specified field across all docIDs. FieldCache.CacheEntry EXPERT: A unique Identifier/Description for each item in the FieldCache. FieldCache.CreationPlaceholder Placeholder indicating creation of this cache is currently in-progress. FieldCache.PointParser Base class for points parsers. FieldCacheImpl Expert: The default cache implementation, storing all values in memory. FieldCacheImpl.BinaryDocValuesImpl FieldCacheImpl.LongsFromArray FieldCacheImpl.SortedDocValuesImpl UninvertingReader A FilterReader that exposes indexed values as if they also had docvalues. UninvertingReader.FieldCacheStats Return information about the backing cache"
uninverting,Enum Summary Enum Description UninvertingReader.Type Specifies the type of uninversion to apply for the field.
uninverting,This class enables fast access to multiple term ords for a specified field across all docIDs.
uninverting,EXPERT: A unique Identifier/Description for each item in the FieldCache.
uninverting,Placeholder indicating creation of this cache is currently in-progress.
uninverting,Base class for points parsers.
uninverting,"Expert: The default cache implementation, storing all values in memory."
uninverting,A FilterReader that exposes indexed values as if they also had docvalues.
uninverting,Return information about the backing cache
update,Interface Summary Interface Description SolrCoreState.IndexWriterCloser TransactionLog.ChannelInputStreamOpener Opens TransactionLog.ChannelFastInputStream from FileChannel. TransactionLog.OutputStreamOpener Opens OutputStream from FileChannel.
update,"Class Summary Class Description AddUpdateCommand An UpdateCommand for adding or updating one document. CommitTracker Helper class for tracking autoCommit state. CommitUpdateCommand A commit index command encapsulated in an object. DefaultSolrCoreState DeleteUpdateCommand DirectUpdateHandler2 DirectUpdateHandler2 implements an UpdateHandler where documents are added directly to the main Lucene index as opposed to adding to a separate smaller index. DocumentBuilder Builds a Lucene Document from a SolrInputDocument. IndexFingerprint LoggingInfoStream An InfoStream implementation which passes messages on to Solr's logging. MemOutputStream MergeIndexesCommand A merge indexes command encapsulated in an object. PeerSync This class is useful for performing peer to peer synchronization of recently indexed update commands during recovery process. PeerSync.MissedUpdatesFinder Helper class for doing comparison ourUpdates and other replicas's updates to find the updates that we missed PeerSync.MissedUpdatesRequest Result of PeerSync.MissedUpdatesFinder PeerSync.PeerSyncResult PeerSyncWithLeader PeerSyncWithLeader.MissedUpdatesFinder Helper class for doing comparison ourUpdates and other replicas's updates to find the updates that we missed RollbackUpdateCommand SolrCmdDistributor Used for distributing commands from a shard leader to its replicas. SolrCmdDistributor.ForwardNode SolrCmdDistributor.Node SolrCmdDistributor.Req SolrCmdDistributor.Response SolrCmdDistributor.SolrError SolrCmdDistributor.StdNode SolrCoreState The state in this class can be easily shared between SolrCores across SolrCore reloads. SolrIndexConfig This config object encapsulates IndexWriter config params, defined in the <indexConfig> section of solrconfig.xml SolrIndexSplitter SolrIndexWriter An IndexWriter that is configured via Solr config mechanisms. SplitIndexCommand A split index command encapsulated in an object. StreamingSolrClients TransactionLog Log Format: List{Operation, Version, ...} ADD, VERSION, DOC DELETE, VERSION, ID_BYTES DELETE_BY_QUERY, VERSION, String TransactionLog.ChannelFastInputStream TransactionLog.ReverseReader UpdateCommand An index update command encapsulated in an object (Command pattern) UpdateHandler UpdateHandler handles requests to change the index (adds, deletes, commits, optimizes, etc). UpdateLocks Locks associated with updates in connection with the UpdateLog. UpdateLog This holds references to the transaction logs. UpdateLog.DBQ Holds the query and the version for a DeleteByQuery command UpdateLog.DeleteUpdate UpdateLog.LogPtr UpdateLog.RecoveryInfo UpdateLog.Update UpdateShardHandler UpdateShardHandlerConfig VersionInfo Related to the _version_ field, in connection with the UpdateLog."
update,Enum Summary Enum Description SolrIndexSplitter.SplitMethod UpdateLog.State UpdateLog.SyncLevel
update,Exception Summary Exception Description SolrCoreState.CoreIsClosedException
update,An UpdateCommand for adding or updating one document.
update,Helper class for tracking autoCommit state.
update,A commit index command encapsulated in an object.
update,DirectUpdateHandler2 implements an UpdateHandler where documents are added directly to the main Lucene index as opposed to adding to a separate smaller index.
update,Builds a Lucene Document from a SolrInputDocument.
update,An InfoStream implementation which passes messages on to Solr's logging.
update,A merge indexes command encapsulated in an object.
update,This class is useful for performing peer to peer synchronization of recently indexed update commands during recovery process.
update,Helper class for doing comparison ourUpdates and other replicas's updates to find the updates that we missed
update,Result of PeerSync.MissedUpdatesFinder
update,Helper class for doing comparison ourUpdates and other replicas's updates to find the updates that we missed
update,Used for distributing commands from a shard leader to its replicas.
update,The state in this class can be easily shared between SolrCores across SolrCore reloads.
update,"This config object encapsulates IndexWriter config params, defined in the <indexConfig> section of solrconfig.xml"
update,An IndexWriter that is configured via Solr config mechanisms.
update,A split index command encapsulated in an object.
update,"Log Format: List{Operation, Version, ...} ADD, VERSION, DOC DELETE, VERSION, ID_BYTES DELETE_BY_QUERY, VERSION, String"
update,An index update command encapsulated in an object (Command pattern)
update,"UpdateHandler handles requests to change the index (adds, deletes, commits, optimizes, etc)."
update,Locks associated with updates in connection with the UpdateLog.
update,This holds references to the transaction logs.
update,Holds the query and the version for a DeleteByQuery command
update,"Related to the _version_ field, in connection with the UpdateLog."
update,Interface Summary Interface Description DistributingUpdateProcessorFactory A marker interface for denoting that a factory is responsible for handling distributed communication of updates across a SolrCloud cluster. FieldMutatingUpdateProcessor.FieldNameSelector Interface for identifying which fields should be mutated UpdateRequestProcessorFactory.RunAlways A marker interface for UpdateRequestProcessorFactory implementations indicating that the factory should be used even if the update.distrib parameter would otherwise cause it to not be run.
update,"Class Summary Class Description AbstractDefaultValueUpdateProcessorFactory Base class that can be extended by any UpdateRequestProcessorFactory designed to add a default value to the document in an AddUpdateCommand when that field is not already specified. AddSchemaFieldsUpdateProcessorFactory This processor will dynamically add fields to the schema if an input document contains one or more fields that don't match any field or dynamic field in the schema. AllValuesOrNoneFieldMutatingUpdateProcessor Abstract subclass of FieldMutatingUpdateProcessor for implementing UpdateProcessors that will mutate all individual values of a selected field independently. AtomicUpdateDocumentMerger AtomicUpdateProcessorFactory An update processor that will convert conventional field-value document to atomic update document ClassificationUpdateProcessorFactory This class implements an UpdateProcessorFactory for the Classification Update Processor. ClassificationUpdateProcessorParams CloneFieldUpdateProcessorFactory Clones the values found in any matching source field into a configured dest field. ConcatFieldUpdateProcessorFactory Concatenates multiple values for fields matching the specified conditions using a configurable delimiter which defaults to "", "". CountFieldValuesUpdateProcessorFactory Replaces any list of values for a field matching the specified conditions with the count of the number of values for that field. DefaultValueUpdateProcessorFactory An update processor that adds a constant default value to any document being added that does not already have a value in the specified field. DistributedUpdateProcessor DistributedUpdateProcessor.LeaderRequestReplicationTracker DistributedUpdateProcessor.RollupRequestReplicationTracker DistributedUpdateProcessorFactory Factory for DistributedUpdateProcessor. DistributedZkUpdateProcessor DocBasedVersionConstraintsProcessor DocBasedVersionConstraintsProcessorFactory This Factory generates an UpdateProcessor that helps to enforce Version constraints on documents based on per-document version numbers using a configured versionField, a comma-delimited list of fields to check for version numbers. DocExpirationUpdateProcessorFactory Update Processor Factory for managing automatic ""expiration"" of documents. FieldLengthUpdateProcessorFactory Replaces any CharSequence values found in fields matching the specified conditions with the lengths of those CharSequences (as an Integer). FieldMutatingUpdateProcessor Reusable base class for UpdateProcessors that will consider AddUpdateCommands and mutate the values associated with configured fields. FieldMutatingUpdateProcessorFactory Base class for implementing Factories for FieldMutatingUpdateProcessors and FieldValueMutatingUpdateProcessors. FieldMutatingUpdateProcessorFactory.SelectorParams FieldNameMutatingUpdateProcessorFactory In the FieldNameMutatingUpdateProcessorFactory configured below, fields names will be mutated if the name contains space. FieldValueMutatingUpdateProcessor Abstract subclass of FieldMutatingUpdateProcessor for implementing UpdateProcessors that will mutate all individual values of a selected field independently FieldValueSubsetUpdateProcessorFactory Base class for processors that want to mutate selected fields to only keep a subset of the original values. FirstFieldValueUpdateProcessorFactory Keeps only the first value of fields matching the specified conditions. HTMLStripFieldUpdateProcessorFactory Strips all HTML Markup in any CharSequence values found in fields matching the specified conditions. IgnoreCommitOptimizeUpdateProcessorFactory Gives system administrators a way to ignore explicit commit or optimize requests from clients. IgnoreFieldUpdateProcessorFactory Ignores & removes fields matching the specified conditions from any document being added to the index. IgnoreLargeDocumentProcessorFactory Gives system administrators a way to ignore very large update from clients. LastFieldValueUpdateProcessorFactory Keeps only the last value of fields matching the specified conditions. LogUpdateProcessorFactory A logging processor. Lookup3Signature MaxFieldValueUpdateProcessorFactory An update processor that keeps only the maximum value from any selected fields where multiple values are found. MD5Signature MinFieldValueUpdateProcessorFactory An update processor that keeps only the minimum value from any selected fields where multiple values are found. NestedUpdateProcessorFactory Adds fields to nested documents to support some nested search requirements. NoOpDistributingUpdateProcessorFactory A No-Op implementation of DistributingUpdateProcessorFactory that allways returns the next processor instead of inserting a new URP in front of it. NumFieldLimitingUpdateRequestProcessorFactory This factory generates an UpdateRequestProcessor which fails update requests once a core has exceeded a configurable maximum number of fields. ParseBooleanFieldUpdateProcessorFactory Attempts to mutate selected fields that have only CharSequence-typed values into Boolean values. ParseDateFieldUpdateProcessorFactory Attempts to mutate selected fields that have only CharSequence-typed values into Date values. ParseDoubleFieldUpdateProcessorFactory Attempts to mutate selected fields that have only CharSequence-typed values into Double values. ParseFloatFieldUpdateProcessorFactory Attempts to mutate selected fields that have only CharSequence-typed values into Float values. ParseIntFieldUpdateProcessorFactory Attempts to mutate selected fields that have only CharSequence-typed values into Integer values. ParseLongFieldUpdateProcessorFactory Attempts to mutate selected fields that have only CharSequence-typed values into Long values. ParseNumericFieldUpdateProcessorFactory Abstract base class for numeric parsing update processor factories. PreAnalyzedUpdateProcessorFactory An update processor that parses configured fields of any document being added using PreAnalyzedField with the configured format parser. RegexpBoostProcessor A processor which will match content of ""inputField"" against regular expressions found in ""boostFilename"", and if it matches will return the corresponding boost value from the file and output this to ""boostField"" as a double value. RegexpBoostProcessorFactory Factory which creates RegexBoostProcessors RegexReplaceProcessorFactory An updated processor that applies a configured regex to any CharSequence values found in the selected fields, and replaces any matches with the configured replacement string. RemoveBlankFieldUpdateProcessorFactory Removes any values found which are CharSequence with a length of 0. RoutedAliasUpdateProcessor Distributes update requests to a series of collections partitioned by a ""routing"" field. RunUpdateProcessorFactory Executes the update commands using the underlying UpdateHandler. Signature SignatureUpdateProcessorFactory SimpleUpdateProcessorFactory A base class for writing a very simple UpdateProcessor without worrying too much about the API. SkipExistingDocumentsProcessorFactory This Factory generates an UpdateProcessor that will (by default) skip inserting new documents if there already exists a document with the same uniqueKey value in the index. TemplateUpdateProcessorFactory Adds new fields to documents based on a template pattern specified via Template.field request parameters (multi-valued) or 'field' value specified in initArgs. TemplateUpdateProcessorFactory.Resolved TextProfileSignature This implementation is copied from Apache Nutch. TimestampUpdateProcessorFactory An update processor that adds a newly generated Date value of ""NOW"" to any document being added that does not already have a value in the specified field. TolerantUpdateProcessor Suppresses errors for individual add/delete commands within a single request. TolerantUpdateProcessorFactory Suppresses errors for individual add/delete commands within a single request. TrimFieldUpdateProcessorFactory Trims leading and trailing whitespace from any CharSequence values found in fields matching the specified conditions and returns the resulting String. TruncateFieldUpdateProcessorFactory Truncates any CharSequence values found in fields matching the specified conditions to a maximum character length. UniqFieldsUpdateProcessorFactory Removes duplicate values found in fields matching the specified conditions. UpdateRequestProcessor This is a good place for subclassed update handlers to process the document before it is indexed. UpdateRequestProcessorChain Manages a chain of UpdateRequestProcessorFactories. UpdateRequestProcessorChain.LazyUpdateProcessorFactoryHolder UpdateRequestProcessorChain.LazyUpdateProcessorFactoryHolder.LazyUpdateRequestProcessorFactory UpdateRequestProcessorChain.ProcessorInfo UpdateRequestProcessorFactory A factory to generate an UpdateRequestProcessor for each request. URLClassifyProcessor Update processor which examines a URL and outputs to various other fields characteristics of that URL, including length, number of path levels, whether it is a top level URL (levels==0), whether it looks like a landing/index page, a canonical representation of the URL (e.g. URLClassifyProcessorFactory Creates URLClassifyProcessor UUIDUpdateProcessorFactory An update processor that adds a newly generated UUID value to any document being added that does not already have a value in the specified field."
update,Enum Summary Enum Description ClassificationUpdateProcessorFactory.Algorithm DistributedUpdateProcessor.DistribPhase Values this processor supports for the DISTRIB_UPDATE_PARAM.
update,Exception Summary Exception Description DistributedUpdateProcessor.DistributedUpdatesAsyncException
update,Base class that can be extended by any UpdateRequestProcessorFactory designed to add a default value to the document in an AddUpdateCommand when that field is not already specified.
update,This processor will dynamically add fields to the schema if an input document contains one or more fields that don't match any field or dynamic field in the schema.
update,Abstract subclass of FieldMutatingUpdateProcessor for implementing UpdateProcessors that will mutate all individual values of a selected field independently.
update,An update processor that will convert conventional field-value document to atomic update document
update,This class implements an UpdateProcessorFactory for the Classification Update Processor.
update,Clones the values found in any matching source field into a configured dest field.
update,"Concatenates multiple values for fields matching the specified conditions using a configurable delimiter which defaults to "", ""."
update,Replaces any list of values for a field matching the specified conditions with the count of the number of values for that field.
update,An update processor that adds a constant default value to any document being added that does not already have a value in the specified field.
