Module,Text
ml,template<std::size_t _Nm>
ml,template<typename _Tp >
ml,template<typename _Tp >
ml,template<typename _Tp >
ml,void
ml,void
ml,void
ml,void
ml,void
ml,void
ml,void
ml,void
ml,void
ml,bool
ml,bool
ml,cuda::GpuMat &
ml,std::vector< cuda::GpuMat > &
ml,cuda::HostMem &
ml,Mat &
ml,ogl::Buffer &
ml,UMat &
ml,void
ml,void
ml,bool
ml,void
ml,void
ml,Public Member Functions inherited from cv::_InputArray
ml,template<typename _Tp >
ml,template<typename _Tp >
ml,template<typename _Tp >
ml,"template<typename _Tp , int m, int n>"
ml,"template<typename _Tp , std::size_t _Nm>"
ml,template<std::size_t _Nm>
ml,template<typename _Tp >
ml,template<typename _Tp >
ml,template<typename _Tp >
ml,int
ml,int
ml,void
ml,void
ml,int
ml,int
ml,bool
ml,int
ml,cuda::GpuMat
ml,void
ml,Mat
ml,Mat
ml,void
ml,void *
ml,ogl::Buffer
ml,Size
ml,UMat
ml,void
ml,bool
ml,bool
ml,bool
ml,bool
ml,bool
ml,bool
ml,bool
ml,bool
ml,bool
ml,bool
ml,_InputArray::KindFlag
ml,size_t
ml,int
ml,bool
ml,Size
ml,int
ml,size_t
ml,size_t
ml,int
ml,Public Member Functions
ml,virtual int
ml,virtual bool
ml,virtual double
ml,virtual TermCriteria
ml,virtual Mat
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,Public Member Functions inherited from cv::ml::DTrees
ml,virtual int
ml,virtual int
ml,virtual int
ml,virtual int
ml,virtual const std::vector< Node > &
ml,Returns all the nodes.
ml,virtual cv::Mat
ml,"The array of a priori class probabilities, sorted by the class label value."
ml,virtual float
ml,virtual const std::vector< int > &
ml,Returns indices of root nodes.
ml,virtual const std::vector< Split > &
ml,Returns all the splits.
ml,virtual const std::vector< int > &
ml,Returns all the bitsets for categorical splits.
ml,virtual bool
ml,virtual bool
ml,virtual bool
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,"The array of a priori class probabilities, sorted by the class label value."
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,Public Member Functions inherited from cv::ml::StatModel
ml,virtual float
ml,Computes error on the training or test dataset.
ml,virtual bool
ml,virtual int
ml,Returns the number of variables in training samples.
ml,virtual bool
ml,Returns true if the model is classifier.
ml,virtual bool
ml,Returns true if the model is trained.
ml,virtual float
ml,virtual bool
ml,Trains the statistical model.
ml,virtual bool
ml,Trains the statistical model.
ml,Public Member Functions inherited from cv::Algorithm
ml,virtual
ml,virtual void
ml,Clears the algorithm state.
ml,virtual String
ml,virtual void
ml,Reads algorithm parameters from a file storage.
ml,virtual void
ml,void
ml,virtual void
ml,Stores algorithm parameters in a file storage.
ml,void
ml,Public Member Functions
ml,MatExpr
ml,Mat
ml,MatExpr
ml,double
ml,MatExpr
ml,MatExpr
ml,MatExpr
ml,template<typename _Tp >
ml,MatExpr
ml,MatExpr
ml,MatExpr
ml,Size
ml,void
ml,MatExpr
ml,int
ml,Public Member Functions
ml,virtual
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual bool
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual Size
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual int
ml,Public Member Functions
ml,default constructor
ml,"template<typename _Tp2 , int cn>"
ml,Scalar_< _Tp >
ml,bool
ml,returns true iff v1 == v2 == v3 == 0
ml,Scalar_< _Tp >
ml,per-element product
ml,template<typename T2 >
ml,conversion to another data type
ml,Scalar_ &
ml,Scalar_ &
ml,"Public Member Functions inherited from cv::Vec< _Tp, 4 >"
ml,default constructor
ml,1-element vector constructor
ml,2-element vector constructor
ml,3-element vector constructor
ml,4-element vector constructor
ml,5-element vector constructor
ml,6-element vector constructor
ml,7-element vector constructor
ml,8-element vector constructor
ml,9-element vector constructor
ml,10-element vector constructor
ml,14-element vector constructor
ml,Vec
ml,Vec
ml,Vec
ml,per-element multiplication
ml,conversion to another data type
ml,_Tp &
ml,const _Tp &
ml,"Vec< _Tp, cn > &"
ml,_Tp &
ml,const _Tp &
ml,"Public Member Functions inherited from cv::Matx< _Tp, cn, 1 >"
ml,default constructor
ml,1x1 matrix
ml,1x2 or 2x1 matrix
ml,1x3 or 3x1 matrix
ml,"1x4, 2x2 or 4x1 matrix"
ml,1x5 or 5x1 matrix
ml,"1x6, 2x3, 3x2 or 6x1 matrix"
ml,1x7 or 7x1 matrix
ml,"1x8, 2x4, 4x2 or 8x1 matrix"
ml,"1x9, 3x3 or 9x1 matrix"
ml,"1x10, 2x5 or 5x2 or 10x1 matrix"
ml,"1x12, 2x6, 3x4, 4x3, 6x2 or 12x1 matrix"
ml,"1x14, 2x7, 7x2 or 14x1 matrix"
ml,"1x16, 4x4 or 16x1 matrix"
ml,initialize from a plain array
ml,initialize from an initializer list
ml,"Matx< _Tp, m, 1 >"
ml,extract the matrix column
ml,double
ml,dot product computed in double-precision arithmetics
ml,diag_type
ml,extract the matrix diagonal
ml,"Matx< _Tp, m, n >"
ml,divide two matrices element-wise
ml,_Tp
ml,dot product computed with the default precision
ml,"Matx< _Tp, m1, n1 >"
ml,extract part of the matrix
ml,"Matx< _Tp, n, m >"
ml,invert the matrix
ml,"Matx< _Tp, m, n >"
ml,multiply two matrices element-wise
ml,conversion to another data type
ml,_Tp &
ml,const _Tp &
ml,1D element access
ml,_Tp &
ml,const _Tp &
ml,element access
ml,"Matx< _Tp, m1, n1 >"
ml,change the matrix shape
ml,"Matx< _Tp, 1, n >"
ml,extract the matrix row
ml,"Matx< _Tp, n, l >"
ml,solve linear system
ml,"Vec< _Tp, n >"
ml,"Matx< _Tp, n, m >"
ml,transpose the matrix
ml,Public Member Functions
ml,the default constructor
ml,size_t
ml,Public Member Functions
ml,virtual
ml,virtual void
ml,Clears the algorithm state.
ml,virtual bool
ml,virtual String
ml,virtual void
ml,Reads algorithm parameters from a file storage.
ml,virtual void
ml,void
ml,virtual void
ml,Stores algorithm parameters in a file storage.
ml,void
ml,Public Member Functions
ml,MatStep &
ml,const size_t &
ml,size_t &
ml,Public Member Functions
ml,Public Member Functions
ml,virtual float
ml,Public Member Functions inherited from cv::ml::StatModel
ml,virtual float
ml,Computes error on the training or test dataset.
ml,virtual bool
ml,virtual int
ml,Returns the number of variables in training samples.
ml,virtual bool
ml,Returns true if the model is classifier.
ml,virtual bool
ml,Returns true if the model is trained.
ml,virtual float
ml,virtual bool
ml,Trains the statistical model.
ml,virtual bool
ml,Trains the statistical model.
ml,Public Member Functions inherited from cv::Algorithm
ml,virtual
ml,virtual void
ml,Clears the algorithm state.
ml,virtual String
ml,virtual void
ml,Reads algorithm parameters from a file storage.
ml,virtual void
ml,void
ml,virtual void
ml,Stores algorithm parameters in a file storage.
ml,void
ml,Public Member Functions
ml,bool
ml,Public Member Functions
ml,virtual
ml,virtual const char *
ml,virtual void
ml,Public Member Functions
ml,the default constructor
ml,the copy constructor
ml,the full constructor setting the iterator to the first sparse matrix element
ml,the full constructor setting the iterator to the specified sparse matrix element
ml,SparseMat::Node *
ml,SparseMatIterator &
ml,moves iterator to the next element
ml,SparseMatIterator
ml,moves iterator to the next element
ml,SparseMatIterator &
ml,the assignment operator
ml,template<typename _Tp >
ml,_Tp &
ml,returns read-write reference to the current sparse matrix element
ml,Public Member Functions inherited from cv::SparseMatConstIterator
ml,the default constructor
ml,the full constructor setting the iterator to the first sparse matrix element
ml,the copy constructor
ml,const SparseMat::Node *
ml,returns the current node of the sparse matrix. it.node->idx is the current element index
ml,SparseMatConstIterator &
ml,moves iterator to the next element
ml,SparseMatConstIterator
ml,moves iterator to the next element
ml,SparseMatConstIterator &
ml,moves iterator to the previous element
ml,SparseMatConstIterator
ml,moves iterator to the previous element
ml,SparseMatConstIterator &
ml,the assignment operator
ml,void
ml,moves iterator to the element after the last element
ml,template<typename _Tp >
ml,const _Tp &
ml,template method returning the current matrix element
ml,Public Member Functions
ml,the default constructor
ml,the full constructor taking arbitrary number of n-dim matrices
ml,the full constructor taking arbitrary number of n-dim matrices
ml,void
ml,the separate iterator initialization method
ml,NAryMatIterator &
ml,proceeds to the next plane of every iterated matrix
ml,NAryMatIterator
ml,Public Member Functions
ml,"the constructor, created by ""matrix << firstValue"" operator, where matrix is cv::Mat"
ml,another form of conversion operator
ml,template<typename T2 >
ml,MatCommaInitializer_< _Tp > &
ml,the operator that takes the next value and put it to the matrix
ml,Public Member Functions
ml,Default constructor.
ml,Constructor with parameters.
ml,Public Member Functions
ml,virtual void
ml,virtual int
ml,Public Member Functions inherited from cv::Algorithm
ml,virtual
ml,virtual void
ml,Clears the algorithm state.
ml,virtual bool
ml,virtual String
ml,virtual void
ml,Reads algorithm parameters from a file storage.
ml,virtual void
ml,void
ml,virtual void
ml,Stores algorithm parameters in a file storage.
ml,void
ml,Public Member Functions
ml,Public Member Functions
ml,bool
ml,int
ml,Public Member Functions
ml,default constructor
ml,Complex
ml,conjugation
ml,template<typename T2 >
ml,conversion to another data type
ml,Public Member Functions
ml,unsigned
ml,unsigned
ml,unsigned
ml,void
ml,double
ml,"returns uniformly distributed double-precision floating-point random number from [a,b) range"
ml,float
ml,"returns uniformly distributed floating-point random number from [a,b) range"
ml,int
ml,"returns uniformly distributed integer random number from [a,b) range"
ml,Public Member Functions
ml,void
ml,Mat
ml,Mat
ml,void
ml,void
ml,Mat
ml,Mat
ml,void
ml,void
ml,Public Member Functions
ml,default constructor
ml,Rect
ml,returns the minimal up-right integer rectangle containing the rotated rectangle
ml,Rect2f
ml,void
ml,void
ml,Public Member Functions
ml,virtual
ml,virtual int
ml,virtual Mat
ml,virtual Mat
ml,virtual Mat
ml,Returns the vector of class labels.
ml,virtual Mat
ml,virtual int
ml,virtual Mat
ml,virtual int
ml,virtual void
ml,virtual Mat
ml,virtual void
ml,virtual int
ml,virtual int
ml,virtual int
ml,virtual int
ml,virtual Mat
ml,virtual int
ml,virtual void
ml,virtual Mat
ml,virtual Mat
ml,virtual Mat
ml,virtual Mat
ml,virtual Mat
ml,virtual Mat
ml,Returns matrix of test samples.
ml,virtual Mat
ml,virtual Mat
ml,Returns the vector of normalized categorical responses.
ml,virtual Mat
ml,Returns the vector of responses.
ml,virtual Mat
ml,virtual Mat
ml,Returns matrix of train samples.
ml,virtual Mat
ml,virtual void
ml,virtual Mat
ml,virtual Mat
ml,virtual Mat
ml,virtual void
ml,Splits the training data into the training and test parts.
ml,virtual void
ml,Splits the training data into the training and test parts.
ml,virtual void
ml,Public Member Functions
ml,void
ml,double
ml,void
ml,Public Member Functions
ml,virtual
ml,virtual UMatData *
ml,virtual bool
ml,virtual void
ml,virtual void
ml,virtual void
ml,virtual BufferPoolController *
ml,virtual void
ml,virtual void
ml,virtual void
ml,Public Member Functions
ml,int
ml,bool
ml,Size
ml,bool
ml,int &
ml,const int &
ml,Public Member Functions
ml,the default constructor
ml,the full constructor setting the iterator to the first sparse matrix element
ml,the copy constructor
ml,const SparseMat::Node *
ml,returns the current node of the sparse matrix. it.node->idx is the current element index
ml,SparseMatConstIterator &
ml,moves iterator to the next element
ml,SparseMatConstIterator
ml,moves iterator to the next element
ml,SparseMatConstIterator &
ml,moves iterator to the previous element
ml,SparseMatConstIterator
ml,moves iterator to the previous element
ml,SparseMatConstIterator &
ml,the assignment operator
ml,void
ml,moves iterator to the element after the last element
ml,template<typename _Tp >
ml,const _Tp &
ml,template method returning the current matrix element
objdetect,Public Member Functions
objdetect,CharucoBoard constructor.
objdetect,bool
objdetect,check whether the ChArUco markers are collinear
objdetect,std::vector< Point3f >
objdetect,get CharucoBoard::chessboardCorners
objdetect,Size
objdetect,bool
objdetect,float
objdetect,std::vector< std::vector< int > >
objdetect,"get CharucoBoard::nearestMarkerCorners, for each charuco corner, nearest marker corner id of each marker"
objdetect,std::vector< std::vector< int > >
objdetect,"get CharucoBoard::nearestMarkerIdx, for each charuco corner, nearest marker index in ids array"
objdetect,float
objdetect,void
objdetect,set legacy chessboard pattern.
objdetect,Public Member Functions inherited from cv::aruco::Board
objdetect,Common Board constructor.
objdetect,void
objdetect,Draw a planar board.
objdetect,const Dictionary &
objdetect,return the Dictionary of markers employed for this board
objdetect,const std::vector< int > &
objdetect,const std::vector< std::vector< Point3f > > &
objdetect,return array of object points of all the marker corners in the board.
objdetect,const Point3f &
objdetect,void
objdetect,Public Member Functions
objdetect,bool
objdetect,Public Member Functions
objdetect,bool
objdetect,bool
objdetect,Write a set of DetectorParameters to FileStorage.
objdetect,Public Member Functions
objdetect,Loads a classifier from a file.
objdetect,void
objdetect,Detects objects of different sizes in the input image. The detected objects are returned as a list of rectangles.
objdetect,void
objdetect,void
objdetect,bool
objdetect,Checks whether the classifier has been loaded.
objdetect,int
objdetect,Ptr< BaseCascadeClassifier::MaskGenerator >
objdetect,void *
objdetect,Size
objdetect,bool
objdetect,bool
objdetect,Loads a classifier from a file.
objdetect,bool
objdetect,Reads a classifier from a FileStorage node.
objdetect,void
objdetect,Public Member Functions
objdetect,Basic ArucoDetector constructor.
objdetect,void
objdetect,Basic marker detection.
objdetect,const DetectorParameters &
objdetect,const Dictionary &
objdetect,const RefineParameters &
objdetect,virtual void
objdetect,Reads algorithm parameters from a file storage.
objdetect,void
objdetect,Refine not detected markers based on the already detected and the board layout.
objdetect,void
objdetect,void
objdetect,void
objdetect,virtual void
objdetect,Stores algorithm parameters in a file storage.
objdetect,void
objdetect,simplified API for language bindings
objdetect,Public Member Functions inherited from cv::Algorithm
objdetect,virtual
objdetect,virtual void
objdetect,Clears the algorithm state.
objdetect,virtual bool
objdetect,virtual String
objdetect,virtual void
objdetect,void
objdetect,void
objdetect,Public Member Functions
objdetect,Common Board constructor.
objdetect,void
objdetect,Draw a planar board.
objdetect,const Dictionary &
objdetect,return the Dictionary of markers employed for this board
objdetect,const std::vector< int > &
objdetect,const std::vector< std::vector< Point3f > > &
objdetect,return array of object points of all the marker corners in the board.
objdetect,const Point3f &
objdetect,void
objdetect,Public Member Functions
objdetect,bool
objdetect,bool
objdetect,Write a set of RefineParameters to FileStorage.
objdetect,Public Member Functions
objdetect,Basic ArUco dictionary constructor.
objdetect,void
objdetect,Generate a canonical marker image.
objdetect,int
objdetect,Returns Hamming distance of the input bits to the specific id.
objdetect,bool
objdetect,Given a matrix of bits. Returns whether if marker is identified or not.
objdetect,bool
objdetect,Read a new dictionary from FileNode.
objdetect,void
objdetect,Public Member Functions
objdetect,virtual
objdetect,virtual Mat
objdetect,virtual void
objdetect,Public Member Functions
objdetect,std::string
objdetect,bool
objdetect,bool
objdetect,Detects graphical code in image and returns the quadrangle containing the code.
objdetect,std::string
objdetect,Both detects and decodes graphical code.
objdetect,bool
objdetect,Both detects and decodes graphical codes.
objdetect,bool
objdetect,Detects graphical codes in image and returns the vector of the quadrangles containing the codes.
objdetect,GraphicalCodeDetector &
objdetect,GraphicalCodeDetector &
objdetect,Public Member Functions
objdetect,void
objdetect,Public Member Functions
objdetect,Basic CharucoDetector constructor.
objdetect,void
objdetect,detect aruco markers and interpolate position of ChArUco board corners
objdetect,void
objdetect,Detect ChArUco Diamond markers.
objdetect,const CharucoBoard &
objdetect,const CharucoParameters &
objdetect,const DetectorParameters &
objdetect,const RefineParameters &
objdetect,void
objdetect,void
objdetect,void
objdetect,void
objdetect,Public Member Functions inherited from cv::Algorithm
objdetect,virtual
objdetect,virtual void
objdetect,Clears the algorithm state.
objdetect,virtual bool
objdetect,virtual String
objdetect,virtual void
objdetect,Reads algorithm parameters from a file storage.
objdetect,virtual void
objdetect,void
objdetect,virtual void
objdetect,Stores algorithm parameters in a file storage.
objdetect,void
objdetect,Public Member Functions
objdetect,Initialize the BarcodeDetector.
objdetect,Initialize the BarcodeDetector.
objdetect,bool
objdetect,bool
objdetect,Both detects and decodes barcode.
objdetect,void
objdetect,Returns detector box filter sizes.
objdetect,double
objdetect,Get detector downsampling threshold.
objdetect,double
objdetect,Get detector gradient magnitude threshold.
objdetect,BarcodeDetector &
objdetect,Set detector box filter sizes.
objdetect,BarcodeDetector &
objdetect,Set detector downsampling threshold.
objdetect,BarcodeDetector &
objdetect,Set detector gradient magnitude threshold.
objdetect,Public Member Functions inherited from cv::GraphicalCodeDetector
objdetect,std::string
objdetect,bool
objdetect,bool
objdetect,Detects graphical code in image and returns the quadrangle containing the code.
objdetect,std::string
objdetect,Both detects and decodes graphical code.
objdetect,bool
objdetect,Both detects and decodes graphical codes.
objdetect,bool
objdetect,Detects graphical codes in image and returns the vector of the quadrangles containing the codes.
objdetect,GraphicalCodeDetector &
objdetect,GraphicalCodeDetector &
objdetect,Public Member Functions
objdetect,GridBoard constructor.
objdetect,Size
objdetect,float
objdetect,float
objdetect,Public Member Functions inherited from cv::aruco::Board
objdetect,Common Board constructor.
objdetect,void
objdetect,Draw a planar board.
objdetect,const Dictionary &
objdetect,return the Dictionary of markers employed for this board
objdetect,const std::vector< int > &
objdetect,const std::vector< std::vector< Point3f > > &
objdetect,return array of object points of all the marker corners in the board.
objdetect,const Point3f &
objdetect,void
objdetect,Public Member Functions
objdetect,cv::String
objdetect,std::string
objdetect,Both detects and decodes QR code on a curved surface.
objdetect,QRCodeDetector &
objdetect,sets the epsilon used during the horizontal scan of QR code stop marker detection.
objdetect,QRCodeDetector &
objdetect,sets the epsilon used during the vertical scan of QR code stop marker detection.
objdetect,QRCodeDetector &
objdetect,use markers to improve the position of the corners of the QR code
objdetect,Public Member Functions inherited from cv::GraphicalCodeDetector
objdetect,std::string
objdetect,bool
objdetect,bool
objdetect,Detects graphical code in image and returns the quadrangle containing the code.
objdetect,std::string
objdetect,Both detects and decodes graphical code.
objdetect,bool
objdetect,Both detects and decodes graphical codes.
objdetect,bool
objdetect,Detects graphical codes in image and returns the vector of the quadrangles containing the codes.
objdetect,GraphicalCodeDetector &
objdetect,GraphicalCodeDetector &
objdetect,Public Member Functions
objdetect,Public Member Functions
objdetect,virtual
objdetect,virtual int
objdetect,Detects faces in the input image. Following is an example output.
objdetect,virtual Size
objdetect,virtual float
objdetect,virtual float
objdetect,virtual int
objdetect,virtual void
objdetect,"Set the size for the network input, which overwrites the input size of creating model. Call this method when the size of input image does not match the input size when creating model."
objdetect,virtual void
objdetect,Set the Non-maximum-suppression threshold to suppress bounding boxes that have IoU greater than the given value.
objdetect,virtual void
objdetect,Set the score threshold to filter out bounding boxes of score less than the given value.
objdetect,virtual void
objdetect,Set the number of bounding boxes preserved before NMS.
photo,Public Member Functions
photo,virtual float
photo,virtual float
photo,virtual float
photo,virtual void
photo,virtual void
photo,virtual void
photo,Public Member Functions inherited from cv::Tonemap
photo,virtual float
photo,virtual void
photo,Tonemaps image.
photo,virtual void
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual int
photo,virtual Mat
photo,virtual float
photo,virtual void
photo,virtual void
photo,Public Member Functions inherited from cv::CalibrateCRF
photo,virtual void
photo,Recovers inverse camera response.
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual void
photo,Aligns images.
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual void
photo,Merges images.
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual void
photo,virtual void
photo,Merges images.
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual Point
photo,"Calculates shift between two images, i. e. how to shift the second image to correspond it with the first."
photo,virtual void
photo,Computes median threshold and exclude bitmaps of given image.
photo,virtual bool
photo,virtual int
photo,virtual int
photo,virtual void
photo,"Short version of process, that doesn't take extra arguments."
photo,virtual void
photo,Aligns images.
photo,virtual void
photo,virtual void
photo,virtual void
photo,virtual void
photo,"Helper function, that shift Mat filling new regions with zeros."
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual float
photo,virtual float
photo,virtual float
photo,virtual void
photo,"Short version of process, that doesn't take extra arguments."
photo,virtual void
photo,Merges images.
photo,virtual void
photo,virtual void
photo,virtual void
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual float
photo,virtual void
photo,Tonemaps image.
photo,virtual void
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual float
photo,virtual bool
photo,virtual int
photo,virtual void
photo,virtual void
photo,virtual void
photo,Public Member Functions inherited from cv::CalibrateCRF
photo,virtual void
photo,Recovers inverse camera response.
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual float
photo,virtual float
photo,virtual void
photo,virtual void
photo,Public Member Functions inherited from cv::Tonemap
photo,virtual float
photo,virtual void
photo,Tonemaps image.
photo,virtual void
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual void
photo,Applies the specified filter to the image.
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual void
photo,Recovers inverse camera response.
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual float
photo,virtual float
photo,virtual void
photo,virtual void
photo,Public Member Functions inherited from cv::Tonemap
photo,virtual float
photo,virtual void
photo,Tonemaps image.
photo,virtual void
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
photo,Public Member Functions
photo,virtual void
photo,virtual void
photo,Merges images.
photo,Public Member Functions inherited from cv::Algorithm
photo,virtual
photo,virtual void
photo,Clears the algorithm state.
photo,virtual bool
photo,virtual String
photo,virtual void
photo,Reads algorithm parameters from a file storage.
photo,virtual void
photo,void
photo,virtual void
photo,Stores algorithm parameters in a file storage.
photo,void
stitching,Public Member Functions
stitching,virtual
stitching,virtual void
stitching,virtual void
stitching,virtual int
stitching,virtual int
stitching,virtual int
stitching,virtual void
stitching,virtual void
stitching,virtual void
stitching,virtual bool
stitching,Return true if detector object is empty.
stitching,virtual String
stitching,virtual void
stitching,Reads algorithm parameters from a file storage.
stitching,void
stitching,void
stitching,void
stitching,virtual void
stitching,Stores algorithm parameters in a file storage.
stitching,void
stitching,Public Member Functions inherited from cv::Algorithm
stitching,virtual
stitching,virtual void
stitching,Clears the algorithm state.
stitching,virtual void
stitching,void
stitching,void
stitching,Public Member Functions
stitching,CharucoBoard constructor.
stitching,bool
stitching,check whether the ChArUco markers are collinear
stitching,std::vector< Point3f >
stitching,get CharucoBoard::chessboardCorners
stitching,Size
stitching,bool
stitching,float
stitching,std::vector< std::vector< int > >
stitching,"get CharucoBoard::nearestMarkerCorners, for each charuco corner, nearest marker corner id of each marker"
stitching,std::vector< std::vector< int > >
stitching,"get CharucoBoard::nearestMarkerIdx, for each charuco corner, nearest marker index in ids array"
stitching,float
stitching,void
stitching,set legacy chessboard pattern.
stitching,Public Member Functions inherited from cv::aruco::Board
stitching,Common Board constructor.
stitching,void
stitching,Draw a planar board.
stitching,const Dictionary &
stitching,return the Dictionary of markers employed for this board
stitching,const std::vector< int > &
stitching,const std::vector< std::vector< Point3f > > &
stitching,return array of object points of all the marker corners in the board.
stitching,const Point3f &
stitching,void
stitching,Public Member Functions
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,"template<typename _Tp , int m, int n>"
stitching,"template<typename _Tp , std::size_t _Nm>"
stitching,template<std::size_t _Nm>
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,"template<typename _Tp , int m, int n>"
stitching,"template<typename _Tp , std::size_t _Nm>"
stitching,template<std::size_t _Nm>
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,"template<typename _Tp , std::size_t _Nm>"
stitching,_InputOutputArray
stitching,Public Member Functions inherited from cv::_OutputArray
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,"template<typename _Tp , int m, int n>"
stitching,"template<typename _Tp , std::size_t _Nm>"
stitching,template<std::size_t _Nm>
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,"template<typename _Tp , int m, int n>"
stitching,"template<typename _Tp , std::size_t _Nm>"
stitching,template<std::size_t _Nm>
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,template<typename _Tp >
stitching,void
stitching,void
stitching,void
stitching,void
stitching,void
stitching,void
stitching,void
stitching,void
stitching,void
stitching,bool
stitching,bool
stitching,cuda::GpuMat &
stitching,std::vector< cuda::GpuMat > &
