Module,Text
logic,Regenerates the registration key for the student with email address email in course courseId.
logic,EntityAlreadyExistsException if the newly generated course student has the same registration key as the original one. EntityDoesNotExistException if the student does not exist.
logic,Resets the googleId associated with the student.
logic,Searches for students.
logic,instructors the constraint that restricts the search result
logic,This method should be used by admin only since the searching does not restrict the visibility according to the logged-in user's google ID. This is used by admin to search students in the whole system.
logic,Updates a student by StudentAttributes.UpdateOptions.
logic,"If email changed, update by recreating the student and cascade update all responses the student gives/receives as well as any deadline extensions given to the student."
logic,"If team changed, cascade delete all responses the student gives/receives within that team."
logic,"If section changed, cascade update all responses the student gives/receives."
logic,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if the student cannot be found EntityAlreadyExistsException if the student cannot be updated by recreation because of an existent student
logic,Validates sections for any limit violations and teams for any team name violations.
logic,Checks if all the given students exist in the given course.
logic,EntityDoesNotExistException If some student does not exist in the course.
logic,Calculates the statistics of created entities for the given time range.
logic,Creates a statistics object.
logic,InvalidParametersException if the statistics object is not valid EntityAlreadyExistsException if the statistics object already exists in the database
logic,Gets the list of statistics objects between start time and end time.
logic,Generates login link for the logging in user.
logic,userEmail email of the logging in user. continueUrl URL upon successful login.
logic,Parses the wrapper email object to specific implementations of email object used by the service.
logic,Sends the email packaged as a wrapper.
logic,Returns true if the captchaResponse token is verified successfully.
logic,Generates login link for the logging in user.
logic,userEmail email of the logging in user. continueUrl URL upon successful login.
logic,Creates a feedback session log.
logic,Creates a feedback session log for migrated courses.
logic,Gets the feedback session logs as filtered by the given parameters ordered by ascending timestamp.
logic,Gets the list of logs satisfying the given criteria.
logic,"Adds the given task, to be run after the specified time, to the specified queue."
logic,task the task object containing the details of task to be added countdownTime the time delay for the task to be executed
logic,Returns true if the captchaResponse token is verified successfully.
logic,Creates a feedback session log.
logic,Creates a feedback session log for migrated courses.
logic,Gets the feedback session logs as filtered by the given parameters ordered by ascending timestamp.
logic,Gets the list of logs satisfying the given criteria.
logic,"Adds the given task, to be run after the specified time, to the specified queue."
logic,task the task object containing the details of task to be added countdownTime the time delay for the task to be executed
logic,Parses the wrapper email object to specific implementations of email object used by the service.
logic,Sends the email packaged as a wrapper.
logic,Parses the wrapper email object to specific implementations of email object used by the service.
logic,Sends the email packaged as a wrapper.
logic,Parses the wrapper email object to specific implementations of email object used by the service.
logic,Sends the email packaged as a wrapper.
logic,Generates login link for the logging in user.
logic,userEmail email of the logging in user. continueUrl URL upon successful login.
logic,Parses the wrapper email object to specific implementations of email object used by the service.
logic,Sends the email packaged as a wrapper.
logic,Creates a feedback session log.
logic,Creates a feedback session log for migrated courses.
logic,Gets the feedback session logs as filtered by the given parameters ordered by ascending timestamp.
logic,Gets the list of logs satisfying the given criteria.
logic,Returns true if the captchaResponse token is verified successfully.
logic,"Adds the given task, to be run after the specified time, to the specified queue."
logic,task the task object containing the details of task to be added countdownTime the time delay for the task to be executed
storage,Deletes an account.
storage,Fails silently if there is no such account.
storage,Gets an account.
storage,Returns a list of accounts with email matching email.
storage,Updates an account with AccountAttributes.UpdateOptions.
storage,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if account cannot be found
storage,Deletes an accountRequest.
storage,Removes search document for the given account request by using accountRequestUniqueId.
storage,Gets an account request by email and institute.
storage,Gets an account request by unique constraint registrationKey.
storage,Gets the number of account requests created within a specified time range.
storage,Creates or updates search document for the given account request.
storage,Searches all account requests in the system.
storage,This is used by admin to search account requests in the whole system.
storage,Updates an account request.
storage,InvalidParametersException if the account request is not valid EntityDoesNotExistException if the account request cannot be found
storage,Deletes a course.
storage,Gets a course.
storage,Gets a list of courses.
storage,Gets the number of courses created within a specified time range.
storage,Restores a soft-deleted course by its given corresponding ID.
storage,Soft-deletes a course by its given corresponding ID.
storage,Updates a course by CourseAttributes.UpdateOptions.
storage,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if the course cannot be found
storage,Deletes a deadline extension.
storage,Deletes deadline extensions using AttributesDeletionQuery.
storage,"Gets a deadline extension by courseId, feedbackSessionName, userEmail and isInstructor."
storage,Gets a list of deadline extensions with endTime coming up soon and possibly need a closing email to be sent.
storage,Updates a deadline extension.
storage,InvalidParametersException if the updated deadline extension is not valid EntityDoesNotExistException if the deadline extension cannot be found
storage,Updates all deadline extensions of a user in a course with new email.
storage,Deletes a feedback question.
storage,Deletes questions using AttributesDeletionQuery.
storage,Gets a feedback question by using feedbackQuestionId.
storage,Gets a feedback question by using unique constrain: course-session-questionNumber.
storage,Gets all feedback questions of a session that has certain giver type.
storage,Gets all feedback questions of a session.
storage,Checks if there is any feedback questions in a session in a course for the given giver type.
storage,Updates a feedback question by FeedbackQuestionAttributes.UpdateOptions.
storage,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if the feedback question cannot be found
storage,Checks whether there are responses for a question.
storage,Deletes a feedback response.
storage,Deletes responses using AttributesDeletionQuery.
storage,Gets a feedback response by unique constraint question-giver-receiver.
storage,Gets a feedback response.
storage,Gets all feedback responses for a question.
storage,Gets all feedback responses of a question in a specific section.
storage,Gets all responses given to a user in a course.
storage,Gets all responses received by a user for a question.
storage,Gets all responses of a feedback session in a course.
storage,"Gets all responses given to/from a section in a feedback session in a course. Optionally, retrieves by either giver, receiver sections, or both."
storage,Gets all responses given by a user in a course.
storage,Gets all responses given by a user for a question.
storage,Gets a set of giver identifiers that has at least one response under a feedback session.
storage,Gets the number of feedback responses created within a specified time range.
storage,Returns true if there are existing responses in any feedback session in the course.
storage,Checks whether a user has responses in a session.
storage,Updates a feedback response with FeedbackResponseAttributes.UpdateOptions.
storage,"If the giver/recipient field is changed, the response is updated by recreating the response as question-giver-recipient is the primary key."
storage,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if the comment cannot be found EntityAlreadyExistsException if the response cannot be updated by recreation because of an existent response
storage,Deletes a comment.
storage,Deletes comments using AttributesDeletionQuery.
storage,Gets a feedback response comment.
storage,"Gets a feedback response comment by ""fake"" unique constraint response-giver-createdAt."
storage,The method is only used in testing
storage,Gets all comments given by a user in a course.
storage,Gets comment associated with the response.
storage,The comment is given by a feedback participant to explain the response
storage,feedbackResponseId the response id
storage,Gets all comments of a feedback question of a course.
storage,Gets all comments which have its corresponding response given to/from a section of a feedback question of a course.
storage,Gets all response comments for a response.
storage,Gets all comments in a feedback session of a course.
storage,Gets all comments which have its corresponding response given to/from a section of a feedback session of a course.
storage,Updates a feedback response comment by FeedbackResponseCommentAttributes.UpdateOptions.
storage,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if the comment cannot be found
storage,Updates the giver email to a new one for all comments in a course.
storage,Updates the last editor to a new one for all comments in a course.
storage,Deletes a feedback session.
storage,Deletes sessions using AttributesDeletionQuery.
storage,"Gets a list of feedback sessions that is ongoing, i.e. starting before rangeEnd and ending after rangeStart."
storage,The time window of searching is limited to (range + 30) days (e.g. only sessions starting before rangeEnd but not before [rangeStart - 30 days] will be considered) to not return excessive amount of results.
storage,Gets a feedback session that is not soft-deleted.
storage,Gets a list of all sessions for the given course except those are soft-deleted.
storage,Gets a list of all sessions starting from some date for the given course except those are soft-deleted.
storage,Gets a list of undeleted feedback sessions which end in the future (2 hour ago onward) and possibly need a closed email to be sent.
storage,Gets a list of undeleted feedback sessions which end in the future (2 hour ago onward) and possibly need a closing email to be sent.
storage,Gets a list of undeleted feedback sessions which start within the last 2 hours and possibly need an open email to be sent.
storage,Gets a list of undeleted feedback sessions which open in the future and possibly need a opening soon email to be sent.
storage,Gets a list of undeleted published feedback sessions which possibly need a published email to be sent.
storage,Gets a soft-deleted feedback session.
storage,Gets a list of sessions for the given course that are soft-deleted.
storage,Restores a specific soft deleted feedback session.
storage,Soft-deletes a specific feedback session by its name and course id.
storage,Update a feedback session by FeedbackSessionAttributes.UpdateOptions.
storage,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if the feedback session cannot be found
storage,Removes search document for the given instructor by using instructorUniqueId.
storage,Deletes the instructor specified by courseId and email.
storage,Fails silently if the student does not exist.
storage,Deletes instructors using AttributesDeletionQuery.
storage,Gets an instructor by unique ID.
storage,Gets the emails of all instructors of a course.
storage,Gets an instructor by unique constraint courseId-email.
storage,Gets an instructor by unique constraint courseId-googleId.
storage,Gets an instructor by unique constraint registrationKey.
storage,Gets all instructors that will be displayed to students of a course.
storage,Gets all instructors of a course.
storage,Gets all instructors associated with a googleId.
storage,omitArchived whether archived instructors should be omitted or not
storage,Gets the number of instructors created within a specified time range.
storage,Checks if the given instructors exist in the given course.
storage,Returns true if there are any instructor entities associated with the googleId.
storage,Creates or updates search document for the given instructor.
storage,Regenerates the registration key of an instructor in a course.
storage,EntityAlreadyExistsException if a new registration key could not be generated
storage,Searches all instructors in the system.
storage,This method should be used by admin only since the searching does not restrict the visibility according to the logged-in user's google ID. This is used by admin to search instructors in the whole system.
storage,Updates an instructor by InstructorAttributes.UpdateOptionsWithEmail.
storage,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if the instructor cannot be found
storage,Updates an instructor by InstructorAttributes.UpdateOptionsWithGoogleId.
storage,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if the instructor cannot be found
storage,Deletes a notification by its unique ID.
storage,Fails silently if there is no such notification.
storage,Checks if a notification associated with notificationId exists.
storage,Gets notifications by targetUser.
storage,Gets all notifications.
storage,Gets a notification by its unique ID.
storage,Updates a notification with NotificationAttributes.UpdateOptions.
storage,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if notification cannot be found
storage,Register entity classes in Objectify service.
storage,Removes search document for the given student by using studentUniqueId.
storage,Deletes a student in a course with email.
storage,Fails silently if there is no such student.
storage,Deletes students using AttributesDeletionQuery.
storage,Gets list of students by email.
storage,Gets the total number of students of a course.
storage,Gets the number of students created within a specified time range.
storage,Gets count of students of a team of a course.
storage,Gets a student by unique ID courseId-email.
storage,Gets a student by unique constraint courseId-googleId.
storage,Gets a student by unique constraint registrationKey.
storage,Gets all students of a course.
storage,Gets the first batchSize students of the course.
storage,Gets all students associated with a googleId.
storage,Gets all students of a section of a course.
storage,Gets all students of a team of a course.
storage,Gets all unregistered students of a course.
storage,Checks if the given students exist in the given course.
storage,Returns true if there are any student entities associated with the googleId.
storage,Creates or updates search document for the given student.
storage,Regenerates the registration key of a student in a course.
storage,EntityAlreadyExistsException if a new registration key could not be generated
storage,Searches for students.
storage,instructors the constraint that restricts the search result
storage,Searches all students in the system.
storage,This method should be used by admin only since the searching does not restrict the visibility according to the logged-in user's google ID. This is used by admin to search instructors in the whole system.
storage,Updates a student by StudentAttributes.UpdateOptions.
storage,"If the student's email is changed, the student is re-created."
storage,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if the student cannot be found EntityAlreadyExistsException if the student cannot be updated by recreation because of an existent student
storage,Gets a list of statistics objects between start time and end time.
storage,Instantiates a new account.
storage,"googleId the Google ID of the user. name The name of the user. email The official email of the user. readNotifications The notifications that the user has read, stored in a map of ID to end time."
storage,Retrieves the account's read notifications map. Returns an empty map if the account does not yet have the readNotifications attribute.
storage,Generates an unique ID for the account request.
storage,Generates an unique ID for the student.
storage,Sets the createdAt timestamp.
storage,Sets the full name of the student.
storage,Updates the updatedAt timestamp when saving.
storage,Generates a unique ID for the deadline.
storage,Updates the updatedAt timestamp when saving.
storage,Gets the question id.
storage,Sets the createdAt timestamp of the question.
storage,Updates the updatedAt timestamp when saving.
storage,Generates an unique ID for the feedback response.
storage,Sets the createdAt timestamp of the response.
storage,Updates the updatedAt timestamp when saving.
storage,Gets the giver type of the comment.
storage,Use only if the comment has already persisted in the database and has its ID generated.
storage,Gets whether the visibility setting of the comment follow the corresponding question.
storage,Sets the giver type of the comment.
storage,Sets the giver email of the response comment.
storage,"giverEmail the giverEmail to set. This is the email used by the user in the course, not the one associated with the user's google account."
storage,Generates an unique ID for the feedback session.
storage,Generates an unique ID for the instructor.
storage,Gets the instructor privileges stored in JSON format.
storage,Gets the archived status of the instructor.
storage,Returns the unique ID of the entity (format: emailcourseId).
storage,Returns whether the instructor is displayed to students.
storage,Sets the createdAt timestamp.
storage,Sets the unique ID for the instructor entity.
storage,uniqueId The unique ID of the entity (format: emailcourseId).
storage,Updates the updatedAt timestamp when saving.
storage,"Instantiates a new notification, with ID randomly generated and time fields filled automatically."
storage,"startTime start time for the notification to be shown to users endTime notifications are hidden from users after endTime style style of the notification (e.g. success, warning, etc.) targetUser student or instructor title title of the notification message message body of the notification"
storage,"Instantiates a new notification, with all fields passed in as parameters. This is mainly for conversion from attributes to entity."
storage,Sets the notification as shown to the user. Only allowed to change value from false to true.
storage,Updates the updatedAt timestamp when saving.
storage,Generates a unique ID for the usage statistics object.
storage,Searches for account requests.
storage,Searches for instructors.
storage,Registers the account request search service into the factory.
storage,Registers the instructor search service into the factory.
storage,Registers the student search service into the factory.
storage,Searches for students.
storage,instructors the constraint that restricts the search result
storage,Creates an Account.
storage,Deletes an Account.
storage,Returns an Account with the id or null if it does not exist.
storage,Returns an Account with the googleId or null if it does not exist.
storage,Gets accounts based on email.
storage,Saves an updated Account to the db.
storage,Creates an AccountRequest in the database.
storage,Deletes an AccountRequest.
storage,Removes search document for the given account request.
storage,Get AccountRequest by id from the database.
storage,Get AccountRequest by registrationKey from database.
storage,Get AccountRequest with createdTime within the times startTime and endTime.
storage,Get all Account Requests.
storage,Get all Account Requests for a given email.
storage,Get all Account Requests with status of 'pending'.
storage,Searches all account requests in the system.
storage,This is used by admin to search account requests in the whole system.
storage,Updates or creates (if does not exist) the AccountRequest in the database.
storage,Creates a course.
storage,Creates a section.
storage,Creates a team.
storage,Deletes a course.
storage,Deletes all sections by courseId.
storage,Returns a course with the courseID or null if it does not exist.
storage,Get section by courseId and teamName.
storage,Get section by name.
storage,Gets a team by name.
storage,Get teams by course.
storage,Get teams by section.
storage,Saves an updated Course to the db.
storage,Creates a deadline extension.
storage,Deletes a deadline extension.
storage,Gets a deadline extension by id.
storage,Get DeadlineExtension by userId and feedbackSessionId.
storage,"Gets the DeadlineExtension with the specified feedbackSessionId and userId if it exists. Otherwise, return null."
storage,Gets a list of deadline extensions with endTime coming up soon and possibly need a closing email to be sent.
storage,Saves an updated DeadlineExtension to the db.
storage,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if the deadline extension cannot be found
storage,Creates a new feedback question.
storage,InvalidParametersException if the question is invalid EntityAlreadyExistsException if the question already exists
storage,Deletes a feedback question.
storage,Gets a feedback question.
storage,Gets the unique feedback question based on sessionId and questionNumber.
storage,Gets a list of feedback questions by feedbackSession and giverType.
storage,Gets all feedback questions of a session.
storage,Checks if there is any feedback questions in a session in a course for the given giver type.
storage,Checks whether there are responses for a question.
storage,Creates a feedbackResponse.
storage,Deletes a feedbackResponse.
storage,Deletes all feedback responses of a question cascade its associated comments.
storage,Gets a feedbackResponse or null if it does not exist.
storage,Gets all responses with a specific giver and recipient in a course.
storage,Gets all feedback responses of a question in a specific section.
storage,Gets all responses given to a user in a course.
storage,Gets all responses received by a user for a question.
storage,Gets all responses of a feedback session in a course.
storage,"Gets all responses given to/from a section in a feedback session in a course. Optionally, retrieves by either giver, receiver sections, or both."
storage,Gets all responses given by a user in a course.
storage,Gets the feedback responses for a feedback question.
storage,feedbackQuestionId the Id of the feedback question. giverEmail the email of the response giver.
storage,Get responses for a question.
storage,Checks whether there are responses for a course.
storage,Checks whether a user has responses in a session.
storage,Updates a feedbackResponse.
storage,EntityDoesNotExistException if the feedbackResponse does not exist InvalidParametersException if the feedbackResponse is not valid
storage,Creates a feedbackResponseComment.
storage,Deletes a feedbackResponseComment.
storage,Gets a feedbackResponseComment or null if it does not exist.
storage,Gets the comment associated with the feedback response.
storage,Gets all comments of a feedback question of a course.
storage,Gets all comments for a question where the giver or recipient is in the given section.
storage,Gets all feedback response comments for a response.
storage,Gets all comments in a feedback session of a course.
storage,Gets all comments in the given session where the giver or recipient is in the given section.
storage,Updates the feedback response comment.
storage,Updates the giver email for all of the giver's comments in a course.
storage,Updates the last editor to a new one for all comments in a course.
storage,Creates a feedback session.
storage,Deletes a feedback session.
storage,Gets a feedback session for feedbackSessionName and courseId.
storage,Gets a feedback session.
storage,Gets feedback sessions for a given courseId.
storage,Gets feedback sessions for a given courseId that start after after.
storage,Gets a feedback session reference.
storage,Gets a list of undeleted feedback sessions which end in the future (2 hour ago onward) and possibly need a closed email to be sent.
storage,Gets a list of undeleted feedback sessions which end in the future (2 hour ago onward) and possibly need a closing soon email to be sent.
storage,Gets a list of undeleted feedback sessions which start within the last 2 days and possibly need an open email to be sent.
storage,Gets a list of undeleted feedback sessions which open in the future and possibly need a opening soon email to be sent.
storage,Gets a list of undeleted published feedback sessions which possibly need a published email to be sent.
storage,Gets all and only the feedback sessions ongoing within a range of time.
storage,Gets a soft-deleted feedback session.
storage,Gets soft-deleted feedback sessions for course.
storage,Restores a specific soft deleted feedback session.
storage,Soft-deletes a specific feedback session by its name and course id.
storage,Saves an updated FeedbackSession to the db.
storage,InvalidParametersException if attributes to update are not valid EntityDoesNotExistException if the feedback session cannot be found
storage,Creates feedback session logs.
storage,Gets the feedback session logs as filtered by the given parameters ordered by ascending timestamp. Logs with the same timestamp will be ordered by the student's email.
storage,studentId Can be null feedbackSessionId Can be null
storage,Creates a notification.
storage,Preconditions:
storage,Notification fields are valid.
storage,Deletes a notification.
storage,Fails silently if notification is null.
storage,Gets notifications by targetUser.
storage,Gets all notifications.
storage,Gets a notification by its unique ID.
storage,Updates a notification.
storage,Preconditions:
storage,Notification fields are valid.
storage,Creates a usage statistics object.
storage,Gets a list of statistics objects between start time and end time.
storage,Performs checks on student without updating.
storage,Creates an instructor.
storage,Creates a student.
storage,Gets all instructors by googleId.
storage,Gets all students by googleId.
storage,Gets list of students by email.
storage,Gets all instructors and students by googleId.
storage,Gets an instructor by its id.
storage,Gets an instructor by googleId.
storage,Gets an instructor by regKey.
storage,Gets the instructor with the specified userEmail.
storage,Gets all instructors that will be displayed to students of a course.
storage,Gets the list of instructors for the specified courseId.
storage,Gets instructors with the specified userEmail.
storage,Gets all instructors associated with a googleId.
storage,Gets the number of instructors created within a specified time range.
storage,Gets the number of students created within a specified time range.
storage,Gets the section with the specified sectionName and courseId.
storage,Gets a section by its courseId and sectionName.
storage,Gets a student by its id.
storage,Gets a student by googleId.
storage,Gets a student by regKey.
storage,Gets count of students of a team of a course.
storage,Gets the student with the specified userEmail.
storage,Gets a student reference by its id.
storage,Gets all students by googleId.
storage,Gets a list of students by teamName and courseId.
storage,Gets the list of students for the specified courseId.
storage,Gets the list of students for the specified courseId in batches with batchSize.
storage,Gets students with the specified userEmail.
storage,Gets all students of a section of a course.
storage,Gets all students of a team of a course.
storage,Gets a team by its section and teamName.
storage,Gets a team by its section and teamName.
storage,Searches all instructors in the system.
storage,This method should be used by admin only since the searching does not restrict the visibility according to the logged-in user's google ID. This is used by admin to search instructors in the whole system.
storage,Searches for students.
storage,instructors the constraint that restricts the search result
storage,Searches all students in the system.
storage,This method should be used by admin only since the searching does not restrict the visibility according to the logged-in user's google ID. This is used by admin to search instructors in the whole system.
storage,Updates a student.
storage,Gets a copy of the question details of the feedback question.
storage,Make a copy of the FeedbackQuestion.
storage,Set the question details of the question.
storage,Gets a copy of the question details of the feedback question.
storage,Make a copy of the FeedbackQuestion.
storage,Set the question details of the question.
storage,Gets a copy of the question details of the feedback question.
storage,Make a copy of the FeedbackQuestion.
storage,Set the question details of the question.
storage,Gets a copy of the question details of the feedback question.
storage,Make a copy of the FeedbackQuestion.
storage,Set the question details of the question.
storage,Gets a copy of the question details of the feedback question.
storage,Make a copy of the FeedbackQuestion.
storage,Set the question details of the question.
storage,Gets a copy of the question details of the feedback question.
storage,Make a copy of the FeedbackQuestion.
storage,Set the question details of the question.
storage,Gets a copy of the question details of the feedback question.
storage,Make a copy of the FeedbackQuestion.
storage,Set the question details of the question.
storage,Gets a copy of the question details of the feedback question.
storage,Make a copy of the FeedbackQuestion.
storage,Set the question details of the question.
storage,Gets a copy of the question details of the feedback question.
storage,Make a copy of the FeedbackQuestion.
storage,Set the question details of the question.
storage,Gets a copy of the question details of the feedback question.
storage,Gets a copy of the question details of the feedback question.
storage,Gets a copy of the question details of the feedback question.
storage,Gets a copy of the question details of the feedback question.
storage,Gets a copy of the question details of the feedback question.
storage,Gets a copy of the question details of the feedback question.
storage,Gets a copy of the question details of the feedback question.
storage,Gets a copy of the question details of the feedback question.
storage,Gets a copy of the question details of the feedback question.
storage,Add a read notification to this account.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Generates a new registration key for the account request.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Returns true if the attributes represent a valid state for the entity.
storage,Adds a section to the Course.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Checks if updating this question to the question will require the responses to be deleted for consistency. Does not check if any responses exist.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Gets a copy of the question details of the feedback question.
storage,Returns true if the response is visible to the given participant type.
storage,Make a copy of the FeedbackQuestion.
storage,Creates a feedback question according to its FeedbackQuestionType.
storage,Set the question details of the question.
storage,Gets a copy of the question details of the feedback question.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Creates a feedback response according to its FeedbackQuestionType.
storage,Update a feedback response according to its FeedbackQuestionType.
storage,Returns true if the response comment is visible to the given participant type.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Formats the entity before persisting in database. TODO: Override when BaseEntity adds abstract sanitizeForSaving
storage,Creates a copy of the feedback session.
storage,Creates a copy that uses the specific deadline for the given user.
storage,userEmail The email address of the given user.
storage,Gets the instructions of the feedback session.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Checks if the feedback session is closed. This occurs only when the current time is after both the deadline and the grace period.
storage,Returns true if the feedback session is closed after the number of specified hours.
storage,Checks if the feedback session is closed given the extendedDeadline and grace period. This occurs only when it is after the extended deadline or end time plus grace period.
storage,Checks if the session closed some time in the last one hour from calling this function.
storage,Returns true if the feedback session is closing (almost closed) after the number of specified hours.
storage,Checks if user with userEmail is the creator.
storage,"Checks if the feedback session is during the grace period. This occurs when the current time is after end time, but before the end of the grace period."
storage,Checks if the feedback session is during the grace period given the extendedDeadline.
storage,Checks if the feedback session is open. This occurs when the current time is either the start time or later but before the deadline.
storage,Checks if the feedback session is opened given the extendedDeadline and grace period.
storage,Returns true if session's start time is opening from now to anytime before now() + the specific number of {
storage,hours} supplied in the argument.
storage,Returns true if the feedback session opens after the number of specified hours.
storage,Returns true if the results of the feedback session is published; false if not. Does not care if the session has ended or not.
storage,Returns true if the session is visible; false if not. Does not care if the session has started or not.
storage,Checks if the feedback session has not opened yet.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Returns the user's section.
storage,Returns the user's section name.
storage,Returns a list of sections this instructor has the specified privilege.
storage,Returns the user's team name.
storage,Returns true if the instructor has co-owner privilege.
storage,Returns true if the instructor has the given privilege in the course.
storage,Returns true if the instructor has the given privilege in the given section.
storage,Returns true if the instructor has the given privilege in the given section for the given feedback session.
storage,Returns true if privilege for session is present for any section.
storage,Instantiates a new notification.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Sets the notification as shown to the user. Only allowed to change value from false to true.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Adds a team to the section.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Gets the comments of the student.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Returns the user's section.
storage,Returns the user's section name.
storage,Returns the user's team name.
storage,Sets the comments of the student.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,"Returns a List of strings, one string for each attribute whose value is invalid, or an empty List if all attributes are valid."
storage,The string explains why the value is invalid and what should values are acceptable. These explanations are good enough to show to the user.
storage,Generates a new registration key for the user.
storage,Returns google id of the user if account is not null.
storage,Sets a course as well as the courseId.
storage,Sets google id of account if account and googleId provided is not null.
storage,Searches for account requests.
storage,Searches for instructors.
storage,Registers the account request search service into the factory.
storage,Registers the instructor search service into the factory.
storage,Registers the student search service into the factory.
storage,Searches for students.
storage,instructors the constraint that restricts the search result
ui,Hides some attributes to student.
ui,Generates FeedbackQuestionsData for a list of FeedbackQuestions.
ui,"Normalizes question number in questions by setting question number in sequence (i.e. 1, 2, 3, 4 ...)."
ui,Hides some attributes to a student.
ui,"Creates FeedbackResponsesData from a list of FeedbackResponseAttributes. TODO: When deleting Attributes, rename createFromEntity to be constructor."
ui,Creates FeedbackResponsesData from a list of FeedbackResponse.
ui,Hide information for given student email.
ui,Constructs FeedbackSessionData for a given user deadline.
ui,Hides some attributes to instructor without appropriate privilege.
ui,Hides some attributes to instructor without appropriate privilege.
ui,Hides some attributes for instructor who is submitting feedback session.
ui,Hides some attributes for instructor who is submitting feedback session.
ui,Hides some attributes to student.
ui,Hides some attributes to student.
ui,Returns all feedback session log entries.
ui,Constructor for check for presence of responses.
ui,hasResponses True if has response.
ui,Constructor for multi-session check for presence of responses.
ui,hasResponsesBySession Map of session name and whether each has response.
ui,Return true if has no response.
ui,Return a map of session name to whether it has responses.
ui,Adds additional attributes only for search result for admin.
ui,key Registration key institute Institute of the instructor googleId Google ID of the instructor
ui,"Returns true if access is allowed for the requester by using the registration key, false otherwise."
ui,"Returns true if the registration key has been used, false otherwise."
ui,"Returns true if the registration key is valid, false otherwise."
ui,Factory method to construct API output for instructor.
ui,Factory method to construct API output for instructor.
ui,Factory method to construct API output for student.
ui,Factory method to construct API output for student.
ui,Adds additional information only for search result for admin.
ui,key The registration key institute The institute of the student googleId The googleId of the student
ui,Hides some attributes to student.
ui,Validate the request.
ui,Returns true if both reason body and title are non-null.
ui,Validate the request.
ui,Validate the request.
ui,Validate the request.
ui,Validate the request.
ui,Validate the request.
ui,Validate the request.
ui,Validate the request.
ui,Get number of entities to give feedback to.
ui,Get feedback question details.
ui,Get feedback participants who can see responses.
ui,Validate the request.
ui,Validate the request.
