Module,Text
selector,"hasContext publicbooleanhasContext(Stringfqcn, ClassLoaderloader, booleancurrentContext) Description copied from interface:ContextSelector Checks to see if a LoggerContext is installed. The default implementation returns false. Specified by: hasContextin interfaceContextSelector Parameters: fqcn - The fully qualified class name of the caller. loader - The ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. Returns: true if a LoggerContext has been installed, false otherwise."
selector,"getContext publicLoggerContextgetContext(Stringfqcn, ClassLoaderloader, booleancurrentContext) Description copied from interface:ContextSelector Returns the LoggerContext. Specified by: getContextin interfaceContextSelector Parameters: fqcn - The fully qualified class name of the caller. loader - ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. Returns: The LoggerContext."
selector,"getContext publicLoggerContextgetContext(Stringfqcn, ClassLoaderloader, booleancurrentContext, URIconfigLocation) Description copied from interface:ContextSelector Returns the LoggerContext. Specified by: getContextin interfaceContextSelector Parameters: fqcn - The fully qualified class name of the caller. loader - ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. configLocation - The location of the configuration for the LoggerContext. Returns: The LoggerContext."
selector,"locateContext publicLoggerContextlocateContext(Stringname, StringconfigLocation)"
selector,removeContext publicvoidremoveContext(LoggerContextcontext) Description copied from interface:ContextSelector Remove any references to the LoggerContext. Specified by: removeContextin interfaceContextSelector Parameters: context - The context to remove.
selector,"isClassLoaderDependent publicbooleanisClassLoaderDependent() Description copied from interface:ContextSelector Determines whether or not this ContextSelector depends on the callers classloader. This method should be overridden by implementations, however a default method is provided which always returns true to preserve the old behavior. Specified by: isClassLoaderDependentin interfaceContextSelector Returns: true if the class loader is required."
selector,getLoggerContexts publicList<LoggerContext>getLoggerContexts() Description copied from interface:ContextSelector Returns a List of all the available LoggerContexts. Specified by: getLoggerContextsin interfaceContextSelector Returns: The List of LoggerContexts.
selector,"shutdown publicvoidshutdown(Stringfqcn, ClassLoaderloader, booleancurrentContext, booleanallContexts) Description copied from interface:ContextSelector Shuts down the LoggerContext. Specified by: shutdownin interfaceContextSelector Parameters: fqcn - The fully qualified class name of the caller. loader - The ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate allContexts - if true all LoggerContexts that can be located will be shutdown."
selector,contextShutdown publicvoidcontextShutdown(LoggerContextloggerContext) Specified by: contextShutdownin interfaceLoggerContextShutdownAware
selector,"hasContext publicbooleanhasContext(Stringfqcn, ClassLoaderloader, booleancurrentContext) Description copied from interface:ContextSelector Checks to see if a LoggerContext is installed. The default implementation returns false. Specified by: hasContextin interfaceContextSelector Parameters: fqcn - The fully qualified class name of the caller. loader - The ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. Returns: true if a LoggerContext has been installed, false otherwise."
selector,"getContext publicLoggerContextgetContext(Stringfqcn, ClassLoaderloader, booleancurrentContext) Description copied from interface:ContextSelector Returns the LoggerContext. Specified by: getContextin interfaceContextSelector Parameters: fqcn - The fully qualified class name of the caller. loader - ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. Returns: The LoggerContext."
selector,"getContext publicLoggerContextgetContext(Stringfqcn, ClassLoaderloader, booleancurrentContext, URIconfigLocation) Description copied from interface:ContextSelector Returns the LoggerContext. Specified by: getContextin interfaceContextSelector Parameters: fqcn - The fully qualified class name of the caller. loader - ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. configLocation - The location of the configuration for the LoggerContext. Returns: The LoggerContext."
selector,"getContext publicLoggerContextgetContext(Stringfqcn, ClassLoaderloader, Map.Entry<String,Object>entry, booleancurrentContext, URIconfigLocation) Description copied from interface:ContextSelector Returns the LoggerContext. Specified by: getContextin interfaceContextSelector Parameters: fqcn - The fully qualified class name of the caller. loader - ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. configLocation - The location of the configuration for the LoggerContext. Returns: The LoggerContext."
selector,removeContext publicvoidremoveContext(LoggerContextcontext) Description copied from interface:ContextSelector Remove any references to the LoggerContext. Specified by: removeContextin interfaceContextSelector Parameters: context - The context to remove.
selector,"isClassLoaderDependent publicbooleanisClassLoaderDependent() Description copied from interface:ContextSelector Determines whether or not this ContextSelector depends on the callers classloader. This method should be overridden by implementations, however a default method is provided which always returns true to preserve the old behavior. Specified by: isClassLoaderDependentin interfaceContextSelector Returns: true if the class loader is required."
selector,getLoggerContexts publicList<LoggerContext>getLoggerContexts() Description copied from interface:ContextSelector Returns a List of all the available LoggerContexts. Specified by: getLoggerContextsin interfaceContextSelector Returns: The List of LoggerContexts.
selector,"createContext protectedLoggerContextcreateContext(Stringname, URIconfigLocation)"
selector,toContextMapKey protectedStringtoContextMapKey(ClassLoaderloader)
selector,getDefault protectedLoggerContextgetDefault()
selector,defaultContextName protectedStringdefaultContextName()
selector,"shutdown defaultvoidshutdown(Stringfqcn, ClassLoaderloader, booleancurrentContext, booleanallContexts) Shuts down the LoggerContext. Parameters: fqcn - The fully qualified class name of the caller. loader - The ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate allContexts - if true all LoggerContexts that can be located will be shutdown. Since: 2.13.0"
selector,"hasContext defaultbooleanhasContext(Stringfqcn, ClassLoaderloader, booleancurrentContext) Checks to see if a LoggerContext is installed. The default implementation returns false. Parameters: fqcn - The fully qualified class name of the caller. loader - The ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. Returns: true if a LoggerContext has been installed, false otherwise. Since: 2.13.0"
selector,"getContext LoggerContextgetContext(Stringfqcn, ClassLoaderloader, booleancurrentContext) Returns the LoggerContext. Parameters: fqcn - The fully qualified class name of the caller. loader - ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. Returns: The LoggerContext."
selector,"getContext defaultLoggerContextgetContext(Stringfqcn, ClassLoaderloader, Map.Entry<String,Object>entry, booleancurrentContext) Returns the LoggerContext. Parameters: fqcn - The fully qualified class name of the caller. loader - ClassLoader to use or null. entry - An entry for the external Context map. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. Returns: The LoggerContext."
selector,"getContext LoggerContextgetContext(Stringfqcn, ClassLoaderloader, booleancurrentContext, URIconfigLocation) Returns the LoggerContext. Parameters: fqcn - The fully qualified class name of the caller. loader - ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. configLocation - The location of the configuration for the LoggerContext. Returns: The LoggerContext."
selector,"getContext defaultLoggerContextgetContext(Stringfqcn, ClassLoaderloader, Map.Entry<String,Object>entry, booleancurrentContext, URIconfigLocation) Returns the LoggerContext. Parameters: fqcn - The fully qualified class name of the caller. loader - ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. configLocation - The location of the configuration for the LoggerContext. Returns: The LoggerContext."
selector,getLoggerContexts List<LoggerContext>getLoggerContexts() Returns a List of all the available LoggerContexts. Returns: The List of LoggerContexts.
selector,removeContext voidremoveContext(LoggerContextcontext) Remove any references to the LoggerContext. Parameters: context - The context to remove.
selector,"isClassLoaderDependent defaultbooleanisClassLoaderDependent() Determines whether or not this ContextSelector depends on the callers classloader. This method should be overridden by implementations, however a default method is provided which always returns true to preserve the old behavior. Returns: true if the class loader is required. Since: 2.15.0"
selector,"shutdown publicvoidshutdown(Stringfqcn, ClassLoaderloader, booleancurrentContext, booleanallContexts) Description copied from interface:ContextSelector Shuts down the LoggerContext. Specified by: shutdownin interfaceContextSelector Parameters: fqcn - The fully qualified class name of the caller. loader - The ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate allContexts - if true all LoggerContexts that can be located will be shutdown."
selector,"hasContext publicbooleanhasContext(Stringfqcn, ClassLoaderloader, booleancurrentContext) Description copied from interface:ContextSelector Checks to see if a LoggerContext is installed. The default implementation returns false. Specified by: hasContextin interfaceContextSelector Parameters: fqcn - The fully qualified class name of the caller. loader - The ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. Returns: true if a LoggerContext has been installed, false otherwise."
selector,"getContext publicLoggerContextgetContext(Stringfqcn, ClassLoaderloader, booleancurrentContext) Description copied from interface:ContextSelector Returns the LoggerContext. Specified by: getContextin interfaceContextSelector Parameters: fqcn - The fully qualified class name of the caller. loader - ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. Returns: The LoggerContext."
selector,"getContext publicLoggerContextgetContext(Stringfqcn, ClassLoaderloader, booleancurrentContext, URIconfigLocation) Description copied from interface:ContextSelector Returns the LoggerContext. Specified by: getContextin interfaceContextSelector Parameters: fqcn - The fully qualified class name of the caller. loader - ClassLoader to use or null. currentContext - If true returns the current Context, if false returns the Context appropriate for the caller if a more appropriate Context can be determined. configLocation - The location of the configuration for the LoggerContext. Returns: The LoggerContext."
selector,"locateContext publicLoggerContextlocateContext(Stringname, ObjectexternalContext, URIconfigLocation) Description copied from interface:NamedContextSelector Locate the LoggerContext with the specified name. Specified by: locateContextin interfaceNamedContextSelector Parameters: name - The LoggerContext name. externalContext - The external context to associate with the LoggerContext. configLocation - The location of the configuration. Returns: A LoggerContext."
selector,removeContext publicvoidremoveContext(LoggerContextcontext) Description copied from interface:ContextSelector Remove any references to the LoggerContext. Specified by: removeContextin interfaceContextSelector Parameters: context - The context to remove.
selector,"isClassLoaderDependent publicbooleanisClassLoaderDependent() Description copied from interface:ContextSelector Determines whether or not this ContextSelector depends on the callers classloader. This method should be overridden by implementations, however a default method is provided which always returns true to preserve the old behavior. Specified by: isClassLoaderDependentin interfaceContextSelector Returns: true if the class loader is required."
selector,removeContext publicLoggerContextremoveContext(Stringname) Description copied from interface:NamedContextSelector Locate the LoggerContext with the specified name using the default configuration. Specified by: removeContextin interfaceNamedContextSelector Parameters: name - The LoggerContext name. Returns: A LoggerContext.
selector,getLoggerContexts publicList<LoggerContext>getLoggerContexts() Description copied from interface:ContextSelector Returns a List of all the available LoggerContexts. Specified by: getLoggerContextsin interfaceContextSelector Returns: The List of LoggerContexts.
selector,"locateContext LoggerContextlocateContext(Stringname, ObjectexternalContext, URIconfigLocation) Locate the LoggerContext with the specified name. Parameters: name - The LoggerContext name. externalContext - The external context to associate with the LoggerContext. configLocation - The location of the configuration. Returns: A LoggerContext."
selector,removeContext LoggerContextremoveContext(Stringname) Locate the LoggerContext with the specified name using the default configuration. Parameters: name - The LoggerContext name. Returns: A LoggerContext.
time,getEpochSecond longgetEpochSecond() Gets the number of seconds from the Java epoch of 1970-01-01T00:00:00Z. The epoch second count is a simple incrementing count of seconds where second 0 is 1970-01-01T00:00:00Z. The nanosecond part of the day is returned by getNanoOfSecond(). Returns: the seconds from the epoch of 1970-01-01T00:00:00Z
time,"getNanoOfSecond intgetNanoOfSecond() Gets the number of nanoseconds, later along the time-line, from the start of the second. The nanosecond-of-second value measures the total number of nanoseconds from the second returned by getEpochSecond(). Returns: the nanoseconds within the second, always positive, never exceeds 999,999,999"
time,getEpochMillisecond longgetEpochMillisecond() Gets the number of milliseconds from the Java epoch of 1970-01-01T00:00:00Z. The epoch millisecond count is a simple incrementing count of milliseconds where millisecond 0 is 1970-01-01T00:00:00Z. The nanosecond part of the day is returned by getNanoOfMillisecond(). Returns: the milliseconds from the epoch of 1970-01-01T00:00:00Z
time,"getNanoOfMillisecond intgetNanoOfMillisecond() Gets the number of nanoseconds, later along the time-line, from the start of the millisecond. The nanosecond-of-millisecond value measures the total number of nanoseconds from the millisecond returned by getEpochMillisecond(). Returns: the nanoseconds within the millisecond, always positive, never exceeds 999,999"
time,getEpochSecond publiclonggetEpochSecond() Description copied from interface:Instant Gets the number of seconds from the Java epoch of 1970-01-01T00:00:00Z. The epoch second count is a simple incrementing count of seconds where second 0 is 1970-01-01T00:00:00Z. The nanosecond part of the day is returned by Instant.getNanoOfSecond(). Specified by: getEpochSecondin interfaceInstant Returns: the seconds from the epoch of 1970-01-01T00:00:00Z
time,"getNanoOfSecond publicintgetNanoOfSecond() Description copied from interface:Instant Gets the number of nanoseconds, later along the time-line, from the start of the second. The nanosecond-of-second value measures the total number of nanoseconds from the second returned by Instant.getEpochSecond(). Specified by: getNanoOfSecondin interfaceInstant Returns: the nanoseconds within the second, always positive, never exceeds 999,999,999"
time,getEpochMillisecond publiclonggetEpochMillisecond() Description copied from interface:Instant Gets the number of milliseconds from the Java epoch of 1970-01-01T00:00:00Z. The epoch millisecond count is a simple incrementing count of milliseconds where millisecond 0 is 1970-01-01T00:00:00Z. The nanosecond part of the day is returned by Instant.getNanoOfMillisecond(). Specified by: getEpochMillisecondin interfaceInstant Returns: the milliseconds from the epoch of 1970-01-01T00:00:00Z
time,"getNanoOfMillisecond publicintgetNanoOfMillisecond() Description copied from interface:Instant Gets the number of nanoseconds, later along the time-line, from the start of the millisecond. The nanosecond-of-millisecond value measures the total number of nanoseconds from the millisecond returned by Instant.getEpochMillisecond(). Specified by: getNanoOfMillisecondin interfaceInstant Returns: the nanoseconds within the millisecond, always positive, never exceeds 999,999"
time,initFrom publicvoidinitFrom(Instantother)
time,"initFromEpochMilli publicvoidinitFromEpochMilli(longepochMilli, intnanoOfMillisecond) Updates the fields of this MutableInstant from the specified epoch millis. Parameters: epochMilli - the number of milliseconds from the Java epoch of 1970-01-01T00:00:00Z nanoOfMillisecond - the number of nanoseconds, later along the time-line, from the start of the millisecond"
time,initFrom publicvoidinitFrom(Clockclock)
time,"initFromEpochSecond publicvoidinitFromEpochSecond(longepochSecond, intnano) Updates the fields of this MutableInstant from the specified instant components. Parameters: epochSecond - the number of seconds from the Java epoch of 1970-01-01T00:00:00Z nano - the number of nanoseconds, later along the time-line, from the start of the second"
time,"instantToMillisAndNanos public staticvoidinstantToMillisAndNanos(longepochSecond, intnano, long[]result) Updates the elements of the specified long[] result array from the specified instant components. Parameters: epochSecond - (input) the number of seconds from the Java epoch of 1970-01-01T00:00:00Z nano - (input) the number of nanoseconds, later along the time-line, from the start of the second result - (output) a two-element array to store the result: the first element is the number of milliseconds from the Java epoch of 1970-01-01T00:00:00Z, the second element is the number of nanoseconds, later along the time-line, from the start of the millisecond"
time,isSupported publicbooleanisSupported(TemporalFieldfield) Specified by: isSupportedin interfaceTemporalAccessor
time,getLong publiclonggetLong(TemporalFieldfield) Specified by: getLongin interfaceTemporalAccessor
time,range publicValueRangerange(TemporalFieldfield) Specified by: rangein interfaceTemporalAccessor
time,get publicintget(TemporalFieldfield) Specified by: getin interfaceTemporalAccessor
time,query public<R>Rquery(TemporalQuery<R>query) Specified by: queryin interfaceTemporalAccessor
time,equals publicbooleanequals(Objectobject) Overrides: equalsin classObject
time,hashCode publicinthashCode() Overrides: hashCodein classObject
time,toString publicStringtoString() Overrides: toStringin classObject
time,formatTo publicvoidformatTo(StringBuilderbuffer) Specified by: formatToin interfaceStringBuilderFormattable
time,init voidinit(MutableInstantmutableInstant) Initializes the specified instant with time information as accurate as available on this platform. Parameters: mutableInstant - the container to be initialized with the accurate time information Since: 2.11
tools,isHelp publicbooleanisHelp()
tools,setHelp publicvoidsetHelp(booleanhelp)
tools,main public staticvoidmain(String[]args) Delegates to Generate.CustomLogger.main(String[]) Parameters: args - the command line arguments to pass on
tools,main public staticvoidmain(String[]args) Delegates to Generate.ExtendedLogger.main(String[]) Parameters: args - the command line arguments to pass on
tools,"main public staticvoidmain(String[]args) Generates source code for custom logger wrappers that only provide convenience methods for the specified custom levels, not for the standard built-in levels. Parameters: args - className of the custom logger to generate, followed by a NAME=intLevel pair for each custom log level to generate convenience methods for"
tools,"main public staticvoidmain(String[]args) Generates source code for extended logger wrappers that provide convenience methods for the specified custom levels. Parameters: args - className of the custom logger to generate, followed by a NAME=intLevel pair for each custom log level to generate convenience methods for"
tools,"generateExtend public staticvoidgenerateExtend(String[]args, PrintStreamprintStream) Generates source code for extended logger wrappers that provide convenience methods for the specified custom levels. Parameters: args - className of the custom logger to generate, followed by a NAME=intLevel pair for each custom log level to generate convenience methods for printStream - the stream to write the generated source code to"
tools,"generateCustom public staticvoidgenerateCustom(String[]args, PrintStreamprintStream) Generates source code for custom logger wrappers that only provide convenience methods for the specified custom levels, not for the standard built-in levels. Parameters: args - className of the custom logger to generate, followed by a NAME=intLevel pair for each custom log level to generate convenience methods for printStream - the stream to write the generated source code to"
util,getListeners publicList<ConfigurationListener>getListeners() Description copied from interface:Watcher Returns the list of listeners for this configuration. Specified by: getListenersin interfaceWatcher Returns: The list of listeners.
util,modified publicvoidmodified() Description copied from interface:Watcher Called when the configuration has been modified. Specified by: modifiedin interfaceWatcher
util,getConfiguration publicConfigurationgetConfiguration()
util,getLastModified public abstractlonggetLastModified() Description copied from interface:Watcher Returns the time the source was last modified or 0 if it is not available. Specified by: getLastModifiedin interfaceWatcher Returns: the time the source was last modified.
util,"isModified public abstractbooleanisModified() Description copied from interface:Watcher Periodically called to determine if the configuration has been modified. Specified by: isModifiedin interfaceWatcher Returns: true if the configuration was modified, false otherwise."
util,watching publicvoidwatching(Sourcesource) Description copied from interface:Watcher Called when the Watcher is registered. Specified by: watchingin interfaceWatcher Parameters: source - the Source that is being watched.
util,getSource publicSourcegetSource() Description copied from interface:Watcher Returns the Source being monitored. Specified by: getSourcein interfaceWatcher Returns: the Source.
util,run publicvoidrun() Specified by: runin interfaceRunnable
util,isEmpty public staticbooleanisEmpty(byte[]array) Checks if an array of Objects is empty or null. Parameters: array - the array to test Returns: true if the array is empty or null Since: 2.1
util,"getLength public staticintgetLength(Objectarray) Returns the length of the specified array. This method can deal with Object arrays and with primitive arrays. If the input array is null, 0 is returned. ArrayUtils.getLength(null) = 0 ArrayUtils.getLength([]) = 0 ArrayUtils.getLength([null]) = 1 ArrayUtils.getLength([true, false]) = 2 ArrayUtils.getLength([1, 2, 3]) = 3 ArrayUtils.getLength([""a"", ""b"", ""c""]) = 3 Parameters: array - the array to retrieve the length from, may be null Returns: The length of the array, or 0 if the array is null Throws: IllegalArgumentException - if the object argument is not an array. Since: 2.1"
util,"remove public static<T>T[]remove(T[]array, intindex) Removes the element at the specified position from the specified array. All subsequent elements are shifted to the left (subtracts one from their indices). This method returns a new array with the same elements of the input array except the element on the specified position. The component type of the returned array is always the same as that of the input array. If the input array is null, an IndexOutOfBoundsException will be thrown, because in that case no valid index can be specified. ArrayUtils.remove([""a""], 0) = [] ArrayUtils.remove([""a"", ""b""], 0) = [""b""] ArrayUtils.remove([""a"", ""b""], 1) = [""a""] ArrayUtils.remove([""a"", ""b"", ""c""], 1) = [""a"", ""c""] Type Parameters: T - the component type of the array Parameters: array - the array to remove the element from, may not be null index - the position of the element to be removed Returns: A new array containing the existing elements except the element at the specified position. Throws: IndexOutOfBoundsException - if the index is out of range (index < 0 || index >= array.length), or if the array is null. Since: 2.1"
util,"isEmpty public staticbooleanisEmpty(Objecto) Checks if an object has empty semantics. The following scenarios are considered empty: null empty CharSequence empty array empty Iterable empty Map Parameters: o - value to check for emptiness Returns: true if the value is empty, false otherwise Since: 2.8"
util,null
util,empty CharSequence
util,empty array
util,empty Iterable
util,empty Map
util,"isNonEmpty public staticbooleanisNonEmpty(Objecto) Opposite of isEmpty(Object). Parameters: o - value to check for non-emptiness Returns: true if the value is non-empty, false otherwise Since: 2.8"
util,requireNonEmpty public static<T>TrequireNonEmpty(Tvalue) Checks a value for emptiness and throws an IllegalArgumentException if it's empty. Type Parameters: T - type of value Parameters: value - value to check for emptiness Returns: the provided value if non-empty Since: 2.8
util,"requireNonEmpty public static<T>TrequireNonEmpty(Tvalue, Stringmessage) Checks a value for emptiness and throws an IllegalArgumentException if it's empty. Type Parameters: T - type of value Parameters: value - value to check for emptiness message - message to provide in exception Returns: the provided value if non-empty Since: 2.8"
util,"valueIsAtLeast public staticintvalueIsAtLeast(intvalue, intminValue)"
util,addAuthorization voidaddAuthorization(URLConnectionurlConnection)
util,addAuthorization publicvoidaddAuthorization(URLConnectionurlConnection) Specified by: addAuthorizationin interfaceAuthorizationProvider
util,"parseBoolean public staticbooleanparseBoolean(Strings, booleandefaultValue) Returns true if s is ""true"" (case-insensitive), false if s is ""false"" (case-insensitive), and defaultValue if s is anything else (including null or empty). Parameters: s - The String to parse into a boolean defaultValue - The default value to use if s is neither ""true"" nor ""false"" Returns: the boolean value represented by the argument, or defaultValue."
util,build Tbuild() Builds the object after all configuration has been set. This will use default values for any unspecified attributes for the object. Returns: the configured instance. Throws: ConfigurationException - if there was an error building the object.
util,isValid defaultbooleanisValid()
util,getErrorPrefix defaultStringgetErrorPrefix() Prefix to use to report errors from this builder. Returns: The prefix of all logged errors.
util,instance public staticCachedClockinstance()
util,"currentTimeMillis publiclongcurrentTimeMillis() Returns the value of a private long field that is updated by a background thread once every millisecond. Timers on most platforms do not have millisecond granularity, the returned value may ""jump"" every 10 or 16 milliseconds. To reduce this problem, this method also updates the internal time value every 1024 calls. Specified by: currentTimeMillisin interfaceClock Returns: the cached time"
util,cancel voidcancel() Cancels the execution of this Runnable callback. This method has no effect if this has already executed.
util,currentTimeMillis longcurrentTimeMillis() Returns the time in milliseconds since the epoch. Returns: the time in milliseconds since the epoch
util,"getClock public staticClockgetClock() Returns a Clock instance depending on the value of system property PROPERTY_NAME. If system property log4j.Clock=CachedClock is specified, this method returns an instance of CachedClock. If system property log4j.Clock=CoarseCachedClock is specified, this method returns an instance of CoarseCachedClock. If another value is specified, this value is taken as the fully qualified class name of a class that implements the Clock interface. An object of this class is instantiated and returned. If no value is specified, or if the specified value could not correctly be instantiated or did not implement the Clock interface, then an instance of SystemClock is returned. Returns: a Clock instance"
util,"close public staticbooleanclose(AutoCloseablecloseable) throws Exception Closes an AutoCloseable or ignores if null. Parameters: closeable - the resource to close; may be null Returns: Whether the resource was closed. Throws: Exception - if the resource cannot be closed Since: 2.8, 2.11.2 returns a boolean instead of being a void return type."
util,"closeSilently public staticbooleancloseSilently(AutoCloseablecloseable) Closes an AutoCloseable and returns true if it closed without exception. Parameters: closeable - the resource to close; may be null Returns: true if resource was closed successfully, or false if an exception was thrown"
util,close publicvoidclose() Does nothing. Specified by: closein interfaceAutoCloseable Specified by: closein interfaceCloseable Overrides: closein classOutputStream
util,flush publicvoidflush() throws IOException Specified by: flushin interfaceFlushable Overrides: flushin classOutputStream Throws: IOException
util,write publicvoidwrite(byte[]b) throws IOException Overrides: writein classOutputStream Throws: IOException
util,"write publicvoidwrite(byte[]b, intoff, intlen) throws IOException Overrides: writein classOutputStream Throws: IOException"
util,write publicvoidwrite(intb) throws IOException Specified by: writein classOutputStream Throws: IOException
util,close publicvoidclose() throws IOException Specified by: closein interfaceAutoCloseable Specified by: closein interfaceCloseable Specified by: closein classWriter Throws: IOException
util,flush publicvoidflush() throws IOException Specified by: flushin interfaceFlushable Specified by: flushin classWriter Throws: IOException
util,"write publicvoidwrite(char[]cbuf, intoff, intlen) throws IOException Specified by: writein classWriter Throws: IOException"
util,instance public staticCoarseCachedClockinstance() Returns the singleton instance. Returns: the singleton instance
util,"currentTimeMillis publiclongcurrentTimeMillis() Returns the value of a private long field that is updated by a background thread once every millisecond. Because timers on most platforms do not have millisecond granularity, the returned value may ""jump"" every 10 or 16 milliseconds. Specified by: currentTimeMillisin interfaceClock Returns: the cached time"
util,"supplyContextData Map<String,String>supplyContextData() Returns a Map containing context data to be injected into the event or null if no context data is to be added. Thread-safety note: The returned object can safely be passed off to another thread: future changes in the underlying context data will not be reflected in the returned object. Returns: A Map containing the context data or null."
util,supplyStringMap defaultStringMapsupplyStringMap() Returns the context data as a StringMap. Thread-safety note: The returned object can safely be passed off to another thread: future changes in the underlying context data will not be reflected in the returned object. Returns: the context data in a StringMap.
util,"getValue defaultObjectgetValue(Stringkey) Retrieves a single context data value. This method avoids the overhead of copying the entire context data, when only a single value is needed. Parameters: key - The context data key of the value to retrieve. Returns: A context data value. Since: 2.24.0"
util,"isSatisfiedBy publicbooleanisSatisfiedBy(Datedate) Indicates whether the given date satisfies the cron expression. Note that milliseconds are ignored, so two Dates falling on different milliseconds of the same second will always have the same result here. Parameters: date - the date to evaluate Returns: a boolean indicating whether the given date satisfies the cron expression"
util,getNextValidTimeAfter publicDategetNextValidTimeAfter(Datedate) Returns the next date/time after the given date/time which satisfies the cron expression. Parameters: date - the date/time at which to begin the search for the next valid date/time Returns: the next valid date/time
util,getNextInvalidTimeAfter publicDategetNextInvalidTimeAfter(Datedate) Returns the next date/time after the given date/time which does not satisfy the expression Parameters: date - the date/time at which to begin the search for the next invalid date/time Returns: the next valid date/time
util,getTimeZone publicTimeZonegetTimeZone() Returns the time zone for which this CronExpression will be resolved.
util,setTimeZone publicvoidsetTimeZone(TimeZonetimeZone) Sets the time zone for which this CronExpression will be resolved.
util,toString publicStringtoString() Returns the string representation of the CronExpression Overrides: toStringin classObject Returns: a string representation of the CronExpression
util,isValidExpression public staticbooleanisValidExpression(StringcronExpression) Indicates whether the specified cron expression can be parsed into a valid cron expression Parameters: cronExpression - the expression to evaluate Returns: a boolean indicating whether the given expression is a valid cron expression
util,validateExpression public staticvoidvalidateExpression(StringcronExpression) throws ParseException Throws: ParseException
util,buildExpression protectedvoidbuildExpression(Stringexpression) throws ParseException Throws: ParseException
util,"storeExpressionVals protectedintstoreExpressionVals(intpos, Strings, inttype) throws ParseException Throws: ParseException"
util,"checkNext protectedintcheckNext(intpos, Strings, intval, inttype) throws ParseException Throws: ParseException"
util,getCronExpression publicStringgetCronExpression()
util,getExpressionSummary publicStringgetExpressionSummary()
util,getExpressionSetSummary protectedStringgetExpressionSetSummary(Set<Integer>set)
util,getExpressionSetSummary protectedStringgetExpressionSetSummary(ArrayList<Integer>list)
util,"skipWhiteSpace protectedintskipWhiteSpace(inti, Strings)"
util,"findNextWhiteSpace protectedintfindNextWhiteSpace(inti, Strings)"
util,"addToSet protectedvoidaddToSet(intval, intend, intincr, inttype) throws ParseException Throws: ParseException"
util,"getValue protectedorg.apache.logging.log4j.core.util.CronExpression.ValueSetgetValue(intv, Strings, inti)"
util,"getNumericValue protectedintgetNumericValue(Strings, inti)"
util,getMonthNumber protectedintgetMonthNumber(Strings)
util,getDayOfWeekNumber protectedintgetDayOfWeekNumber(Strings)
util,getTimeAfter publicDategetTimeAfter(DateafterTime)
util,"setCalendarHour protectedvoidsetCalendarHour(Calendarcal, inthour) Advance the calendar to the particular hour paying particular attention to daylight saving problems. Parameters: cal - the calendar to operate on hour - the hour to set"
util,getTimeBefore protectedDategetTimeBefore(DatetargetDate)
util,getPrevFireTime publicDategetPrevFireTime(DatetargetDate)
util,getFinalFireTime publicDategetFinalFireTime() NOT YET IMPLEMENTED: Returns the final time that the CronExpression will match.
util,isLeapYear protectedbooleanisLeapYear(intyear)
util,"getLastDayOfMonth protectedintgetLastDayOfMonth(intmonthNum, intyear)"
util,add publicvoidadd(Titem) Adds an item as the last event in the buffer. Parameters: item - The item to add to the buffer.
util,removeAll publicT[]removeAll() Removes all the elements from the buffer and returns them. Returns: An array of the elements in the buffer.
util,"isEmpty publicbooleanisEmpty() Determines if the buffer contains elements. Returns: true if the buffer is empty, false otherwise."
util,run publicvoidrun() Executes the registered shutdown callbacks. Specified by: runin interfaceRunnable
