Module,Text
imgcodecs,{ TYPE_MASK = 0x00000FFF }
imgcodecs,Public Attributes inherited from cv::gapi::own::detail::MatHeader
imgcodecs,int
imgcodecs,cols = 0
imgcodecs,uchar *
imgcodecs,data = nullptr
imgcodecs,pointer to the data
imgcodecs,std::vector< int >
imgcodecs,dims
imgcodecs,dimensions (ND-case)
imgcodecs,int
imgcodecs,flags = 0
imgcodecs,int
imgcodecs,rows = 0
imgcodecs,"the number of rows and columns or (-1, -1) when the matrix has more than 2 dimensions"
imgcodecs,size_t
imgcodecs,step = 0
imgcodecs,Public Attributes
imgcodecs,Impl *
imgcodecs,p
imgcodecs,Public Attributes
imgcodecs,double
imgcodecs,eps
imgcodecs,Additional Inherited Members
imgcodecs,"Public Types inherited from cv::Vec< _Tp, 4 >"
imgcodecs,enum
imgcodecs,typedef _Tp
imgcodecs,value_type
imgcodecs,"Public Types inherited from cv::Matx< _Tp, cn, 1 >"
imgcodecs,enum
imgcodecs,"typedef Matx< _Tp, shortdim, 1 >"
imgcodecs,diag_type
imgcodecs,"typedef Matx< _Tp, m, n >"
imgcodecs,mat_type
imgcodecs,typedef _Tp
imgcodecs,value_type
imgcodecs,"Public Attributes inherited from cv::Matx< _Tp, cn, 1 >"
imgcodecs,_Tp
imgcodecs,val [m *n]
imgcodecs,matrix elements
imgcodecs,Public Attributes
imgcodecs,uint64
imgcodecs,state
imgcodecs,Additional Inherited Members
imgcodecs,Public Attributes inherited from cv::MatConstIterator
imgcodecs,size_t
imgcodecs,elemSize
imgcodecs,const Mat *
imgcodecs,m
imgcodecs,const uchar *
imgcodecs,ptr
imgcodecs,const uchar *
imgcodecs,sliceEnd
imgcodecs,const uchar *
imgcodecs,sliceStart
imgcodecs,Public Attributes
imgcodecs,Ptr< BaseCascadeClassifier >
imgcodecs,cc
imgcodecs,Public Attributes
imgcodecs,int
imgcodecs,code
imgcodecs,error code
imgcodecs,String
imgcodecs,err
imgcodecs,error description
imgcodecs,String
imgcodecs,file
imgcodecs,source file name where the error has occurred
imgcodecs,String
imgcodecs,func
imgcodecs,function name. Available only when the compiler supports getting it
imgcodecs,int
imgcodecs,line
imgcodecs,line number in the source file where the error has occurred
imgcodecs,String
imgcodecs,msg
imgcodecs,the formatted error message
imgcodecs,Public Attributes
imgcodecs,float
imgcodecs,angle
imgcodecs,int
imgcodecs,class_id
imgcodecs,object class (if the keypoints need to be clustered by an object they belong to)
imgcodecs,int
imgcodecs,octave
imgcodecs,octave (pyramid layer) from which the keypoint has been extracted
imgcodecs,Point2f
imgcodecs,pt
imgcodecs,coordinates of the keypoints
imgcodecs,float
imgcodecs,response
imgcodecs,the response by which the most strong keypoints have been selected. Can be used for the further sorting or subsampling
imgcodecs,float
imgcodecs,size
imgcodecs,diameter of the meaningful keypoint neighborhood
imgcodecs,Public Attributes
imgcodecs,_Tp
imgcodecs,height
imgcodecs,height of the rectangle
imgcodecs,_Tp
imgcodecs,width
imgcodecs,width of the rectangle
imgcodecs,_Tp
imgcodecs,x
imgcodecs,x coordinate of the top-left corner
imgcodecs,_Tp
imgcodecs,y
imgcodecs,y coordinate of the top-left corner
imgcodecs,Protected Attributes
imgcodecs,Ptr< DescriptorExtractor >
imgcodecs,dextractor
imgcodecs,Ptr< DescriptorMatcher >
imgcodecs,dmatcher
imgcodecs,Mat
imgcodecs,vocabulary
imgcodecs,Public Attributes
imgcodecs,"Vec< double, GPCPatchDescriptor::nFeatures >"
imgcodecs,coef
imgcodecs,Hyperplane coefficients.
imgcodecs,unsigned
imgcodecs,left
imgcodecs,double
imgcodecs,rhs
imgcodecs,Bias term of the hyperplane.
imgcodecs,unsigned
imgcodecs,right
imgcodecs,Static Public Attributes
imgcodecs,static const double
imgcodecs,ORIG_RESOL
imgcodecs,Additional Inherited Members
imgcodecs,Protected Member Functions inherited from cv::_InputArray
imgcodecs,void
imgcodecs,"init (int _flags, const void *_obj)"
imgcodecs,void
imgcodecs,"init (int _flags, const void *_obj, Size _sz)"
imgcodecs,Protected Attributes inherited from cv::_InputArray
imgcodecs,int
imgcodecs,flags
imgcodecs,void *
imgcodecs,obj
imgcodecs,Size
imgcodecs,sz
imgcodecs,Public Attributes
imgcodecs,float
imgcodecs,convexHullFactor
imgcodecs,cv::Size2f
imgcodecs,densityNeighborhoodSize
imgcodecs,float
imgcodecs,edgeGain
imgcodecs,float
imgcodecs,edgePenalty
imgcodecs,float
imgcodecs,existingVertexGain
imgcodecs,GridType
imgcodecs,gridType
imgcodecs,int
imgcodecs,keypointScale
imgcodecs,int
imgcodecs,kmeansAttempts
imgcodecs,float
imgcodecs,maxRectifiedDistance
imgcodecs,Max deviation from prediction. Used by CALIB_CB_CLUSTERING.
imgcodecs,float
imgcodecs,minDensity
imgcodecs,int
imgcodecs,minDistanceToAddKeypoint
imgcodecs,float
imgcodecs,minGraphConfidence
imgcodecs,float
imgcodecs,minRNGEdgeSwitchDist
imgcodecs,float
imgcodecs,squareSize
imgcodecs,Distance between two adjacent points. Used by CALIB_CB_CLUSTERING.
imgcodecs,float
imgcodecs,vertexGain
imgcodecs,float
imgcodecs,vertexPenalty
imgcodecs,Additional Inherited Members
imgcodecs,Public Attributes inherited from cv::SparseMatConstIterator
imgcodecs,size_t
imgcodecs,hashidx
imgcodecs,const SparseMat *
imgcodecs,m
imgcodecs,uchar *
imgcodecs,ptr
imgcodecs,Static Public Attributes
imgcodecs,static const NormTypes
imgcodecs,normType = NORM_HAMMING
imgcodecs,Public Attributes
imgcodecs,MatAllocator *
imgcodecs,allocator
imgcodecs,custom allocator
imgcodecs,int
imgcodecs,cols
imgcodecs,uchar *
imgcodecs,data
imgcodecs,pointer to the data
imgcodecs,const uchar *
imgcodecs,dataend
imgcodecs,const uchar *
imgcodecs,datalimit
imgcodecs,const uchar *
imgcodecs,datastart
imgcodecs,helper fields used in locateROI and adjustROI
imgcodecs,int
imgcodecs,dims
imgcodecs,"the matrix dimensionality, >= 2"
imgcodecs,int
imgcodecs,flags
imgcodecs,int
imgcodecs,rows
imgcodecs,"the number of rows and columns or (-1, -1) when the matrix has more than 2 dimensions"
imgcodecs,MatSize
imgcodecs,size
imgcodecs,MatStep
imgcodecs,step
imgcodecs,UMatData *
imgcodecs,u
imgcodecs,interaction with UMat
imgcodecs,Public Attributes
imgcodecs,Meta
imgcodecs,meta
imgcodecs,Public Attributes
imgcodecs,Mat
imgcodecs,eigenvalues
imgcodecs,eigenvalues of the covariation matrix
imgcodecs,Mat
imgcodecs,eigenvectors
imgcodecs,eigenvectors of the covariation matrix
imgcodecs,Mat
imgcodecs,mean
imgcodecs,mean value subtracted before the projection and added after the back projection
imgcodecs,Additional Inherited Members
imgcodecs,Protected Attributes inherited from cv::GraphicalCodeDetector
imgcodecs,Ptr< Impl >
imgcodecs,p
imgcodecs,Public Attributes
imgcodecs,std::vector< Node< OBJECT > * >
imgcodecs,m_childs
imgcodecs,OBJECT
imgcodecs,m_payload
imgcodecs,Node< OBJECT > *
imgcodecs,m_pParent
imgcodecs,Protected Attributes
imgcodecs,Impl *
imgcodecs,p
imgcodecs,Public Attributes
imgcodecs,size_t
imgcodecs,buf [2]
imgcodecs,size_t *
imgcodecs,p
imgcodecs,Protected Attributes
imgcodecs,ushort
imgcodecs,w
imgcodecs,Protected Attributes
imgcodecs,int
imgcodecs,attempts
imgcodecs,int
imgcodecs,clusterCount
imgcodecs,int
imgcodecs,flags
imgcodecs,TermCriteria
imgcodecs,termcrit
imgcodecs,Protected Attributes inherited from cv::BOWTrainer
imgcodecs,std::vector< Mat >
imgcodecs,descriptors
imgcodecs,int
imgcodecs,size
imgcodecs,Static Public Attributes
imgcodecs,static const NormTypes
imgcodecs,normType = NORM_L1
imgcodecs,Public Attributes
imgcodecs,_Tp
imgcodecs,w
imgcodecs,_Tp
imgcodecs,w_
imgcodecs,_Tp
imgcodecs,x
imgcodecs,_Tp
imgcodecs,x_
imgcodecs,_Tp
imgcodecs,y
imgcodecs,_Tp
imgcodecs,y_
imgcodecs,_Tp
imgcodecs,z
imgcodecs,_Tp
imgcodecs,z_
imgcodecs,Public Attributes
imgcodecs,float
imgcodecs,distance
imgcodecs,int
imgcodecs,imgIdx
imgcodecs,train image index
imgcodecs,int
imgcodecs,queryIdx
imgcodecs,query descriptor index
imgcodecs,int
imgcodecs,trainIdx
imgcodecs,train descriptor index
imgcodecs,Public Attributes
imgcodecs,std::string
imgcodecs,tag
imgcodecs,Additional Inherited Members
imgcodecs,Public Attributes inherited from cv::MatConstIterator
imgcodecs,size_t
imgcodecs,elemSize
imgcodecs,const Mat *
imgcodecs,m
imgcodecs,const uchar *
imgcodecs,ptr
imgcodecs,const uchar *
imgcodecs,sliceEnd
imgcodecs,const uchar *
imgcodecs,sliceStart
imgcodecs,Protected Attributes
imgcodecs,std::vector< Mat >
imgcodecs,descriptors
imgcodecs,int
imgcodecs,size
imgcodecs,Public Attributes
imgcodecs,Size
imgcodecs,blockSize
imgcodecs,"Block size in pixels. Align to cell size. Default value is Size(16,16)."
imgcodecs,Size
imgcodecs,blockStride
imgcodecs,"Block stride. It must be a multiple of cell size. Default value is Size(8,8)."
imgcodecs,Size
imgcodecs,cellSize
imgcodecs,"Cell size. Default value is Size(8,8)."
imgcodecs,int
imgcodecs,derivAperture
imgcodecs,not documented
imgcodecs,float
imgcodecs,free_coef
imgcodecs,not documented
imgcodecs,bool
imgcodecs,gammaCorrection
imgcodecs,Flag to specify whether the gamma correction preprocessing is required or not.
imgcodecs,HOGDescriptor::HistogramNormType
imgcodecs,histogramNormType
imgcodecs,histogramNormType
imgcodecs,double
imgcodecs,L2HysThreshold
imgcodecs,L2-Hys normalization method shrinkage.
imgcodecs,int
imgcodecs,nbins
imgcodecs,Number of bins used in the calculation of histogram of gradients. Default value is 9.
imgcodecs,int
imgcodecs,nlevels
imgcodecs,Maximum number of detection window increases. Default value is 64.
imgcodecs,UMat
imgcodecs,oclSvmDetector
imgcodecs,coefficients for the linear SVM classifier used when OpenCL is enabled
imgcodecs,bool
imgcodecs,signedGradient
imgcodecs,Indicates signed gradient will be used or not.
imgcodecs,std::vector< float >
imgcodecs,svmDetector
imgcodecs,coefficients for the linear SVM classifier.
imgcodecs,double
imgcodecs,winSigma
imgcodecs,Gaussian smoothing window parameter.
imgcodecs,Size
imgcodecs,winSize
imgcodecs,"Detection window size. Align to block size and block stride. Default value is Size(64,128)."
imgcodecs,Static Public Attributes
imgcodecs,static const NormTypes
imgcodecs,normType = NORM_L2SQR
imgcodecs,Protected Attributes
imgcodecs,F
imgcodecs,m_f
imgcodecs,Additional Inherited Members
imgcodecs,Public Attributes inherited from cv::SparseMatConstIterator
imgcodecs,size_t
imgcodecs,hashidx
imgcodecs,const SparseMat *
imgcodecs,m
imgcodecs,uchar *
imgcodecs,ptr
imgcodecs,Public Attributes
imgcodecs,const Mat **
imgcodecs,arrays
imgcodecs,the iterated arrays
imgcodecs,int
imgcodecs,narrays
imgcodecs,the number of arrays
imgcodecs,size_t
imgcodecs,nplanes
imgcodecs,the number of hyper-planes that the iterator steps through
imgcodecs,Mat *
imgcodecs,planes
imgcodecs,the current planes
imgcodecs,uchar **
imgcodecs,ptrs
imgcodecs,data pointers
imgcodecs,size_t
imgcodecs,size
imgcodecs,the size of each segment (in elements)
imgcodecs,Public Attributes
imgcodecs,uint32_t
imgcodecs,num_threads
imgcodecs,Public Attributes
imgcodecs,_Tp
imgcodecs,height
imgcodecs,the height
imgcodecs,_Tp
imgcodecs,width
imgcodecs,the width
imgcodecs,Public Attributes
imgcodecs,GProtoArgs
imgcodecs,m_args
imgcodecs,Protected Attributes
imgcodecs,MatIterator_< _Tp >
imgcodecs,it
imgcodecs,Additional Inherited Members
imgcodecs,"Public Attributes inherited from cv::Matx< _Tp, cn, 1 >"
imgcodecs,_Tp
imgcodecs,val [m *n]
imgcodecs,matrix elements
imgcodecs,Public Attributes
imgcodecs,double
imgcodecs,confidence
imgcodecs,PolishingMethod
imgcodecs,final_polisher
imgcodecs,int
imgcodecs,final_polisher_iterations
imgcodecs,bool
imgcodecs,isParallel
imgcodecs,int
imgcodecs,loIterations
imgcodecs,LocalOptimMethod
imgcodecs,loMethod
imgcodecs,int
imgcodecs,loSampleSize
imgcodecs,int
imgcodecs,maxIterations
imgcodecs,NeighborSearchMethod
imgcodecs,neighborsSearch
imgcodecs,int
imgcodecs,randomGeneratorState
imgcodecs,SamplingMethod
imgcodecs,sampler
imgcodecs,ScoreMethod
imgcodecs,score
imgcodecs,double
imgcodecs,threshold
imgcodecs,Public Attributes
imgcodecs,uint32_t
imgcodecs,v
imgcodecs,Public Attributes
imgcodecs,MatAllocator *
imgcodecs,allocator
imgcodecs,custom allocator
imgcodecs,int
imgcodecs,cols
imgcodecs,number of columns in the matrix; -1 when the matrix has more than 2 dimensions
imgcodecs,int
imgcodecs,dims
imgcodecs,"the matrix dimensionality, >= 2"
imgcodecs,int
imgcodecs,flags
imgcodecs,size_t
imgcodecs,offset
imgcodecs,offset of the submatrix (or 0)
imgcodecs,int
imgcodecs,rows
imgcodecs,number of rows in the matrix; -1 when the matrix has more than 2 dimensions
imgcodecs,MatSize
imgcodecs,size
imgcodecs,dimensional size of the matrix; accessible in various formats
imgcodecs,MatStep
imgcodecs,step
imgcodecs,number of bytes each matrix element/row/plane/dimension occupies
imgcodecs,UMatData *
imgcodecs,u
imgcodecs,black-box container of UMat data
imgcodecs,UMatUsageFlags
imgcodecs,usageFlags
imgcodecs,"usage flags for allocator; recommend do not set directly, instead set during construct/create/getUMat"
imgcodecs,Protected Attributes
imgcodecs,size_t
imgcodecs,blockIdx
imgcodecs,size_t
imgcodecs,blockSize
imgcodecs,FileStorage::Impl *
imgcodecs,fs
imgcodecs,size_t
imgcodecs,idx
imgcodecs,size_t
imgcodecs,nodeNElems
imgcodecs,size_t
imgcodecs,ofs
imgcodecs,Additional Inherited Members
imgcodecs,Public Attributes inherited from cv::SparseMat
imgcodecs,int
imgcodecs,flags
imgcodecs,Hdr *
imgcodecs,hdr
imgcodecs,Protected Attributes
imgcodecs,Ptr< Impl >
imgcodecs,p
imgcodecs,Public Attributes
imgcodecs,size_t
imgcodecs,elemSize
imgcodecs,const Mat *
imgcodecs,m
imgcodecs,const uchar *
imgcodecs,ptr
imgcodecs,const uchar *
imgcodecs,sliceEnd
imgcodecs,const uchar *
imgcodecs,sliceStart
imgcodecs,Public Attributes
imgcodecs,detail::ArgKind
imgcodecs,kind = detail::ArgKind::OPAQUE_VAL
imgcodecs,detail::OpaqueKind
imgcodecs,opaque_kind = detail::OpaqueKind::CV_UNKNOWN
imgcodecs,Public Attributes
imgcodecs,spatial moments
imgcodecs,double
imgcodecs,m00
imgcodecs,double
imgcodecs,m10
imgcodecs,double
imgcodecs,m01
imgcodecs,double
imgcodecs,m20
imgcodecs,double
imgcodecs,m11
imgcodecs,double
imgcodecs,m02
imgcodecs,double
imgcodecs,m30
imgcodecs,double
imgcodecs,m21
imgcodecs,double
imgcodecs,m12
imgcodecs,double
imgcodecs,m03
imgcodecs,central moments
imgcodecs,double
imgcodecs,mu20
imgcodecs,double
imgcodecs,mu11
imgcodecs,double
imgcodecs,mu02
imgcodecs,double
imgcodecs,mu30
imgcodecs,double
imgcodecs,mu21
imgcodecs,double
imgcodecs,mu12
imgcodecs,double
imgcodecs,mu03
imgcodecs,central normalized moments
imgcodecs,double
imgcodecs,nu20
imgcodecs,double
imgcodecs,nu11
imgcodecs,double
imgcodecs,nu02
imgcodecs,double
imgcodecs,nu30
imgcodecs,double
imgcodecs,nu21
imgcodecs,double
imgcodecs,nu12
imgcodecs,double
imgcodecs,nu03
imgcodecs,Protected Attributes
imgcodecs,_Tp
imgcodecs,buf [(fixed_size > 0) ? fixed_size :1]
imgcodecs,pre-allocated buffer. At least 1 element to confirm C++ standard requirements
imgcodecs,_Tp *
imgcodecs,ptr
imgcodecs,"pointer to the real buffer, can point to buf if the buffer is small enough"
imgcodecs,size_t
imgcodecs,sz
imgcodecs,size of the real buffer
imgcodecs,Protected Attributes
imgcodecs,Ptr< CvCapture >
imgcodecs,cap
imgcodecs,Ptr< IVideoCapture >
imgcodecs,icap
imgcodecs,bool
imgcodecs,throwOnFail
imgcodecs,Additional Inherited Members
imgcodecs,Public Attributes inherited from cv::SparseMatConstIterator
imgcodecs,size_t
imgcodecs,hashidx
imgcodecs,const SparseMat *
imgcodecs,m
imgcodecs,uchar *
imgcodecs,ptr
imgcodecs,Public Attributes
imgcodecs,double
imgcodecs,epsilon
imgcodecs,the desired accuracy
imgcodecs,int
imgcodecs,maxCount
imgcodecs,the maximum number of iterations/elements
imgcodecs,int
imgcodecs,type
imgcodecs,"the type of termination criteria: COUNT, EPS or COUNT + EPS"
imgcodecs,Public Attributes
imgcodecs,int
imgcodecs,end
imgcodecs,int
imgcodecs,start
imgcodecs,Public Attributes
imgcodecs,_Tp
imgcodecs,w
imgcodecs,_Tp
imgcodecs,x
imgcodecs,_Tp
imgcodecs,y
imgcodecs,_Tp
imgcodecs,z
imgcodecs,Public Attributes
imgcodecs,std::string
imgcodecs,elname
imgcodecs,Ptr< Impl >
imgcodecs,p
imgcodecs,int
imgcodecs,state
imgcodecs,Protected Attributes
imgcodecs,Ptr< Impl >
imgcodecs,pImpl
imgcodecs,Public Attributes
imgcodecs,_Tp
imgcodecs,im
imgcodecs,the real and the imaginary parts
imgcodecs,_Tp
imgcodecs,re
imgcodecs,Public Attributes
imgcodecs,_Tp
imgcodecs,x
imgcodecs,x coordinate of the point
imgcodecs,_Tp
imgcodecs,y
imgcodecs,y coordinate of the point
imgcodecs,Public Attributes
imgcodecs,std::shared_ptr< void >
imgcodecs,allocatorContext
imgcodecs,int
imgcodecs,allocatorFlags_
imgcodecs,const MatAllocator *
imgcodecs,currAllocator
imgcodecs,uchar *
imgcodecs,data
imgcodecs,UMatData::MemoryFlag
imgcodecs,flags
imgcodecs,void *
imgcodecs,handle
imgcodecs,int
imgcodecs,mapcount
imgcodecs,uchar *
imgcodecs,origdata
imgcodecs,UMatData *
imgcodecs,originalUMatData
imgcodecs,const MatAllocator *
imgcodecs,prevAllocator
imgcodecs,int
imgcodecs,refcount
imgcodecs,size_t
imgcodecs,size
imgcodecs,int
imgcodecs,urefcount
imgcodecs,void *
imgcodecs,userdata
imgcodecs,Static Public Attributes
imgcodecs,static const int
imgcodecs,kBytes = 32
imgcodecs,Public Attributes
imgcodecs,float
imgcodecs,angle
imgcodecs,"returns the rotation angle. When the angle is 0, 90, 180, 270 etc., the rectangle becomes an up-right rectangle."
imgcodecs,Point2f
imgcodecs,center
imgcodecs,returns the rectangle mass center
imgcodecs,Size2f
imgcodecs,size
imgcodecs,returns width and height of the rectangle
imgcodecs,Protected Attributes
imgcodecs,Memory
imgcodecs,memory
imgcodecs,Static Public Attributes
imgcodecs,static const NormTypes
imgcodecs,normType = NORM_L2
imgcodecs,Public Attributes
imgcodecs,int
imgcodecs,count
imgcodecs,int
imgcodecs,elemSize
imgcodecs,int
imgcodecs,err
imgcodecs,int
imgcodecs,minusDelta
imgcodecs,int
imgcodecs,minusShift
imgcodecs,int
imgcodecs,minusStep
imgcodecs,Point
imgcodecs,p
imgcodecs,int
imgcodecs,plusDelta
imgcodecs,int
imgcodecs,plusShift
imgcodecs,int
imgcodecs,plusStep
imgcodecs,bool
imgcodecs,ptmode
imgcodecs,uchar *
imgcodecs,ptr
imgcodecs,const uchar *
imgcodecs,ptr0
imgcodecs,int
imgcodecs,step
imgcodecs,Public Attributes
imgcodecs,Mat
imgcodecs,controlMatrix
imgcodecs,control matrix (B) (not used if there is no control)
imgcodecs,Mat
imgcodecs,errorCovPost
imgcodecs,posteriori error estimate covariance matrix (P(k)): P(k)=(I-K(k)*H)*P'(k)
imgcodecs,Mat
imgcodecs,errorCovPre
imgcodecs,priori error estimate covariance matrix (P'(k)): P'(k)=A*P(k-1)*At + Q)*/
imgcodecs,Mat
imgcodecs,gain
imgcodecs,Kalman gain matrix (K(k)): K(k)=P'(k)*Ht*inv(H*P'(k)*Ht+R)
imgcodecs,Mat
imgcodecs,measurementMatrix
imgcodecs,measurement matrix (H)
imgcodecs,Mat
imgcodecs,measurementNoiseCov
imgcodecs,measurement noise covariance matrix (R)
imgcodecs,Mat
imgcodecs,processNoiseCov
imgcodecs,process noise covariance matrix (Q)
imgcodecs,Mat
imgcodecs,statePost
imgcodecs,corrected state (x(k)): x(k)=x'(k)+K(k)*(z(k)-H*x'(k))
imgcodecs,Mat
imgcodecs,statePre
imgcodecs,predicted state (x'(k)): x(k)=A*x(k-1)+B*u(k)
imgcodecs,Mat
imgcodecs,temp1
imgcodecs,Mat
imgcodecs,temp2
imgcodecs,Mat
imgcodecs,temp3
imgcodecs,Mat
imgcodecs,temp4
imgcodecs,Mat
imgcodecs,temp5
imgcodecs,Mat
imgcodecs,transitionMatrix
imgcodecs,state transition matrix (A)
imgcodecs,Public Attributes
imgcodecs,Mat4
imgcodecs,matrix
imgcodecs,Public Attributes
imgcodecs,int
imgcodecs,flags
imgcodecs,Hdr *
imgcodecs,hdr
imgcodecs,Public Attributes
imgcodecs,std::string
imgcodecs,description
imgcodecs,F
imgcodecs,pattern
imgcodecs,F
imgcodecs,substitute
imgcodecs,Public Attributes
imgcodecs,std::vector< GArg >
imgcodecs,m_args
imgcodecs,"std::unordered_map< std::size_t, GArg >"
imgcodecs,m_results
imgcodecs,Additional Inherited Members
imgcodecs,Protected Attributes inherited from cv::GraphicalCodeDetector
imgcodecs,Ptr< Impl >
imgcodecs,p
imgcodecs,Public Attributes
imgcodecs,size_t
imgcodecs,blockIdx
imgcodecs,FileStorage::Impl *
imgcodecs,fs
imgcodecs,size_t
imgcodecs,ofs
imgcodecs,Public Attributes
imgcodecs,_Tp
imgcodecs,val [m *n]
imgcodecs,matrix elements
imgcodecs,Public Attributes
imgcodecs,uint64_t
imgcodecs,v
imgcodecs,Public Attributes
imgcodecs,bool
imgcodecs,m_isStateful = false
imgcodecs,RunF
imgcodecs,m_runF = nullptr
imgcodecs,SetupF
imgcodecs,m_setupF = nullptr
imgcodecs,Public Attributes
imgcodecs,int *
imgcodecs,p
imgcodecs,Public Attributes
imgcodecs,_Tp
imgcodecs,x
imgcodecs,x coordinate of the 3D point
imgcodecs,_Tp
imgcodecs,y
imgcodecs,y coordinate of the 3D point
imgcodecs,_Tp
imgcodecs,z
imgcodecs,z coordinate of the 3D point
imgcodecs,Protected Attributes
imgcodecs,F
imgcodecs,m_f
imgcodecs,Public Attributes
imgcodecs,size_t
imgcodecs,hashidx
imgcodecs,const SparseMat *
imgcodecs,m
imgcodecs,uchar *
imgcodecs,ptr
imgcodecs,Public Attributes
imgcodecs,MediaFormat
imgcodecs,fmt
imgcodecs,cv::Size
imgcodecs,size
imgcodecs,Public Attributes
imgcodecs,Mat
imgcodecs,u
imgcodecs,Mat
imgcodecs,vt
imgcodecs,Mat
imgcodecs,w
imgcodecs,Additional Inherited Members
imgcodecs,Public Attributes inherited from cv::Mat
imgcodecs,MatAllocator *
imgcodecs,allocator
imgcodecs,custom allocator
imgcodecs,int
imgcodecs,cols
imgcodecs,uchar *
imgcodecs,data
imgcodecs,pointer to the data
imgcodecs,const uchar *
imgcodecs,dataend
imgcodecs,const uchar *
imgcodecs,datalimit
imgcodecs,const uchar *
imgcodecs,datastart
imgcodecs,helper fields used in locateROI and adjustROI
imgcodecs,int
imgcodecs,dims
imgcodecs,"the matrix dimensionality, >= 2"
imgcodecs,int
imgcodecs,flags
imgcodecs,int
imgcodecs,rows
imgcodecs,"the number of rows and columns or (-1, -1) when the matrix has more than 2 dimensions"
imgcodecs,MatSize
imgcodecs,size
imgcodecs,MatStep
imgcodecs,step
imgcodecs,UMatData *
imgcodecs,u
imgcodecs,interaction with UMat
imgcodecs,Protected Member Functions inherited from cv::Mat
imgcodecs,"template<typename _Tp , typename Functor >"
imgcodecs,void
imgcodecs,forEach_impl (const Functor &operation)
imgproc,Additional Inherited Members
imgproc,"Public Types inherited from cv::Vec< _Tp, 4 >"
imgproc,enum
imgproc,typedef _Tp
imgproc,value_type
imgproc,"Public Types inherited from cv::Matx< _Tp, cn, 1 >"
imgproc,enum
imgproc,"typedef Matx< _Tp, shortdim, 1 >"
imgproc,diag_type
imgproc,"typedef Matx< _Tp, m, n >"
imgproc,mat_type
imgproc,typedef _Tp
imgproc,value_type
imgproc,"Public Attributes inherited from cv::Matx< _Tp, cn, 1 >"
imgproc,_Tp
imgproc,val [m *n]
imgproc,matrix elements
imgproc,Public Attributes
imgproc,uint64
imgproc,state
imgproc,Public Attributes
imgproc,MatAllocator *
imgproc,allocator
imgproc,custom allocator
imgproc,int
imgproc,cols
imgproc,uchar *
imgproc,data
imgproc,pointer to the data
imgproc,const uchar *
imgproc,dataend
imgproc,const uchar *
imgproc,datalimit
imgproc,const uchar *
imgproc,datastart
imgproc,helper fields used in locateROI and adjustROI
imgproc,int
imgproc,dims
imgproc,"the matrix dimensionality, >= 2"
imgproc,int
imgproc,flags
imgproc,int
imgproc,rows
imgproc,"the number of rows and columns or (-1, -1) when the matrix has more than 2 dimensions"
imgproc,MatSize
imgproc,size
imgproc,MatStep
imgproc,step
imgproc,UMatData *
imgproc,u
imgproc,interaction with UMat
imgproc,Public Attributes
imgproc,_Tp
imgproc,height
imgproc,the height
imgproc,_Tp
imgproc,width
imgproc,the width
imgproc,Public Attributes
imgproc,spatial moments
imgproc,double
imgproc,m00
imgproc,double
imgproc,m10
imgproc,double
imgproc,m01
imgproc,double
imgproc,m20
imgproc,double
imgproc,m11
imgproc,double
imgproc,m02
imgproc,double
imgproc,m30
imgproc,double
imgproc,m21
imgproc,double
imgproc,m12
imgproc,double
imgproc,m03
imgproc,central moments
imgproc,double
imgproc,mu20
imgproc,double
imgproc,mu11
imgproc,double
imgproc,mu02
imgproc,double
imgproc,mu30
imgproc,double
imgproc,mu21
imgproc,double
imgproc,mu12
imgproc,double
imgproc,mu03
imgproc,central normalized moments
imgproc,double
imgproc,nu20
imgproc,double
imgproc,nu11
imgproc,double
imgproc,nu02
imgproc,double
imgproc,nu30
imgproc,double
imgproc,nu21
imgproc,double
imgproc,nu12
imgproc,double
imgproc,nu03
imgproc,Public Attributes
imgproc,double
imgproc,epsilon
imgproc,the desired accuracy
imgproc,int
imgproc,maxCount
imgproc,the maximum number of iterations/elements
imgproc,int
imgproc,type
imgproc,"the type of termination criteria: COUNT, EPS or COUNT + EPS"
imgproc,Public Attributes
imgproc,int
imgproc,end
imgproc,int
imgproc,start
imgproc,Public Attributes
imgproc,_Tp
imgproc,x
imgproc,x coordinate of the point
imgproc,_Tp
imgproc,y
imgproc,y coordinate of the point
imgproc,Public Attributes
imgproc,float
imgproc,angle
imgproc,"returns the rotation angle. When the angle is 0, 90, 180, 270 etc., the rectangle becomes an up-right rectangle."
imgproc,Point2f
imgproc,center
imgproc,returns the rectangle mass center
imgproc,Size2f
imgproc,size
imgproc,returns width and height of the rectangle
imgproc,Public Attributes
imgproc,int
imgproc,count
imgproc,int
imgproc,elemSize
imgproc,int
imgproc,err
imgproc,int
imgproc,minusDelta
imgproc,int
imgproc,minusShift
imgproc,int
imgproc,minusStep
imgproc,Point
imgproc,p
imgproc,int
imgproc,plusDelta
imgproc,int
imgproc,plusShift
imgproc,int
imgproc,plusStep
imgproc,bool
imgproc,ptmode
imgproc,uchar *
imgproc,ptr
imgproc,const uchar *
imgproc,ptr0
imgproc,int
imgproc,step
imgproc,Public Attributes
imgproc,int
imgproc,flags
imgproc,Hdr *
imgproc,hdr
ml,Additional Inherited Members
ml,Public Types inherited from cv::_OutputArray
ml,enum
