Module,Text
features2d,"Classes struct cv::Accumulator< T >  struct cv::Accumulator< char >  struct cv::Accumulator< short >  struct cv::Accumulator< unsigned char >  struct cv::Accumulator< unsigned short >  class cv::AffineFeature  Class for implementing the wrapper which makes detectors and extractors to be affine invariant, described as ASIFT in [312] . More...  class cv::AgastFeatureDetector  Wrapping class for feature detection using the AGAST method. : More...  class cv::AKAZE  Class implementing the AKAZE keypoint detector and descriptor extractor, described in [10]. More...  class cv::BRISK  Class implementing the BRISK keypoint detector and descriptor extractor, described in [159] . More...  class cv::FastFeatureDetector  Wrapping class for feature detection using the FAST method. : More...  class cv::Feature2D  Abstract base class for 2D image feature detectors and descriptor extractors. More...  class cv::GFTTDetector  Wrapping class for feature detection using the goodFeaturesToTrack function. : More...  class cv::KAZE  Class implementing the KAZE keypoint detector and descriptor extractor, described in [9] . More...  class cv::KeyPointsFilter  A class filters a vector of keypoints. More...  struct cv::L1< T >  struct cv::L2< T >  class cv::MSER  Maximally stable extremal region extractor. More...  class cv::ORB  Class implementing the ORB (oriented BRIEF) keypoint detector and descriptor extractor. More...  class cv::SIFT  Class for extracting keypoints and computing descriptors using the Scale Invariant Feature Transform (SIFT) algorithm by D. Lowe [174] . More...  class cv::SimpleBlobDetector  Class for extracting blobs from an image. : More...  struct cv::SL2< T > "
features2d,Matchers of keypoint descriptors in OpenCV have wrappers with a common interface that enables you to easily switch between different algorithms solving the same problem. This section is devoted to matching descriptors that are represented as vectors in a multidimensional space. All objects that implement vector descriptor matchers inherit the DescriptorMatcher interface.
features2d,Classes class cv::BFMatcher  Brute-force descriptor matcher. More...  class cv::DescriptorMatcher  Abstract base class for matching keypoint descriptors. More...  class cv::FlannBasedMatcher  Flann-based descriptor matcher. More... 
features2d,This section describes approaches based on local 2D features and used to categorize objects.
features2d,Classes class cv::BOWImgDescriptorExtractor  Class to compute an image descriptor using the bag of visual words. More...  class cv::BOWKMeansTrainer  kmeans -based class to train visual vocabulary using the bag of visual words approach. : More...  class cv::BOWTrainer  Abstract base class for training the bag of visual words vocabulary from a set of descriptors. More... 
flann,The FLANN nearest neighbor index class. This class is templated with the type of elements for which the index is built.
flann,Distance functor specifies the metric to be used to calculate the distance between two points. There are several Distance functors that are readily available:
flann,"cv::cvflann::L2_Simple - Squared Euclidean distance functor. This is the simpler, unrolled version. This is preferable for very low dimensionality data (eg 3D points)"
flann,"cv::flann::L2 - Squared Euclidean distance functor, optimized version."
flann,"cv::flann::L1 - Manhattan distance functor, optimized version."
flann,cv::flann::MinkowskiDistance - The Minkowski distance functor. This is highly optimised with loop unrolling. The computation of squared root at the end is omitted for efficiency.
flann,"cv::flann::MaxDistance - The max distance functor. It computes the maximum distance between two vectors. This distance is not a valid kdtree distance, it's not dimensionwise additive."
flann,cv::flann::HammingLUT - Hamming distance functor. It counts the bit differences between two strings using a lookup table implementation.
flann,"cv::flann::Hamming - Hamming distance functor. Population count is performed using library calls, if available. Lookup table implementation is used as a fallback."
flann,cv::flann::Hamming2 - Hamming distance functor. Population count is implemented in 12 arithmetic operations (one of which is multiplication).
flann,"cv::flann::DNAmmingLUT - Adaptation of the Hamming distance functor to DNA comparison. As the four bases A, C, G, T of the DNA (or A, G, C, U for RNA) can be coded on 2 bits, it counts the bits pairs differences between two sequences using a lookup table implementation."
flann,cv::flann::DNAmming2 - Adaptation of the Hamming distance functor to DNA comparison. Bases differences count are vectorised thanks to arithmetic operations using standard registers (AVX2 and AVX-512 should come in a near future).
flann,cv::flann::HistIntersectionDistance - The histogram intersection distance functor.
flann,cv::flann::HellingerDistance - The Hellinger distance functor.
flann,cv::flann::ChiSquareDistance - The chi-square distance functor.
flann,cv::flann::KL_Divergence - The Kullback-Leibler divergence functor.
flann,"Although the provided implementations cover a vast range of cases, it is also possible to use a custom implementation. The distance functor is a class whose operator() computes the distance between two features. If the distance is also a kd-tree compatible distance, it should also provide an accum_dist() method that computes the distance between individual feature dimensions."
flann,"In addition to operator() and accum_dist(), a distance functor should also define the ElementType and the ResultType as the types of the elements it operates on and the type of the result it computes. If a distance functor can be used as a kd-tree distance (meaning that the full distance between a pair of features can be accumulated from the partial distances between the individual dimensions) a typedef is_kdtree_distance should be present inside the distance functor. If the distance is not a kd-tree distance, but it's a distance in a vector space (the individual dimensions of the elements it operates on can be accessed independently) a typedef is_vector_space_distance should be defined inside the functor. If neither typedef is defined, the distance is assumed to be a metric distance and will only be used with indexes operating on generic metric distances."
flann,This section documents OpenCV's interface to the FLANN library. FLANN (Fast Library for Approximate Nearest Neighbors) is a library that contains a collection of algorithms optimized for fast nearest neighbor search in large datasets and for high dimensional features. More information about FLANN can be found in [201] .
flann,Classes struct cv::flann::CvType< T >  struct cv::flann::CvType< char >  struct cv::flann::CvType< double >  struct cv::flann::CvType< float >  struct cv::flann::CvType< short >  struct cv::flann::CvType< unsigned char >  struct cv::flann::CvType< unsigned short >  class cv::flann::GenericIndex< Distance >  The FLANN nearest neighbor index class. This class is templated with the type of elements for which the index is built. More... 
gapi,"Functions GMat cv::gapi::BackgroundSubtractor (const GMat &src, const cv::gapi::video::BackgroundSubtractorParams &bsParams)  Gaussian Mixture-based or K-nearest neighbours-based Background/Foreground Segmentation Algorithm. The operation generates a foreground mask.  std::tuple< GArray< GMat >, GScalar > cv::gapi::buildOpticalFlowPyramid (const GMat &img, const Size &winSize, const GScalar &maxLevel, bool withDerivatives=true, int pyrBorder=BORDER_REFLECT_101, int derivBorder=BORDER_CONSTANT, bool tryReuseInputImage=true)  Constructs the image pyramid which can be passed to calcOpticalFlowPyrLK.  std::tuple< GArray< Point2f >, GArray< uchar >, GArray< float > > cv::gapi::calcOpticalFlowPyrLK (const GArray< GMat > &prevPyr, const GArray< GMat > &nextPyr, const GArray< Point2f > &prevPts, const GArray< Point2f > &predPts, const Size &winSize=Size(21, 21), const GScalar &maxLevel=3, const TermCriteria &criteria=TermCriteria(TermCriteria::COUNT|TermCriteria::EPS, 30, 0.01), int flags=0, double minEigThresh=1e-4)  std::tuple< GArray< Point2f >, GArray< uchar >, GArray< float > > cv::gapi::calcOpticalFlowPyrLK (const GMat &prevImg, const GMat &nextImg, const GArray< Point2f > &prevPts, const GArray< Point2f > &predPts, const Size &winSize=Size(21, 21), const GScalar &maxLevel=3, const TermCriteria &criteria=TermCriteria(TermCriteria::COUNT|TermCriteria::EPS, 30, 0.01), int flags=0, double minEigThresh=1e-4)  Calculates an optical flow for a sparse feature set using the iterative Lucas-Kanade method with pyramids.  GMat cv::gapi::KalmanFilter (const GMat &measurement, const GOpaque< bool > &haveMeasurement, const cv::gapi::KalmanParams &kfParams)  GMat cv::gapi::KalmanFilter (const GMat &measurement, const GOpaque< bool > &haveMeasurement, const GMat &control, const cv::gapi::KalmanParams &kfParams)  Standard Kalman filter algorithm http://en.wikipedia.org/wiki/Kalman_filter. "
gapi,"Functions GMat cv::gapi::Canny (const GMat &image, double threshold1, double threshold2, int apertureSize=3, bool L2gradient=false)  Finds edges in an image using the Canny algorithm.  GArray< Point2f > cv::gapi::goodFeaturesToTrack (const GMat &image, int maxCorners, double qualityLevel, double minDistance, const Mat &mask=Mat(), int blockSize=3, bool useHarrisDetector=false, double k=0.04)  Determines strong corners on an image. "
gapi,gapi_colorconvert
gapi,"Functions GMat cv::gapi::concatHor (const GMat &src1, const GMat &src2)  Applies horizontal concatenation to given matrices.  GMat cv::gapi::concatHor (const std::vector< GMat > &v)  GMat cv::gapi::concatVert (const GMat &src1, const GMat &src2)  Applies vertical concatenation to given matrices.  GMat cv::gapi::concatVert (const std::vector< GMat > &v)  GMat cv::gapi::convertTo (const GMat &src, int rdepth, double alpha=1, double beta=0)  Converts a matrix to another data depth with optional scaling.  GFrame cv::gapi::copy (const GFrame &in)  Makes a copy of the input frame. Note that this copy may be not real (no actual data copied). Use this function to maintain graph contracts, e.g when graph's input needs to be passed directly to output, like in Streaming mode.  GMat cv::gapi::copy (const GMat &in)  Makes a copy of the input image. Note that this copy may be not real (no actual data copied). Use this function to maintain graph contracts, e.g when graph's input needs to be passed directly to output, like in Streaming mode.  GMat cv::gapi::crop (const GMat &src, const Rect &rect)  Crops a 2D matrix.  GMat cv::gapi::flip (const GMat &src, int flipCode)  Flips a 2D matrix around vertical, horizontal, or both axes.  GMat cv::gapi::LUT (const GMat &src, const Mat &lut)  Performs a look-up table transform of a matrix.  GMat cv::gapi::merge3 (const GMat &src1, const GMat &src2, const GMat &src3)  Creates one 3-channel matrix out of 3 single-channel ones.  GMat cv::gapi::merge4 (const GMat &src1, const GMat &src2, const GMat &src3, const GMat &src4)  Creates one 4-channel matrix out of 4 single-channel ones.  GMat cv::gapi::normalize (const GMat &src, double alpha, double beta, int norm_type, int ddepth=-1)  Normalizes the norm or value range of an array.  GMat cv::gapi::remap (const GMat &src, const Mat &map1, const Mat &map2, int interpolation, int borderMode=BORDER_CONSTANT, const Scalar &borderValue=Scalar())  Applies a generic geometrical transformation to an image.  GMat cv::gapi::resize (const GMat &src, const Size &dsize, double fx=0, double fy=0, int interpolation=INTER_LINEAR)  Resizes an image.  GMatP cv::gapi::resizeP (const GMatP &src, const Size &dsize, int interpolation=cv::INTER_LINEAR)  Resizes a planar image.  std::tuple< GMat, GMat, GMat > cv::gapi::split3 (const GMat &src)  Divides a 3-channel matrix into 3 single-channel matrices.  std::tuple< GMat, GMat, GMat, GMat > cv::gapi::split4 (const GMat &src)  Divides a 4-channel matrix into 4 single-channel matrices.  GMat cv::gapi::warpAffine (const GMat &src, const Mat &M, const Size &dsize, int flags=cv::INTER_LINEAR, int borderMode=cv::BORDER_CONSTANT, const Scalar &borderValue=Scalar())  Applies an affine transformation to an image.  GMat cv::gapi::warpPerspective (const GMat &src, const Mat &M, const Size &dsize, int flags=cv::INTER_LINEAR, int borderMode=cv::BORDER_CONSTANT, const Scalar &borderValue=Scalar())  Applies a perspective transformation to an image. "
gapi,"Functions GMat cv::gapi::bilateralFilter (const GMat &src, int d, double sigmaColor, double sigmaSpace, int borderType=BORDER_DEFAULT)  Applies the bilateral filter to an image.  GMat cv::gapi::blur (const GMat &src, const Size &ksize, const Point &anchor=Point(-1,-1), int borderType=BORDER_DEFAULT, const Scalar &borderValue=Scalar(0))  Blurs an image using the normalized box filter.  GMat cv::gapi::boxFilter (const GMat &src, int dtype, const Size &ksize, const Point &anchor=Point(-1,-1), bool normalize=true, int borderType=BORDER_DEFAULT, const Scalar &borderValue=Scalar(0))  Blurs an image using the box filter.  GMat cv::gapi::dilate (const GMat &src, const Mat &kernel, const Point &anchor=Point(-1,-1), int iterations=1, int borderType=BORDER_CONSTANT, const Scalar &borderValue=morphologyDefaultBorderValue())  Dilates an image by using a specific structuring element.  GMat cv::gapi::dilate3x3 (const GMat &src, int iterations=1, int borderType=BORDER_CONSTANT, const Scalar &borderValue=morphologyDefaultBorderValue())  Dilates an image by using 3 by 3 rectangular structuring element.  GMat cv::gapi::erode (const GMat &src, const Mat &kernel, const Point &anchor=Point(-1,-1), int iterations=1, int borderType=BORDER_CONSTANT, const Scalar &borderValue=morphologyDefaultBorderValue())  Erodes an image by using a specific structuring element.  GMat cv::gapi::erode3x3 (const GMat &src, int iterations=1, int borderType=BORDER_CONSTANT, const Scalar &borderValue=morphologyDefaultBorderValue())  Erodes an image by using 3 by 3 rectangular structuring element.  GMat cv::gapi::filter2D (const GMat &src, int ddepth, const Mat &kernel, const Point &anchor=Point(-1,-1), const Scalar &delta=Scalar(0), int borderType=BORDER_DEFAULT, const Scalar &borderValue=Scalar(0))  Convolves an image with the kernel.  GMat cv::gapi::gaussianBlur (const GMat &src, const Size &ksize, double sigmaX, double sigmaY=0, int borderType=BORDER_DEFAULT, const Scalar &borderValue=Scalar(0))  Blurs an image using a Gaussian filter.  GMat cv::gapi::Laplacian (const GMat &src, int ddepth, int ksize=1, double scale=1, double delta=0, int borderType=BORDER_DEFAULT)  Calculates the Laplacian of an image.  GMat cv::gapi::medianBlur (const GMat &src, int ksize)  Blurs an image using the median filter.  GMat cv::gapi::morphologyEx (const GMat &src, const MorphTypes op, const Mat &kernel, const Point &anchor=Point(-1,-1), const int iterations=1, const BorderTypes borderType=BORDER_CONSTANT, const Scalar &borderValue=morphologyDefaultBorderValue())  Performs advanced morphological transformations.  GMat cv::gapi::sepFilter (const GMat &src, int ddepth, const Mat &kernelX, const Mat &kernelY, const Point &anchor, const Scalar &delta, int borderType=BORDER_DEFAULT, const Scalar &borderValue=Scalar(0))  Applies a separable linear filter to a matrix(image).  GMat cv::gapi::Sobel (const GMat &src, int ddepth, int dx, int dy, int ksize=3, double scale=1, double delta=0, int borderType=BORDER_DEFAULT, const Scalar &borderValue=Scalar(0))  Calculates the first, second, third, or mixed image derivatives using an extended Sobel operator.  std::tuple< GMat, GMat > cv::gapi::SobelXY (const GMat &src, int ddepth, int order, int ksize=3, double scale=1, double delta=0, int borderType=BORDER_DEFAULT, const Scalar &borderValue=Scalar(0))  Calculates the first, second, third, or mixed image derivatives using an extended Sobel operator. "
