Module,Text
imgcodecs,enum
imgcodecs,"cv::ImwriteTiffPredictorFlags { cv::IMWRITE_TIFF_PREDICTOR_NONE = 1 , cv::IMWRITE_TIFF_PREDICTOR_HORIZONTAL = 2 , cv::IMWRITE_TIFF_PREDICTOR_FLOATINGPOINT = 3 }"
imgcodecs,Functions
imgcodecs,void
imgcodecs,"CGImageToMat (const CGImageRef image, cv::Mat &m, bool alphaExist=false)"
imgcodecs,CGImageRef
imgcodecs,MatToCGImage (const cv::Mat &image) CF_RETURNS_RETAINED
imgcodecs,NSImage *
imgcodecs,MatToNSImage (const cv::Mat &image)
imgcodecs,void
imgcodecs,"NSImageToMat (const NSImage *image, cv::Mat &m, bool alphaExist=false)"
imgproc,Classes
imgproc,class
imgproc,cv::segmentation::IntelligentScissorsMB
imgproc,Intelligent Scissors image segmentation. More...
imgproc,"The human perception isn't built for observing fine changes in grayscale images. Human eyes are more sensitive to observing changes between colors, so you often need to recolor your grayscale images to get a clue about them. OpenCV now comes with various colormaps to enhance the visualization in your computer vision application."
imgproc,"In OpenCV you only need applyColorMap to apply a colormap on a given image. The following sample code reads the path to an image from command line, applies a Jet colormap on it and shows the result:"
imgproc,Enumerations
imgproc,enum
imgproc,"cv::ColormapTypes { cv::COLORMAP_AUTUMN = 0 , cv::COLORMAP_BONE = 1 , cv::COLORMAP_JET = 2 , cv::COLORMAP_WINTER = 3 , cv::COLORMAP_RAINBOW = 4 , cv::COLORMAP_OCEAN = 5 , cv::COLORMAP_SUMMER = 6 , cv::COLORMAP_SPRING = 7 , cv::COLORMAP_COOL = 8 , cv::COLORMAP_HSV = 9 , cv::COLORMAP_PINK = 10 , cv::COLORMAP_HOT = 11 , cv::COLORMAP_PARULA = 12 , cv::COLORMAP_MAGMA = 13 , cv::COLORMAP_INFERNO = 14 , cv::COLORMAP_PLASMA = 15 , cv::COLORMAP_VIRIDIS = 16 , cv::COLORMAP_CIVIDIS = 17 , cv::COLORMAP_TWILIGHT = 18 , cv::COLORMAP_TWILIGHT_SHIFTED = 19 , cv::COLORMAP_TURBO = 20 , cv::COLORMAP_DEEPGREEN = 21 }"
imgproc,GNU Octave/MATLAB equivalent colormaps. More...
imgproc,Functions
imgproc,void
imgproc,"cv::applyColorMap (InputArray src, OutputArray dst, InputArray userColor)"
imgproc,Applies a user colormap on a given image.
imgproc,void
imgproc,"cv::applyColorMap (InputArray src, OutputArray dst, int colormap)"
imgproc,Applies a GNU Octave/MATLAB equivalent colormap on a given image.
imgproc,Namespaces
imgproc,namespace
imgproc,cv::traits
imgproc,Functions
imgproc,void
imgproc,"cv::approxPolyDP (InputArray curve, OutputArray approxCurve, double epsilon, bool closed)"
imgproc,Approximates a polygonal curve(s) with the specified precision.
imgproc,void
imgproc,"cv::approxPolyN (InputArray curve, OutputArray approxCurve, int nsides, float epsilon_percentage=-1.0, bool ensure_convex=true)"
imgproc,Approximates a polygon with a convex hull with a specified accuracy and number of sides.
imgproc,double
imgproc,"cv::arcLength (InputArray curve, bool closed)"
imgproc,Calculates a contour perimeter or a curve length.
imgproc,Rect
imgproc,cv::boundingRect (InputArray array)
imgproc,Calculates the up-right bounding rectangle of a point set or non-zero pixels of gray-scale image.
imgproc,void
imgproc,"cv::boxPoints (RotatedRect box, OutputArray points)"
imgproc,Finds the four vertices of a rotated rect. Useful to draw the rotated rectangle.
imgproc,int
imgproc,"cv::connectedComponents (InputArray image, OutputArray labels, int connectivity, int ltype, int ccltype)"
imgproc,computes the connected components labeled image of boolean image
imgproc,int
imgproc,"cv::connectedComponents (InputArray image, OutputArray labels, int connectivity=8, int ltype=CV_32S)"
imgproc,int
imgproc,"cv::connectedComponentsWithStats (InputArray image, OutputArray labels, OutputArray stats, OutputArray centroids, int connectivity, int ltype, int ccltype)"
imgproc,computes the connected components labeled image of boolean image and also produces a statistics output for each label
imgproc,int
imgproc,"cv::connectedComponentsWithStats (InputArray image, OutputArray labels, OutputArray stats, OutputArray centroids, int connectivity=8, int ltype=CV_32S)"
imgproc,double
imgproc,"cv::contourArea (InputArray contour, bool oriented=false)"
imgproc,Calculates a contour area.
imgproc,void
imgproc,"cv::convexHull (InputArray points, OutputArray hull, bool clockwise=false, bool returnPoints=true)"
imgproc,Finds the convex hull of a point set.
imgproc,void
imgproc,"cv::convexityDefects (InputArray contour, InputArray convexhull, OutputArray convexityDefects)"
imgproc,Finds the convexity defects of a contour.
imgproc,Ptr< GeneralizedHoughBallard >
imgproc,cv::createGeneralizedHoughBallard ()
imgproc,Creates a smart pointer to a cv::GeneralizedHoughBallard class and initializes it.
imgproc,Ptr< GeneralizedHoughGuil >
imgproc,cv::createGeneralizedHoughGuil ()
imgproc,Creates a smart pointer to a cv::GeneralizedHoughGuil class and initializes it.
imgproc,void
imgproc,"cv::findContours (InputArray image, OutputArrayOfArrays contours, int mode, int method, Point offset=Point())"
imgproc,void
imgproc,"cv::findContours (InputArray image, OutputArrayOfArrays contours, OutputArray hierarchy, int mode, int method, Point offset=Point())"
imgproc,Finds contours in a binary image.
imgproc,void
imgproc,"cv::findContoursLinkRuns (InputArray image, OutputArrayOfArrays contours)"
imgproc,"This is an overloaded member function, provided for convenience. It differs from the above function only in what argument(s) it accepts."
imgproc,void
imgproc,"cv::findContoursLinkRuns (InputArray image, OutputArrayOfArrays contours, OutputArray hierarchy)"
imgproc,Find contours using link runs algorithm.
imgproc,RotatedRect
imgproc,cv::fitEllipse (InputArray points)
imgproc,Fits an ellipse around a set of 2D points.
imgproc,RotatedRect
imgproc,cv::fitEllipseAMS (InputArray points)
imgproc,Fits an ellipse around a set of 2D points.
imgproc,RotatedRect
imgproc,cv::fitEllipseDirect (InputArray points)
imgproc,Fits an ellipse around a set of 2D points.
imgproc,void
imgproc,"cv::fitLine (InputArray points, OutputArray line, int distType, double param, double reps, double aeps)"
imgproc,Fits a line to a 2D or 3D point set.
imgproc,void
imgproc,"cv::HuMoments (const Moments &m, OutputArray hu)"
imgproc,void
imgproc,"cv::HuMoments (const Moments &moments, double hu[7])"
imgproc,Calculates seven Hu invariants.
imgproc,float
imgproc,"cv::intersectConvexConvex (InputArray p1, InputArray p2, OutputArray p12, bool handleNested=true)"
imgproc,Finds intersection of two convex polygons.
imgproc,bool
imgproc,cv::isContourConvex (InputArray contour)
imgproc,Tests a contour convexity.
imgproc,double
imgproc,"cv::matchShapes (InputArray contour1, InputArray contour2, int method, double parameter)"
imgproc,Compares two shapes.
imgproc,RotatedRect
imgproc,cv::minAreaRect (InputArray points)
imgproc,Finds a rotated rectangle of the minimum area enclosing the input 2D point set.
imgproc,void
imgproc,"cv::minEnclosingCircle (InputArray points, Point2f &center, float &radius)"
imgproc,Finds a circle of the minimum area enclosing a 2D point set.
imgproc,double
imgproc,"cv::minEnclosingTriangle (InputArray points, OutputArray triangle)"
imgproc,Finds a triangle of minimum area enclosing a 2D point set and returns its area.
imgproc,Moments
imgproc,"cv::moments (InputArray array, bool binaryImage=false)"
imgproc,Calculates all of the moments up to the third order of a polygon or rasterized shape.
imgproc,double
imgproc,"cv::pointPolygonTest (InputArray contour, Point2f pt, bool measureDist)"
imgproc,Performs a point-in-contour test.
imgproc,int
imgproc,"cv::rotatedRectangleIntersection (const RotatedRect &rect1, const RotatedRect &rect2, OutputArray intersectingRegion)"
imgproc,Finds out if there is any intersection between two rotated rectangles.
imgproc,"Functions and classes described in this section are used to perform various linear or non-linear filtering operations on 2D images (represented as Mat's). It means that for each pixel location \((x,y)\) in the source image (normally, rectangular), its neighborhood is considered and used to compute the response. In case of a linear filter, it is a weighted sum of pixel values. In case of morphological operations, it is the minimum or maximum values, and so on. The computed response is stored in the destination image at the same location \((x,y)\). It means that the output image will be of the same size as the input image. Normally, the functions support multi-channel arrays, in which case every channel is processed independently. Therefore, the output image will also have the same number of channels as the input one."
imgproc,"Another common feature of the functions and classes described in this section is that, unlike simple arithmetic functions, they need to extrapolate values of some non-existing pixels. For example, if you want to smooth an image using a Gaussian \(3 \times 3\) filter, then, when processing the left-most pixels in each row, you need pixels to the left of them, that is, outside of the image. You can let these pixels be the same as the left-most image pixels (""replicated border"" extrapolation method), or assume that all the non-existing pixels are zeros (""constant border"" extrapolation method), and so on. OpenCV enables you to specify the extrapolation method. For details, see BorderTypes"
imgproc,Functions
imgproc,void
imgproc,"cv::bilateralFilter (InputArray src, OutputArray dst, int d, double sigmaColor, double sigmaSpace, int borderType=BORDER_DEFAULT)"
imgproc,Applies the bilateral filter to an image.
imgproc,void
imgproc,"cv::blur (InputArray src, OutputArray dst, Size ksize, Point anchor=Point(-1,-1), int borderType=BORDER_DEFAULT)"
imgproc,Blurs an image using the normalized box filter.
imgproc,void
imgproc,"cv::boxFilter (InputArray src, OutputArray dst, int ddepth, Size ksize, Point anchor=Point(-1,-1), bool normalize=true, int borderType=BORDER_DEFAULT)"
imgproc,Blurs an image using the box filter.
imgproc,void
imgproc,"cv::buildPyramid (InputArray src, OutputArrayOfArrays dst, int maxlevel, int borderType=BORDER_DEFAULT)"
imgproc,Constructs the Gaussian pyramid for an image.
imgproc,void
imgproc,"cv::dilate (InputArray src, OutputArray dst, InputArray kernel, Point anchor=Point(-1,-1), int iterations=1, int borderType=BORDER_CONSTANT, const Scalar &borderValue=morphologyDefaultBorderValue())"
imgproc,Dilates an image by using a specific structuring element.
imgproc,void
imgproc,"cv::erode (InputArray src, OutputArray dst, InputArray kernel, Point anchor=Point(-1,-1), int iterations=1, int borderType=BORDER_CONSTANT, const Scalar &borderValue=morphologyDefaultBorderValue())"
imgproc,Erodes an image by using a specific structuring element.
imgproc,void
imgproc,"cv::filter2D (InputArray src, OutputArray dst, int ddepth, InputArray kernel, Point anchor=Point(-1,-1), double delta=0, int borderType=BORDER_DEFAULT)"
imgproc,Convolves an image with the kernel.
imgproc,void
imgproc,"cv::GaussianBlur (InputArray src, OutputArray dst, Size ksize, double sigmaX, double sigmaY=0, int borderType=BORDER_DEFAULT, AlgorithmHint hint=cv::ALGO_HINT_DEFAULT)"
imgproc,Blurs an image using a Gaussian filter.
imgproc,void
imgproc,"cv::getDerivKernels (OutputArray kx, OutputArray ky, int dx, int dy, int ksize, bool normalize=false, int ktype=CV_32F)"
imgproc,Returns filter coefficients for computing spatial image derivatives.
imgproc,Mat
imgproc,"cv::getGaborKernel (Size ksize, double sigma, double theta, double lambd, double gamma, double psi=CV_PI *0.5, int ktype=CV_64F)"
imgproc,Returns Gabor filter coefficients.
imgproc,Mat
imgproc,"cv::getGaussianKernel (int ksize, double sigma, int ktype=CV_64F)"
imgproc,Returns Gaussian filter coefficients.
imgproc,Mat
imgproc,"cv::getStructuringElement (int shape, Size ksize, Point anchor=Point(-1,-1))"
imgproc,Returns a structuring element of the specified size and shape for morphological operations.
imgproc,void
imgproc,"cv::Laplacian (InputArray src, OutputArray dst, int ddepth, int ksize=1, double scale=1, double delta=0, int borderType=BORDER_DEFAULT)"
imgproc,Calculates the Laplacian of an image.
imgproc,void
imgproc,"cv::medianBlur (InputArray src, OutputArray dst, int ksize)"
imgproc,Blurs an image using the median filter.
imgproc,static Scalar
imgproc,cv::morphologyDefaultBorderValue ()
imgproc,"returns ""magic"" border value for erosion and dilation. It is automatically transformed to Scalar::all(-DBL_MAX) for dilation."
imgproc,void
imgproc,"cv::morphologyEx (InputArray src, OutputArray dst, int op, InputArray kernel, Point anchor=Point(-1,-1), int iterations=1, int borderType=BORDER_CONSTANT, const Scalar &borderValue=morphologyDefaultBorderValue())"
imgproc,Performs advanced morphological transformations.
imgproc,void
imgproc,"cv::pyrDown (InputArray src, OutputArray dst, const Size &dstsize=Size(), int borderType=BORDER_DEFAULT)"
imgproc,Blurs an image and downsamples it.
imgproc,void
imgproc,"cv::pyrMeanShiftFiltering (InputArray src, OutputArray dst, double sp, double sr, int maxLevel=1, TermCriteria termcrit=TermCriteria(TermCriteria::MAX_ITER+TermCriteria::EPS, 5, 1))"
imgproc,Performs initial step of meanshift segmentation of an image.
imgproc,void
imgproc,"cv::pyrUp (InputArray src, OutputArray dst, const Size &dstsize=Size(), int borderType=BORDER_DEFAULT)"
imgproc,Upsamples an image and then blurs it.
imgproc,void
imgproc,"cv::Scharr (InputArray src, OutputArray dst, int ddepth, int dx, int dy, double scale=1, double delta=0, int borderType=BORDER_DEFAULT)"
imgproc,Calculates the first x- or y- image derivative using Scharr operator.
imgproc,void
imgproc,"cv::sepFilter2D (InputArray src, OutputArray dst, int ddepth, InputArray kernelX, InputArray kernelY, Point anchor=Point(-1,-1), double delta=0, int borderType=BORDER_DEFAULT)"
imgproc,Applies a separable linear filter to an image.
imgproc,void
imgproc,"cv::Sobel (InputArray src, OutputArray dst, int ddepth, int dx, int dy, int ksize=3, double scale=1, double delta=0, int borderType=BORDER_DEFAULT)"
imgproc,"Calculates the first, second, third, or mixed image derivatives using an extended Sobel operator."
imgproc,void
imgproc,"cv::spatialGradient (InputArray src, OutputArray dx, OutputArray dy, int ksize=3, int borderType=BORDER_DEFAULT)"
imgproc,Calculates the first order image derivative in both x and y using a Sobel operator.
imgproc,void
imgproc,"cv::sqrBoxFilter (InputArray src, OutputArray dst, int ddepth, Size ksize, Point anchor=Point(-1, -1), bool normalize=true, int borderType=BORDER_DEFAULT)"
imgproc,Calculates the normalized sum of squares of the pixel values overlapping the filter.
imgproc,void
imgproc,"cv::stackBlur (InputArray src, OutputArray dst, Size ksize)"
imgproc,Blurs an image using the stackBlur.
imgproc,"Drawing functions work with matrices/images of arbitrary depth. The boundaries of the shapes can be rendered with antialiasing (implemented only for 8-bit images for now). All the functions include the parameter color that uses an RGB value (that may be constructed with the Scalar constructor ) for color images and brightness for grayscale images. For color images, the channel ordering is normally Blue, Green, Red. This is what imshow, imread, and imwrite expect. So, if you form a color using the Scalar constructor, it should look like:"
imgproc,"\[\texttt{Scalar} (blue \_ component, green \_ component, red \_ component[, alpha \_ component])\]"
imgproc,"If you are using your own image rendering and I/O functions, you can use any channel ordering. The drawing functions process each channel independently and do not depend on the channel order or even on the used color space. The whole image can be converted from BGR to RGB or to a different color space using cvtColor ."
imgproc,"If a drawn figure is partially or completely outside the image, the drawing functions clip it. Also, many drawing functions can handle pixel coordinates specified with sub-pixel accuracy. This means that the coordinates can be passed as fixed-point numbers encoded as integers. The number of fractional bits is specified by the shift parameter and the real point coordinates are calculated as \(\texttt{Point}(x,y)\rightarrow\texttt{Point2f}(x*2^{-shift},y*2^{-shift})\) . This feature is especially effective when rendering antialiased shapes."
imgproc,Classes
imgproc,class
imgproc,cv::LineIterator
imgproc,Class for iterating over all pixels on a raster line segment. More...
imgproc,Functions
imgproc,void
imgproc,"cv::arrowedLine (InputOutputArray img, Point pt1, Point pt2, const Scalar &color, int thickness=1, int line_type=8, int shift=0, double tipLength=0.1)"
imgproc,Draws an arrow segment pointing from the first point to the second one.
imgproc,void
imgproc,"cv::circle (InputOutputArray img, Point center, int radius, const Scalar &color, int thickness=1, int lineType=LINE_8, int shift=0)"
imgproc,Draws a circle.
imgproc,bool
imgproc,"cv::clipLine (Rect imgRect, Point &pt1, Point &pt2)"
imgproc,bool
imgproc,"cv::clipLine (Size imgSize, Point &pt1, Point &pt2)"
imgproc,Clips the line against the image rectangle.
imgproc,bool
imgproc,"cv::clipLine (Size2l imgSize, Point2l &pt1, Point2l &pt2)"
imgproc,void
imgproc,"cv::drawContours (InputOutputArray image, InputArrayOfArrays contours, int contourIdx, const Scalar &color, int thickness=1, int lineType=LINE_8, InputArray hierarchy=noArray(), int maxLevel=INT_MAX, Point offset=Point())"
imgproc,Draws contours outlines or filled contours.
imgproc,void
imgproc,"cv::drawMarker (InputOutputArray img, Point position, const Scalar &color, int markerType=MARKER_CROSS, int markerSize=20, int thickness=1, int line_type=8)"
imgproc,Draws a marker on a predefined position in an image.
imgproc,void
imgproc,"cv::ellipse (InputOutputArray img, const RotatedRect &box, const Scalar &color, int thickness=1, int lineType=LINE_8)"
imgproc,void
imgproc,"cv::ellipse (InputOutputArray img, Point center, Size axes, double angle, double startAngle, double endAngle, const Scalar &color, int thickness=1, int lineType=LINE_8, int shift=0)"
imgproc,Draws a simple or thick elliptic arc or fills an ellipse sector.
imgproc,void
imgproc,"cv::ellipse2Poly (Point center, Size axes, int angle, int arcStart, int arcEnd, int delta, std::vector< Point > &pts)"
imgproc,Approximates an elliptic arc with a polyline.
imgproc,void
imgproc,"cv::ellipse2Poly (Point2d center, Size2d axes, int angle, int arcStart, int arcEnd, int delta, std::vector< Point2d > &pts)"
imgproc,void
imgproc,"cv::fillConvexPoly (InputOutputArray img, const Point *pts, int npts, const Scalar &color, int lineType=LINE_8, int shift=0)"
imgproc,void
imgproc,"cv::fillConvexPoly (InputOutputArray img, InputArray points, const Scalar &color, int lineType=LINE_8, int shift=0)"
imgproc,Fills a convex polygon.
imgproc,void
imgproc,"cv::fillPoly (InputOutputArray img, const Point **pts, const int *npts, int ncontours, const Scalar &color, int lineType=LINE_8, int shift=0, Point offset=Point())"
imgproc,void
imgproc,"cv::fillPoly (InputOutputArray img, InputArrayOfArrays pts, const Scalar &color, int lineType=LINE_8, int shift=0, Point offset=Point())"
imgproc,Fills the area bounded by one or more polygons.
imgproc,double
imgproc,"cv::getFontScaleFromHeight (const int fontFace, const int pixelHeight, const int thickness=1)"
imgproc,Calculates the font-specific size to use to achieve a given height in pixels.
imgproc,Size
imgproc,"cv::getTextSize (const String &text, int fontFace, double fontScale, int thickness, int *baseLine)"
imgproc,Calculates the width and height of a text string.
imgproc,void
imgproc,"cv::line (InputOutputArray img, Point pt1, Point pt2, const Scalar &color, int thickness=1, int lineType=LINE_8, int shift=0)"
imgproc,Draws a line segment connecting two points.
imgproc,void
imgproc,"cv::polylines (InputOutputArray img, const Point *const *pts, const int *npts, int ncontours, bool isClosed, const Scalar &color, int thickness=1, int lineType=LINE_8, int shift=0)"
imgproc,void
imgproc,"cv::polylines (InputOutputArray img, InputArrayOfArrays pts, bool isClosed, const Scalar &color, int thickness=1, int lineType=LINE_8, int shift=0)"
imgproc,Draws several polygonal curves.
imgproc,void
imgproc,"cv::putText (InputOutputArray img, const String &text, Point org, int fontFace, double fontScale, Scalar color, int thickness=1, int lineType=LINE_8, bool bottomLeftOrigin=false)"
imgproc,Draws a text string.
imgproc,void
imgproc,"cv::rectangle (InputOutputArray img, Point pt1, Point pt2, const Scalar &color, int thickness=1, int lineType=LINE_8, int shift=0)"
imgproc,"Draws a simple, thick, or filled up-right rectangle."
imgproc,void
imgproc,"cv::rectangle (InputOutputArray img, Rect rec, const Scalar &color, int thickness=1, int lineType=LINE_8, int shift=0)"
imgproc,Classes
imgproc,class
imgproc,cv::CLAHE
imgproc,Base class for Contrast Limited Adaptive Histogram Equalization. More...
imgproc,Functions
imgproc,void
imgproc,"cv::calcBackProject (const Mat *images, int nimages, const int *channels, const SparseMat &hist, OutputArray backProject, const float **ranges, double scale=1, bool uniform=true)"
imgproc,void
imgproc,"cv::calcBackProject (const Mat *images, int nimages, const int *channels, InputArray hist, OutputArray backProject, const float **ranges, double scale=1, bool uniform=true)"
imgproc,Calculates the back projection of a histogram.
imgproc,void
imgproc,"cv::calcBackProject (InputArrayOfArrays images, const std::vector< int > &channels, InputArray hist, OutputArray dst, const std::vector< float > &ranges, double scale)"
imgproc,void
imgproc,"cv::calcHist (const Mat *images, int nimages, const int *channels, InputArray mask, OutputArray hist, int dims, const int *histSize, const float **ranges, bool uniform=true, bool accumulate=false)"
imgproc,Calculates a histogram of a set of arrays.
imgproc,void
imgproc,"cv::calcHist (const Mat *images, int nimages, const int *channels, InputArray mask, SparseMat &hist, int dims, const int *histSize, const float **ranges, bool uniform=true, bool accumulate=false)"
imgproc,void
imgproc,"cv::calcHist (InputArrayOfArrays images, const std::vector< int > &channels, InputArray mask, OutputArray hist, const std::vector< int > &histSize, const std::vector< float > &ranges, bool accumulate=false)"
imgproc,double
imgproc,"cv::compareHist (const SparseMat &H1, const SparseMat &H2, int method)"
imgproc,double
imgproc,"cv::compareHist (InputArray H1, InputArray H2, int method)"
imgproc,Compares two histograms.
imgproc,Ptr< CLAHE >
imgproc,"cv::createCLAHE (double clipLimit=40.0, Size tileGridSize=Size(8, 8))"
imgproc,Creates a smart pointer to a cv::CLAHE class and initializes it.
imgproc,float
imgproc,"cv::EMD (InputArray signature1, InputArray signature2, int distType, InputArray cost=noArray(), float *lowerBound=0, OutputArray flow=noArray())"
imgproc,"Computes the ""minimal work"" distance between two weighted point configurations."
imgproc,void
imgproc,"cv::equalizeHist (InputArray src, OutputArray dst)"
imgproc,Equalizes the histogram of a grayscale image.
imgproc,float
imgproc,"cv::wrapperEMD (InputArray signature1, InputArray signature2, int distType, InputArray cost=noArray(), Ptr< float > lowerBound=Ptr< float >(), OutputArray flow=noArray())"
imgproc,Enumerations
imgproc,enum
imgproc,"cv::AdaptiveThresholdTypes { cv::ADAPTIVE_THRESH_MEAN_C = 0 , cv::ADAPTIVE_THRESH_GAUSSIAN_C = 1 }"
imgproc,enum
imgproc,"cv::DistanceTransformLabelTypes { cv::DIST_LABEL_CCOMP = 0 , cv::DIST_LABEL_PIXEL = 1 }"
imgproc,distanceTransform algorithm flags More...
imgproc,enum
imgproc,"cv::DistanceTransformMasks { cv::DIST_MASK_3 = 3 , cv::DIST_MASK_5 = 5 , cv::DIST_MASK_PRECISE = 0 }"
imgproc,Mask size for distance transform. More...
imgproc,enum
imgproc,"cv::DistanceTypes { cv::DIST_USER = -1 , cv::DIST_L1 = 1 , cv::DIST_L2 = 2 , cv::DIST_C = 3 , cv::DIST_L12 = 4 , cv::DIST_FAIR = 5 , cv::DIST_WELSCH = 6 , cv::DIST_HUBER = 7 }"
imgproc,enum
imgproc,"cv::FloodFillFlags { cv::FLOODFILL_FIXED_RANGE = 1 << 16 , cv::FLOODFILL_MASK_ONLY = 1 << 17 }"
imgproc,floodfill algorithm flags More...
imgproc,enum
imgproc,"cv::GrabCutClasses { cv::GC_BGD = 0 , cv::GC_FGD = 1 , cv::GC_PR_BGD = 2 , cv::GC_PR_FGD = 3 }"
imgproc,class of the pixel in GrabCut algorithm More...
imgproc,enum
imgproc,"cv::GrabCutModes { cv::GC_INIT_WITH_RECT = 0 , cv::GC_INIT_WITH_MASK = 1 , cv::GC_EVAL = 2 , cv::GC_EVAL_FREEZE_MODEL = 3 }"
imgproc,GrabCut algorithm flags. More...
imgproc,enum
imgproc,"cv::ThresholdTypes { cv::THRESH_BINARY = 0 , cv::THRESH_BINARY_INV = 1 , cv::THRESH_TRUNC = 2 , cv::THRESH_TOZERO = 3 , cv::THRESH_TOZERO_INV = 4 , cv::THRESH_MASK = 7 , cv::THRESH_OTSU = 8 , cv::THRESH_TRIANGLE = 16 }"
imgproc,Functions
imgproc,void
imgproc,"cv::adaptiveThreshold (InputArray src, OutputArray dst, double maxValue, int adaptiveMethod, int thresholdType, int blockSize, double C)"
imgproc,Applies an adaptive threshold to an array.
imgproc,void
imgproc,"cv::blendLinear (InputArray src1, InputArray src2, InputArray weights1, InputArray weights2, OutputArray dst)"
imgproc,void
imgproc,"cv::distanceTransform (InputArray src, OutputArray dst, int distanceType, int maskSize, int dstType=CV_32F)"
imgproc,void
imgproc,"cv::distanceTransform (InputArray src, OutputArray dst, OutputArray labels, int distanceType, int maskSize, int labelType=DIST_LABEL_CCOMP)"
imgproc,Calculates the distance to the closest zero pixel for each pixel of the source image.
imgproc,int
imgproc,"cv::floodFill (InputOutputArray image, InputOutputArray mask, Point seedPoint, Scalar newVal, Rect *rect=0, Scalar loDiff=Scalar(), Scalar upDiff=Scalar(), int flags=4)"
imgproc,Fills a connected component with the given color.
imgproc,int
imgproc,"cv::floodFill (InputOutputArray image, Point seedPoint, Scalar newVal, Rect *rect=0, Scalar loDiff=Scalar(), Scalar upDiff=Scalar(), int flags=4)"
imgproc,void
imgproc,"cv::integral (InputArray src, OutputArray sum, int sdepth=-1)"
imgproc,void
imgproc,"cv::integral (InputArray src, OutputArray sum, OutputArray sqsum, int sdepth=-1, int sqdepth=-1)"
imgproc,void
imgproc,"cv::integral (InputArray src, OutputArray sum, OutputArray sqsum, OutputArray tilted, int sdepth=-1, int sqdepth=-1)"
imgproc,Calculates the integral of an image.
imgproc,double
imgproc,"cv::threshold (InputArray src, OutputArray dst, double thresh, double maxval, int type)"
imgproc,Applies a fixed-level threshold to each array element.
imgproc,This module includes image-processing functions.
imgproc,Functions
imgproc,void
imgproc,"cv::accumulate (InputArray src, InputOutputArray dst, InputArray mask=noArray())"
imgproc,Adds an image to the accumulator image.
imgproc,void
imgproc,"cv::accumulateProduct (InputArray src1, InputArray src2, InputOutputArray dst, InputArray mask=noArray())"
imgproc,Adds the per-element product of two input images to the accumulator image.
imgproc,void
imgproc,"cv::accumulateSquare (InputArray src, InputOutputArray dst, InputArray mask=noArray())"
imgproc,Adds the square of a source image to the accumulator image.
imgproc,void
imgproc,"cv::accumulateWeighted (InputArray src, InputOutputArray dst, double alpha, InputArray mask=noArray())"
imgproc,Updates a running average.
imgproc,void
imgproc,"cv::createHanningWindow (OutputArray dst, Size winSize, int type)"
imgproc,This function computes a Hanning window coefficients in two dimensions.
imgproc,void
imgproc,"cv::divSpectrums (InputArray a, InputArray b, OutputArray c, int flags, bool conjB=false)"
imgproc,Performs the per-element division of the first Fourier spectrum by the second Fourier spectrum.
imgproc,Point2d
imgproc,"cv::phaseCorrelate (InputArray src1, InputArray src2, InputArray window=noArray(), double *response=0)"
imgproc,The function is used to detect translational shifts that occur between two images.
imgproc,Enumerations
imgproc,enum
